,0,1,2
PSA.45.6,"Your throne, O God, will last for ever and ever; a scepter of justice will be the scepter of your kingdom.","Ingoma yawe Mana, ihangamye ibihe bidashira, Icumu ry’ubugabe bgawe n’ icumu ry’ūganza atunganye.",Tes flèches acérées atteindront en plein cœur ╵les ennemis du roi et tu feras tomber ╵des peuples sous tes pas.
PSA.45.7,"You love righteousness and hate wickedness; therefore God, your God, has set you above your companions by anointing you with the oil of joy.","Wakunze ukugororoka, wanka ubugarariji: Ni co catumye Imana, ni yo Mana yawe, Ikurobanuza amavuta y’umunezero ikakurutisha bagenzi bawe.","Ton trône, ô Dieu, subsiste ╵pour toute éternité, le sceptre de ton règne ╵est sceptre d’équité ."
PSA.45.8,All your robes are fragrant with myrrh and aloes and cassia; from palaces adorned with ivory the music of the strings makes you glad.,"Impuzu zawe zose zitāmirana isenga n’imbazi na kesiya, Mu ngoro zisharijwe n’amahembe y’inzovu, inanga ziraguhimbaye.","Tu aimes la justice, ╵et tu détestes la méchanceté. Aussi, ô Dieu, ton Dieu ╵t’a oint d’une huile d’allégresse et t’a ainsi fait roi, ╵de préférence ╵à tous tes compagnons."
PSA.45.9,Daughters of kings are among your honored women; at your right hand is the royal bride in gold of Ophir.,Mu ncoreke zawe z’icubahiro harimw’ abakobga b’abami: I buryo bgawe hahagaze umwamikazi yambaye izahabu yavuye muri Ofiru.,"Myrrhe, aloès, cannelle ╵embaument tes habits. Dans les palais d’ivoire, les harpes te ravissent."
PSA.45.10,"Listen, daughter, and pay careful attention: Forget your people and your father’s house.","Umve mukobga, wiyumvire, ubange ugutwi; Kandi wibagire ubgoko bganyu n’inzu ya so:","Et voici les princesses ╵parmi les dames de ta cour , la reine est à ta droite, ╵parée de l’or d’Ophir."
PSA.45.11,"Let the king be enthralled by your beauty; honor him, for he is your lord.","Ni co kizotuma umwami agomwa igikundiro cawe, Kukw ari we Mwami wawe, nawe umwunamire.","Entends, ma fille, et vois ! ╵Ecoute-moi : Ne pense plus ╵à ton peuple et à ta famille."
PSA.45.12,"The city of Tyre will come with a gift, people of wealth will seek your favor.","Kand’ umukobga wo muri Tiro azozana ingorore, Kand’ abatunzi bo mu bantu bazogusaba ng’ ubatonere.","Car le roi est épris ╵de ta beauté ! Lui, il est ton seigneur, ╵prosterne-toi donc devant lui !"
PSA.45.13,All glorious is the princess within her chamber; her gown is interwoven with gold.,Umukobga w’umwami ar’ i kare afise ubgiza bginshi: Impuzu ziwe zijishishijwe inyuzi z’izahabu.,"Les habitants de Tyr , ╵viendront t’apporter leurs présents pour gagner ta faveur ╵de même que les peuples les plus riches."
PSA.45.14,In embroidered garments she is led to the king; her virgin companions follow her— those brought to be with her.,"Ahava azanirwa umwami, yambaye impuzu zisharijwe: Abakobga bagenzi biwe bamukurikiye Bahava bazanwa ah’ uri.",Toute resplendissante ╵est la fille du roi ╵dans le palais. Ses vêtements ╵sont brodés de l’or le plus fin.
PSA.45.15,"Led in with joy and gladness, they enter the palace of the king.","Barazananwa umunezero n’ uguhimbarwa, Binjire mu ngoro y’umwami.","En vêtements brodés, ╵on la présente au roi. De jeunes demoiselles ╵la suivent en cortège : ╵on les conduit auprès de toi."
PSA.45.16,Your sons will take the place of your fathers; you will make them princes throughout the land.,"Mu gishingo ca ba sogokuruza bawe kizosubiramw’ abana bawe, Ni bo uzoshiraho kuba abaganwa mu gihugu cose.","On les conduit ╵dans la joie et dans l’allégresse, elles sont introduites ╵dans le palais du roi."
PSA.45.17,I will perpetuate your memory through all generations; therefore the nations will praise you for ever and ever.,Nzokwibukiriza izina ryawe ibihe vyose: Ni co gituma amahanga azogushima ibihe bitazoshira.,"Tes fils succéderont ╵à tes ancêtres, tu les établiras ╵princes pour diriger ╵tout le pays."
PSA.46.1,"God is our refuge and strength, an ever-present help in trouble.","Imana ni yo buhungiro bgacu n’inkomezi zacu, N’umufasha atabura guseruka mu magorwa.",Au chef de chœur. Un cantique des Qoréites pour voix de soprano.
PSA.46.2,"Therefore we will not fear, though the earth give way and the mountains fall into the heart of the sea,","Ni co gituma tutazotinya, nah’ isi yohinduka, Nah’ imisozi yoshingūrwa ikaja mw idamba ry’ibiyaga;","Dieu est pour nous un rempart, ╵il est un refuge, un secours toujours offert ╵lorsque survient la détresse."
PSA.46.3,though its waters roar and foam and the mountains quake with their surging.,"Nah’ amazi yavyo yobomborana, agasuriranya, Nah’ imisozi yotigitishwa no kwitera hejuru kwayo. Sela .","Aussi, nous ne craignons rien ╵quand la terre est secouée, quand les montagnes s’effondrent, ╵basculant au fond des mers,"
PSA.46.4,"There is a river whose streams make glad the city of God, the holy place where the Most High dwells.","Harih’ uruzi, amazi yarwo anezereza umurwa w’Imana, Ni wo hēra har’ amahema y’ Isumba vyose.","quand, grondants et bouillonnants, ╵les flots des mers se soulèvent et ébranlent les montagnes. Pause"
PSA.46.5,"God is within her, she will not fall; God will help her at break of day.","Imana iri hagati muri wo, ntuzonyiganyizwa; Imana izowutabara mu mutwenzi w’amacāca.","Il est un cours d’eau ╵dont les bras réjouissent ╵la cité de Dieu, la demeure sainte du Très-Haut."
PSA.46.6,"Nations are in uproar, kingdoms fall; he lifts his voice, the earth melts.","Abanyamahanga bavugije urwamo, ibihugu vy’abami biravuguswe; Ivuze ijwi ryayo, isi irashonga.","Dieu réside au milieu d’elle, ╵elle n’est pas ébranlée, car Dieu vient à son secours ╵dès le point du jour."
PSA.46.7,The Lord Almighty is with us; the God of Jacob is our fortress.,"Uhoraho Nyen’ ingabo ari kumwe natwe, Imana ya Yakobo n’ubuhungiro bgacu. Sela .","Des peuples s’agitent ╵et des royaumes s’effondrent : la voix de Dieu retentit, ╵et la terre se dissout."
PSA.46.8,"Come and see what the Lord has done, the desolations he has brought on the earth.","Ni muze, murābe ibikorwa vy’Uhoraho, Ingene yarekuriye ubugesera mw isi.",Avec nous est l’Eternel ╵des armées célestes ; nous avons pour citadelle ╵le Dieu de Jacob. Pause
PSA.46.9,He makes wars cease to the ends of the earth. He breaks the bow and shatters the spear; he burns the shields with fire.,"Aca intambara gushitsa ku mpera y’isi, Avunagura imiheto, amacumu arayacagagura, Imikogote ikwegwa n’amafarasi ayiturira mu muriro.","Venez, contemplez ╵tout ce que l’Eternel fait, les ravages ╵qu’il opère sur la terre."
PSA.46.10,"He says, “Be still, and know that I am God; I will be exalted among the nations, I will be exalted in the earth.”","Ni mwisigireho, mumenye kw ari jewe Mana; Nzoshirwa hejuru mu mahanga, nzoshirwa hejuru mw isi.","Il fait cesser les combats ╵jusqu’aux confins de la terre, l’arc, il l’a brisé ╵et il a rompu la lance, il a consumé au feu ╵tous les chars de guerre ."
PSA.46.11,The Lord Almighty is with us; the God of Jacob is our fortress.,"Uhoraho Nyen’ ingabo ari kumwe natwe, Imana ya Yakobo n’ubuhungiro bgacu. Sela .","« Arrêtez ! dit-il, ╵reconnaissez-moi pour Dieu. Je serai glorifié par les peuples, ╵je serai glorifié sur la terre . »"
PSA.47.1,"Clap your hands, all you nations; shout to God with cries of joy.","Yemwe mahanga yose, ni mukome amashi; Muvugirize Imana impundu zo kunesha.",Au chef de chœur. Un psaume des Qoréites .
PSA.47.2,"For the Lord Most High is awesome, the great King over all the earth.","Kuk’ Uhoraho asumba vyose ateye ubgoba, N’Umwami ahambaye aganza isi yose.","Vous, tous les peuples, ╵battez des mains ! Poussez vers Dieu ╵des cris de joie !"
PSA.47.3,"He subdued nations under us, peoples under our feet.","Aduha guhagarara amahanga ku gakanu, Ashira amoko musi y’ibirenge vyacu.","Car l’Eternel, ╵lui, le Très-Haut, ╵est redoutable, c’est le grand Roi ╵du monde entier."
PSA.47.4,"He chose our inheritance for us, the pride of Jacob, whom he loved.","Adutoraniriza umwandu wacu, Ni wo vyirato vya Yakobo, uwo yakunze. Sela .","Il nous soumet ╵bien des peuplades, beaucoup de peuples ╵nous sont assujettis."
PSA.47.5,"God has ascended amid shouts of joy, the Lord amid the sounding of trumpets.","Imana idūze mu mpundu, Uhoraho adūze mu majwi y’ inzamba.",Il a choisi ╵pour notre part ╵un territoire qui fait la gloire ╵de tout Jacob ╵son bien-aimé. Pause
PSA.47.6,"Sing praises to God, sing praises; sing praises to our King, sing praises.","Muririmbire Imana ishimwe, muririmbe ishimwe: Muririmbire Umwami wacu ishimwe, muririmbe ishimwe.","Dieu est monté ╵parmi les cris de joie, il est monté ╵au son du cor , ╵lui, l’Eternel."
PSA.47.7,For God is the King of all the earth; sing to him a psalm of praise.,"Kukw Imana ar’ Umwami w’ isi yose, Muririmbishe ishimwe ryayo indirimbo ironkeshejwe ubgenge.","Chantez à Dieu ! Chantez ! Chantez pour notre roi ! Oui, chantez-le !"
PSA.47.8,God reigns over the nations; God is seated on his holy throne.,Imana irahangamye mu mahanga; Imana iravyagiye ku ntebe yayo yera.,Car Dieu est Roi ╵du monde entier. Chantez pour lui ╵un beau cantique !
PSA.47.9,"The nobles of the nations assemble as the people of the God of Abraham, for the kings of the earth belong to God; he is greatly exalted.",Abaganwa b’amahanga bashengejwe No guhinduka abantu b’Imana ya Aburahamu. Kukw inkinzo z’abo mw isi ar’ iz’ Imana; Ni yo ishizwe hejuru cane.,"C’est Dieu qui règne ╵sur tous les peuples. Sur son saint trône, il siège."
PSA.48.1,"Great is the Lord , and most worthy of praise, in the city of our God, his holy mountain.","Uhoraho arahambaye, abereye gushimirwa cane Ku murwa w’Imana yacu, ku musozi wayo wera.",Cantique. Un psaume des Qoréites .
PSA.48.2,"Beautiful in its loftiness, the joy of the whole earth, like the heights of Zaphon is Mount Zion, the city of the Great King.","Umusozi Siyoni, uri mu ruhande rw’i burārūko, Igihagararo cawo ni ciza, ni wo binezaneza vy’isi yose, Ni wo murwa w’Umwami ahambaye.","Oui, l’Eternel est grand ! ╵Il est bien digne de louanges dans la cité de notre Dieu, ╵sur sa montagne sainte."
PSA.48.3,God is in her citadels; he has shown himself to be her fortress.,Imana yimenyekanishije mu ngoro zo kuri wo kw ar’ igihome kirekire gikīngira abantu.,"Colline magnifique, ╵joie de la terre entière, mont de Sion, ╵tu es le véritable nord : ╵la demeure de Dieu , la cité du grand roi !"
PSA.48.4,"When the kings joined forces, when they advanced together,","Kand’ abami barakorakoranye, Bawurenganira icarimwe,","Dieu, dans les palais de Sion, se fait connaître ╵comme une forteresse."
PSA.48.5,they saw her and were astounded; they fled in terror.,"Barawurāba, baca baratangara, Bacika ivutu, bahunga vuba.","Car voici que les rois ╵s’étaient tous réunis ; et ensemble, ils marchaient contre elle."
PSA.48.6,"Trembling seized them there, pain like that of a woman in labor.","Agatengo kabafatirayo, N’uburibge, nk’ibise vy’umugore aramutswe.","Quand ils l’ont vue, ╵pris de stupeur, épouvantés, ╵ils se sont tous enfuis !"
PSA.48.7,You destroyed them like ships of Tarshish shattered by an east wind.,"Usāvya amāto y’i Tarushishi, Uyasābishije umuyaga uturutse i burasirazuba.","Un tremblement ╵les a saisis sur place, pareil à la douleur ╵de la femme en travail."
PSA.48.8,"As we have heard, so we have seen in the city of the Lord Almighty, in the city of our God: God makes her secure forever.","Nk’uko twumvise, ni ko twabibonye Ku murwa w’Uhoraho Nyen’ ingabo, ku murwa w’Imana yacu: Imana izowushimangira ibihe vyose. Sela .",On aurait dit le vent de l’est quand il vient fracasser ╵les bateaux au long cours.
PSA.48.9,"Within your temple, O God, we meditate on your unfailing love.","Mana, twiyumviriye imbabazi zawe Turi mu rusengero rwawe.","Ce que nous avions entendu, ╵nous l’avons vu nous-mêmes dans la cité de l’Eternel, ╵le Seigneur des armées célestes, dans la cité de notre Dieu. Et pour toujours, ╵Dieu l’établit solidement. Pause"
PSA.48.10,"Like your name, O God, your praise reaches to the ends of the earth; your right hand is filled with righteousness.","Mana, nk’ukw izina ryawe riri, Ni kw ishimwe ryawe riri, gushitsa ku mpera y’isi; Ukuboko kwawe kw’i buryo kwuzuye ukugororoka.","Nous méditons, ô Dieu, ╵sur ton amour, au milieu de ton temple."
PSA.48.11,"Mount Zion rejoices, the villages of Judah are glad because of your judgments.","Umusozi Siyoni unezerwe, Abakobga ba Yuda bahimbarwe Kubg’ imanza ziroranye zawe.","Comme ta renommée, ta louange a atteint ╵les confins de la terre. Car par ta main tu accomplis ╵de nombreux actes de justice."
PSA.48.12,"Walk about Zion, go around her, count her towers,","Mugendagende kuri Siyoni, muwukikuze, Muharūre iminara yaho,","Que le mont de Sion jubile. Que, dans les villes de Juda, ╵on soit dans l’allégresse, à cause de tes jugements !"
PSA.48.13,"consider well her ramparts, view her citadels, that you may tell of them to the next generation.","Mwitegereze cane inzitiro zaho z’amabuye, Mwiyumvire ingoro zaho: Kugira ngo muze muvyīgānire ab’ igihe kizoza.","Tournez tout autour de Sion ╵et longez son enceinte, comptez ses tours !"
PSA.48.14,For this God is our God for ever and ever; he will be our guide even to the end.,"Kukw iyi Mana ar’ Imana yacu ibihe bitazoshira, Ni yo izoturōngōra gushitsa ku rupfu.","Admirez ses remparts, et passez en revue ╵chacun de ses palais pour pouvoir annoncer ╵à la génération suivante"
PSA.49.1,"Hear this, all you peoples; listen, all who live in this world,","Yemwe mahanga mwese, ni mwumve ibi; Yemwe abari mw isi mwese, ni mutege amatwi:",Au chef de chœur. Un psaume des Qoréites .
PSA.49.2,"both low and high, rich and poor alike:","Aboroshe n’abahambaye, Abatunzi n’aboro bose hamwe.","O vous, tous les peuples, ╵écoutez ceci ! Habitants du monde, ╵prêtez attention,"
PSA.49.3,My mouth will speak words of wisdom; the meditation of my heart will give you understanding.,"Akanwa kanje kagira kavuge ivy’ ubgenge, Umutima wanje ugira wiyumvire ivy’ ugutahura.","vous, gens d’humble condition ╵et vous, gens de haute condition, vous, les hommes riches ╵comme vous les pauvres !"
PSA.49.4,I will turn my ear to a proverb; with the harp I will expound my riddle:,"Ndabangira ugutwi umugani, Ubupfindo bganje ndabupfindurisha inanga.","De ma bouche sortent ╵des paroles sages, et mon cœur médite ╵des propos sensés."
PSA.49.5,"Why should I fear when evil days come, when wicked deceivers surround me—","N’iki cotuma ntinya mu misi y’ivyago, Ah’ ukugabitanya kw’abansi banje kunkikije?","Mon oreille écoute ╵des proverbes sages. Au son de la lyre, ╵je vais révéler ╵le sens d’une énigme."
PSA.49.6,those who trust in their wealth and boast of their great riches?,"Abishimira ubutunzi bgabo, Bakirata ibihinda vy’ivyo batunze,","Pourquoi donc craindrais-je, ╵aux jours du malheur, où je suis environné ╵des méfaits des fourbes ?"
PSA.49.7,No one can redeem the life of another or give to God a ransom for them—,"Nta n’umwe ashobora gucungura mugenzi we na gatoya, Canke guha Imana incungu yiwe:",Ils ont foi en leur fortune et ils tirent vanité ╵de leurs immenses richesses.
PSA.49.8,"the ransom for a life is costly, no payment is ever enough—","Kukw incungu y’ubugingo bgabo ar’ iy’ igiciro, N’iyo kurekwa ibihe bidashira.","Aucun homme, cependant, ╵ne peut racheter un autre. Aucun ne saurait payer ╵à Dieu sa propre rançon."
PSA.49.9,so that they should live on forever and not see decay.,"Nta womucungura ngw az’ abeho ibihe vyose, Yoye kubona rwa rwobo.","Car le rachat de leur vie ╵est bien trop coûteux. Il leur faut, à tout jamais, ╵en abandonner l’idée."
PSA.49.10,"For all can see that the wise die, that the foolish and the senseless also perish, leaving their wealth to others.","Kukw abona kw abanyabgenge bapfa, Igipfu n’ikijuju bikarandukana, Bagasigarana abandi ubutunzi bgabo.",Vivront-ils toujours ? Eviteront-ils la fosse ?
PSA.49.11,"Their tombs will remain their houses forever, their dwellings for endless generations, though they had named lands after themselves.","Imva ni zo zizoba imigerēro yabo y’ibihe bidashira: Ni ho bazoba ibihe vyose, Nah’ amashamvu yabo bāri bāyitiriye amazina yabo.","On voit bien mourir le sage, et le sot et l’insensé ╵vont périr également, en laissant leurs biens à d’autres."
PSA.49.12,"People, despite their wealth, do not endure; they are like the beasts that perish.","Yamar’ umuntu ntiyamana icubahiro, Ameze nk’ibikōko bipfa gusa.","Cependant, ils s’imaginent ╵que leurs maisons vont durer ╵jusque dans l’éternité et que leurs demeures ╵seront à l’abri du temps ╵pendant des générations, eux qui voulaient que leurs terres ╵soient appelées de leur nom."
PSA.49.13,"This is the fate of those who trust in themselves, and of their followers, who approve their sayings.","Ayo ni yo maherezo y’abiyizigira, N’abahimbarwa n’ivyabo ni yo matahiro. Sela .",L’homme le plus honoré ╵ne vit pas longtemps : car il est semblable aux animaux ╵qui doivent périr .
PSA.49.14,"They are like sheep and are destined to die; death will be their shepherd (but the upright will prevail over them in the morning). Their forms will decay in the grave, far from their princely mansions.","Bacūrirwa i kuzimu nk’umukuku w’intama, Rupfu azobaragira: Abatunganye bukeye bazobaganza; Ubgiza bgabo i kuzimu hazobuhabga ngo habumare, ntibugire aho kuba.","Tel est l’avenir de ceux ╵qui leur font confiance, qui approuvent leurs discours . Pause"
PSA.49.15,But God will redeem me from the realm of the dead; he will surely take me to himself.,"Arikw Imana yo izocungura ubugingo bganje, ibukūre mu kuboko kw’i kuzimu, Kukw ari yo izonyakīra. Sela .","On les pousse vers la tombe ╵comme un troupeau de moutons, et la mort se repaît d’eux. Au matin, les hommes droits ╵vont les piétiner. Loin de leur demeure, ╵au séjour des morts, ╵leur beauté s’évanouira."
PSA.49.16,"Do not be overawed when others grow rich, when the splendor of their houses increases;","Ntuz’ ugire ubgoba umuntu ni yatunga, Icubahiro c’inzu yiwe kikagwira:","Mais Dieu me délivrera ╵du séjour des morts, car il me prendra. Pause"
PSA.49.17,"for they will take nothing with them when they die, their splendor will not descend with them.","Kuko ni yahwera atazogira ico ajana, Icubahiro ciwe ntikizomanuka ngo kimukurikire.","Ne sois donc pas alarmé ╵quand un homme s’enrichit, quand tu vois le luxe ╵s’étaler dans sa maison."
PSA.49.18,Though while they live they count themselves blessed— and people praise you when you prosper—,"Naho yibarira akiriho kw ahiriwe, Kandi naho bashima umuntu yitungiye;","Car, lorsqu’il mourra, ╵il n’emportera ╵rien de ce qu’il possédait : ses biens ne le suivront pas ."
PSA.49.19,"they will join those who have gone before them, who will never again see the light of life.",Azohamvya ba sekuruza Batazobona umuco ukundi.,"Pendant sa vie il pouvait ╵se dire béni – et les gens vous louent ╵lorsque tout va bien pour vous – ,"
PSA.49.20,People who have wealth but lack understanding are like the beasts that perish.,Umuntu afise icubahiro ntagire n’ubgenge Ameze nk’ibikōko bipfa gusa.,"il lui faudra bien rejoindre ╵ses ancêtres décédés qui, jamais plus, ne verront ╵briller la lumière."
PSA.50.1,"The Mighty One, God, the Lord , speaks and summons the earth from the rising of the sun to where it sets.","Inyabushobozi, Imana Rurema, Uhoraho aravuze; Ahamagaye isi, uhereye i burasirazuba, ugashitsa aho rirengera.","Psaume d’Asaph . Le Dieu suprême, ╵l’Eternel a parlé ╵et il a convoqué la terre du levant du soleil ╵à son couchant."
PSA.50.2,"From Zion, perfect in beauty, God shines forth.",Kuri Siyoni h’ubgiza buhebuje Ni ho Imana ikayanganiye.,"De Sion, parfaite en beauté, Dieu resplendit."
PSA.50.3,"Our God comes and will not be silent; a fire devours before him, and around him a tempest rages.","Imana yacu izoza, kandi ntizocereza: Imbere yayo umuriro uzotongora, Izokikizwa irya n’ino n’inkūbi y’umuyaga.","Qu’il vienne notre Dieu ! ╵Qu’il ne garde pas le silence ! Devant lui, un feu dévorant, autour de lui, c’est l’ouragan."
PSA.50.4,"He summons the heavens above, and the earth, that he may judge his people:","Izohamagara ijuru ryo hejuru N’isi na yo; kugira ngw icire abantu bayo urubanza,","Le ciel en haut, il le convoque, et il convoque aussi la terre : ╵il vient pour gouverner son peuple."
PSA.50.5,"“Gather to me this consecrated people, who made a covenant with me by sacrifice.”",Iti Munkoranirize hano abakunzi banje Bāsezeranye nanje basezeranisha ikimazi.,"« Rassemblez ceux qui me sont attachés, ceux qui ont conclu avec moi ╵l’alliance par le sacrifice. »"
PSA.50.6,"And the heavens proclaim his righteousness, for he is a God of justice.",Ijuru rizoserura ukugororoka kwayo: Kukw Imana ubgayo ari yo mucamanza. Sela .,"Le ciel publiera sa justice, c’est Dieu qui gouverne le monde. Pause"
PSA.50.7,"“Listen, my people, and I will speak; I will testify against you, Israel: I am God, your God.","Bantu banje ni mwumve, nanje ndavuga, Wa bgoko bga Isirayeli, ndashinga intahe: Ni jewe ubganje Mana, Imana yawe.","Mon peuple, écoute, je te parle, Israël, je témoigne contre toi, moi qui suis Dieu, ton Dieu."
PSA.50.8,"I bring no charges against you concerning your sacrifices or concerning your burnt offerings, which are ever before me.",Sinkugayira ibimazi vyawe; Ibimazi vyawe vyoshejwe vyama imbere yanje na ntaryo.,Ce n’est pas pour tes sacrifices ╵que je t’adresse des reproches : j’ai constamment ╵tes holocaustes sous les yeux.
PSA.50.9,"I have no need of a bull from your stall or of goats from your pens,","Sinzokwākīra imasa yo mu rugo rwawe, Cank’ amasuguru y’impene zo mu mpongore zawe,","Je ne prendrai ╵ni des taureaux dans ton étable, ni des boucs dans tes fermes,"
PSA.50.10,"for every animal of the forest is mine, and the cattle on a thousand hills.","Kukw ibikōko vyose vyo mu kibira ar’ ivyanje, N’inka zo ku misozi y’ibihumbi.","car tous les animaux ╵des forêts sont à moi, à moi, les bêtes par milliers ╵dans les montagnes !"
PSA.50.11,"I know every bird in the mountains, and the insects in the fields are mine.","Ndazi inyoni n’ibisīga vyose vyo ku misozi, N’ibikōko vyo ku gahinga n’ ivyanje.",Je connais tous les oiseaux des montagnes et tous les animaux des champs ╵me sont à portée de la main.
PSA.50.12,"If I were hungry I would not tell you, for the world is mine, and all that is in it.","Nogize inzara sinorinze kukubgira, Kukw isi ar’iyanje n’ibiyuzuye.","Si j’avais faim, te le dirais-je ? L’univers est à moi ╵et tout ce qu’il renferme."
PSA.50.13,Do I eat the flesh of bulls or drink the blood of goats?,"Mbega nzorya inyama z’amapfizi, Canke nzonywa amaraso y’ impene?","Vais-je manger ╵la viande des taureaux, ou m’abreuver ╵du sang des boucs ?"
PSA.50.14,"“Sacrifice thank offerings to God, fulfill your vows to the Most High,",Uz’ ushikanire Imana ikimazi co gukenguruka; Īsumba vyose uyishitsekw amasezerano yawe.,En sacrifice à Dieu ╵offre donc ta reconnaissance ! Accomplis envers le Très-Haut ╵les vœux que tu as faits.
PSA.50.15,"and call on me in the day of trouble; I will deliver you, and you will honor me.”","Uz’ unyambaze ku musi w’ amagorwa, Nzogukiza, nawe uzompesha icubahiro.","Alors tu pourras m’appeler ╵au jour de la détresse : je te délivrerai, ╵et tu me rendras gloire."
PSA.50.16,"But to the wicked person, God says: “What right have you to recite my laws or take my covenant on your lips?","Arik’ umunyakibi Imana iramubaza, Iti Wiruhiriza iki kubarira abandi amabgirizwa yanje, Ugashira isezerano ryanje mu kanwa kawe?","Au méchant aussi, Dieu s’adresse : « Pourquoi rabâches-tu mes lois ? Tu as mon alliance à la bouche,"
PSA.50.17,You hate my instruction and cast my words behind you.,"K’ur’ inyankaguhanwa, Ugashiburira amajambo yanje inyuma yawe!","mais tu détestes l’instruction et tu rejettes mes paroles ╵au loin, derrière toi."
PSA.50.18,"When you see a thief, you join with him; you throw in your lot with adulterers.","Iy’ ubonye umusuma, wemeranya na we, Kandi wifatanya n’abasambanyi.","A peine as-tu vu un voleur, ╵tu deviens son complice, et puis, tu fais cause commune ╵avec les adultères."
PSA.50.19,You use your mouth for evil and harness your tongue to deceit.,"Uhaye ikibi akanwa kawe, Ururimi rwawe rwigenera ubugunge.",Ta bouche forge la malice. Ta langue tisse le mensonge.
PSA.50.20,You sit and testify against your brother and slander your own mother’s son.,"Uganama uvuga nabi uwo muvukana, Urementaniriza mwene nyoko bgite.","Lorsque tu t’assieds avec d’autres, ╵tu calomnies ton frère, et tu jettes le déshonneur ╵sur le fils de ta mère."
PSA.50.21,"When you did these things and I kept silent, you thought I was exactly like you. But I now arraign you and set my accusations before you.","Ivyo urabikora, nanje ngahora, Ukiyumvira yuko mpwanye nawe rwose: Ariko nzoguhana, mbishire imbere y’amaso yawe, uko bikurikirana.","Lorsque tu agissais ainsi ╵et que je n’ai rien dit, as-tu vraiment imaginé ╵que je te ressemblais ? Aussi je vais te corriger, ╵tout mettre sous tes yeux."
PSA.50.22,"“Consider this, you who forget God, or I will tear you to pieces, with no one to rescue you:","None rero yemwe abibagira Imana, ni mwiyumvire ibi, Noye kubashishimura, hakabura uwobakiza:","Comprenez donc cela, ╵vous qui ignorez Dieu, sinon je vous déchirerai ╵et nul ne vous délivrera."
PSA.50.23,"Those who sacrifice thank offerings honor me, and to the blameless I will show my salvation.”",Umuntu wese anshikanira ikimazi c’ishimwe aba ampesheje icubahiro: Kand’ ūtunganya ingeso ziwe Nzomwereka agakiza k’Imana.,"Qui, en guise de sacrifice, ╵m’offre de la reconnaissance, ╵celui-là me rend gloire, et à celui qui règle son chemin, je ferai voir ╵le salut que Dieu donne. »"
PSA.51.1,"Have mercy on me, O God, according to your unfailing love; according to your great compassion blot out my transgressions.","Ngirira ikigongwe Mana, kubg’ imbabazi zawe: Kubg’ isinzi ry’imbabazi zawe usibanganye ibicumuro vyanje.","Au chef de chœur. Un psaume de David,"
PSA.51.2,Wash away all my iniquity and cleanse me from my sin.,"Unyuhagire rwose ukugabitanya kwanje, Unyoze icaha canje.",qu’il composa lorsque le prophète Nathan vint chez lui après qu’il eut péché avec Bath-Shéba .
PSA.51.3,"For I know my transgressions, and my sin is always before me.","Kuko nzi ibicumuro vyanje, Icaha canje cama imbere yanje na ntaryo.","Aie pitié de moi, ô Dieu, ╵toi qui es si bon ! Efface mes transgressions, ╵tu es si compatissant !"
PSA.51.4,"Against you, you only, have I sinned and done what is evil in your sight; so you are right in your verdict and justified when you judge.","Ni wewe, ni wewe ubgawe, nacumuyeko, Nakoze ikibi mu nyonga zawe: Vyabaye birtyo kugira ng’ uboneke k’ugororotse ni wavuga, Kand’ uboneke k’uroranya ni waca urubanza.",Lave-moi de mon péché ! Purifie-moi de ma faute !
PSA.51.5,"Surely I was sinful at birth, sinful from the time my mother conceived me.","Rāba, nabumbanywe ukugabitanya, Mu vyaha ni ho mama yamvyariye.",Car je reconnais mes torts : la pensée de mon péché ╵me poursuit sans cesse.
PSA.51.6,Yet you desired faithfulness even in the womb; you taught me wisdom in that secret place.,"Rāba, ugomba ukuri hirya mu mutima, Mu bgigobeko bgawo uzommenyesha ubgenge.","Contre toi, contre toi seul, ╵j’ai péché, j’ai commis ╵ce qui est mal à tes yeux. Voilà pourquoi tu es juste ╵quand tu émets ta sentence, et tu es irréprochable ╵quand tu rends ton jugement ."
PSA.51.7,"Cleanse me with hyssop, and I will be clean; wash me, and I will be whiter than snow.","Unyezeshe ezobu, ndera: Unyuhagire ndaba derere kurusha uko shelegi yera.","Je suis, depuis ma naissance, ╵marqué du péché ; depuis qu’en ma mère ╵j’ai été conçu, le péché est attaché à moi."
PSA.51.8,Let me hear joy and gladness; let the bones you have crushed rejoice.,"Unyumvishe umunezero n’ uguhimbarwa, Kugira ngw amagufa wavunnye anezerwe.",Mais tu veux que la sincérité ╵demeure au fond de mon être. Tu m’enseignes la sagesse ╵au plus profond de moi-même.
PSA.51.9,Hide your face from my sins and blot out all my iniquity.,"Hisha inyonga zawe ivyaha vyanje, Usibanganye ibigabitanyo vyanje vyose.","Purifie-moi du péché ╵avec un rameau d’hysope , ╵et je serai pur ! Lave-moi et je serai ╵plus blanc que la neige."
PSA.51.10,"Create in me a pure heart, O God, and renew a steadfast spirit within me.","Mana, undememw’ umutima utunganye: Unsubizemw’ umutima uhamye.",Fais résonner à nouveau ╵la joie et l’allégresse pour moi ! Les os que tu as broyés ╵retrouveront la gaieté.
PSA.51.11,Do not cast me from your presence or take your Holy Spirit from me.,"Ntunte kure yo mu nyonga zawe, Ntunkūreko Mpwemu wawe Yera.","Ne considère plus mes péchés ! Tous mes torts, efface-les !"
