,0,1,2
1CO.10.25,"Eat anything sold in the meat market without raising questions of conscience,","Izo zigurwa mw ibāgiro, mube muzirya ata co mubajije kubg’ ijwi ryo mu mutima:","Vous pouvez manger de tout ce qui se vend au marché sans vous poser de questions, par scrupule de conscience, sur l’origine de ces aliments."
1CO.10.26,"for, “The earth is the Lord’s, and everything in it.”","kukw isi ar’iy’ Uhoraho, n’ibiyuzuye.",Car la terre et ses richesses appartiennent au Seigneur .
1CO.10.27,"If an unbeliever invites you to a meal and you want to go, eat whatever is put before you without raising questions of conscience.","Umuntu wo mu batizera ni yabahamagara, mukagomba kugenda, ico bazoshira imbere yanyu cose, mube mukirya, ata co mubajije, kubg’ ijwi ryo mu mutima.","Si un non-croyant vous invite et que vous désiriez accepter son invitation, mangez tranquillement de tout ce que l’on vous servira, sans vous poser de questions par scrupule de conscience."
1CO.10.28,"But if someone says to you, “This has been offered in sacrifice,” then do not eat it, both for the sake of the one who told you and for the sake of conscience.","Ariko ni hagira umuntu ababgira, at’ Ico n’icāterekerejwe: ntimukakirye, kubg’ uyo abiseruye, no kubg’ ijwi ryo mu mutima.","Mais si quelqu’un vous dit : « Cette viande a été offerte en sacrifice à une idole », alors n’en mangez pas à cause de celui qui vous a prévenus et pour des raisons de conscience."
1CO.10.29,"I am referring to the other person’s conscience, not yours. For why is my freedom being judged by another’s conscience?","Arik’ umutima mvuze s’uwawe, n’uwa wa wundi. N’iki gituma ukwidegemvya kwanje guhinyurwa n’umutima w’uwundi?","– Par conscience, j’entends, évidemment, non la vôtre, mais la sienne. – Pourquoi, en effet, exposerais-je ma liberté à être condamnée du fait qu’un autre a des scrupules de conscience ?"
1CO.10.30,"If I take part in the meal with thankfulness, why am I denounced because of something I thank God for?","Ko ndya mbishimiye, n’iki gituma ntukirwa ivyo nshimiye?","Si je mange en remerciant Dieu, pourquoi serais-je critiqué au sujet d’un aliment pour lequel je rends grâce à Dieu ?"
1CO.10.31,"So whether you eat or drink or whatever you do, do it all for the glory of God.","Nukw iyo murya, canke munywa, canke mukora ikindi kintu cose, mube mukorera vyose gushimisha Imana.","Ainsi, que vous mangiez, que vous buviez, bref, quoi que ce soit que vous fassiez, faites tout pour la gloire de Dieu."
1CO.10.32,"Do not cause anyone to stumble, whether Jews, Greeks or the church of God—","Ntimubere Abayuda igitsitaza, cank’ Abagiriki, cank’ ishengero ry’Imana:","Mais que rien, dans votre comportement, ne soit une occasion de chute, ni pour les Juifs, ni pour les païens, ni pour les membres de l’Eglise de Dieu."
1CO.10.33,"even as I try to please everyone in every way. For I am not seeking my own good but the good of many, so that they may be saved.","nk’uko nanje nnezereza bose muri vyose, ntarondera ikigira ico kimmarira ubganje, ariko nkarondera ikigira ico kimarira abenshi, kugira ngo bakire.","Agissez comme moi qui m’efforce, en toutes choses, de m’adapter à tous. Je ne considère pas ce qui me serait avantageux, mais je recherche le bien du plus grand nombre pour leur salut."
1CO.11.1,"Follow my example, as I follow the example of Christ.","Munyigāne, nk’uko nanje nīgāna Kristo.","Suivez donc mon exemple, comme moi, de mon côté, je suis celui de Christ."
1CO.11.2,I praise you for remembering me in everything and for holding to the traditions just as I passed them on to you.,"Ndabashima, kuko munyibuka muri vyose, mukagumya ivyo nabashikirije, nk’uko nabibahaye.",Je vous félicite de vous souvenir de moi en toute occasion et de maintenir fidèlement les traditions que je vous ai transmises.
1CO.11.3,"But I want you to realize that the head of every man is Christ, and the head of the woman is man, and the head of Christ is God.","Ariko ndagomba ko mumenya k’umutwe w’umugabo wese ari Kristo, kandi k’umutwe w’umugore ar’ umugabo, kandi k’umutwe wa Kristo ar’ Imana.","Je voudrais cependant attirer votre attention sur un point : Christ est le chef de tout homme, l’homme est le chef de la femme, le chef de Christ, c’est Dieu."
1CO.11.4,Every man who prays or prophesies with his head covered dishonors his head.,"Umugabo wese iy’ asenga cank’ avugishwa n’Imana umutwe wiwe utwikiriye, aba awuteye isoni.","Si donc un homme prie ou prophétise la tête couverte, il outrage son chef."
1CO.11.5,But every woman who prays or prophesies with her head uncovered dishonors her head—it is the same as having her head shaved.,"Arik’ umugore wese iy’ asenga cank’ avugishwa n’Imana, adatwikiriye umutwe, aba awuteye isoni: kukw ari bimwe rwose no kumobga.","Mais si une femme prie ou prophétise la tête non couverte, elle outrage son chef à elle : c’est comme si elle était rasée ."
1CO.11.6,"For if a woman does not cover her head, she might as well have her hair cut off; but if it is a disgrace for a woman to have her hair cut off or her head shaved, then she should cover her head.","Ni hagira umugore atitwikira mu mutwe, bamukerere n’umushatsi: namb’ ar’ ibiteye isoni k’umugore akererwa umushatsi canke kw amobga ni yitwikire mu mutwe.","Si donc une femme ne se couvre pas la tête, pourquoi, alors, ne se fait-elle pas aussi tondre les cheveux ? Mais s’il est honteux pour une femme d’être tondue ou rasée, qu’elle se couvre donc la tête."
1CO.11.7,"A man ought not to cover his head, since he is the image and glory of God; but woman is the glory of man.","Umugabo ntakwiye kwitwikira mu mutwe, kukw ar’ ishusho y’Imana n’ubgiza bgayo: arik’ umugore n’ubgiza bg’umugabo.","L’homme ne doit pas avoir la tête couverte, puisqu’il est l’image de Dieu et reflète sa gloire. La femme, elle, est la gloire de l’homme."
1CO.11.8,"For man did not come from woman, but woman from man;","Kuk’ umugabo atamutse ku mugore, arik’ umugore ni we yamutse ku mugabo.","En effet, l’homme n’a pas été tiré de la femme, mais la femme de l’homme ,"
1CO.11.9,"neither was man created for woman, but woman for man.","Kand’ umugabo ntiyaremwe kubg’ umugore, arik’ umugore ni we yaremwe kubg’ umugabo.","et l’homme n’a pas été créé à cause de la femme, mais la femme à cause de l’homme."
1CO.11.10,"It is for this reason that a woman ought to have authority over her own head, because of the angels.","Ni co gituma umugore akwiye kwambara mu mutwe ikimenyetso co kugabga, kubg’ abamarayika.","Voilà pourquoi la femme doit porter sur la tête un signe d’autorité , à cause des anges."
1CO.11.11,"Nevertheless, in the Lord woman is not independent of man, nor is man independent of woman.","Ariko mu Mwami wacu, umugore agenda ku mugabo, ni ko n’umugabo agenda ku mugore.","Toutefois, dans l’ordre établi par le Seigneur, la femme n’existe pas sans l’homme, et l’homme n’existe pas sans la femme,"
1CO.11.12,"For as woman came from man, so also man is born of woman. But everything comes from God.","Nk’uk’ umugore yamutse ku mugabo, ni k’umugabo avyarwa n’umugore: ariko vyose vyamuka ku Mana.","car si la femme a été tirée de l’homme, celui-ci, à son tour, naît de la femme et, finalement, tous deux doivent leur vie à Dieu."
1CO.11.13,Judge for yourselves: Is it proper for a woman to pray to God with her head uncovered?,Ni mwiyumvire ubganyu uko biri. Mbega birakwiye k’umugore asenga Imana atitwikiriye mu mutwe?,Jugez vous-mêmes de cela : est-il convenable pour une femme de prier Dieu la tête découverte ?
1CO.11.14,"Does not the very nature of things teach you that if a man has long hair, it is a disgrace to him,","Akameremere kacu mbega ntikabigisha yuk’ umugabo yotega umushatsi, womutera isoni,",Ne paraît-il pas naturel à tout le monde que c’est une indignité pour un homme de porter des cheveux longs
1CO.11.15,"but that if a woman has long hair, it is her glory? For long hair is given to her as a covering.","kandi k’umugore, iy’ ateze umushatsi, uba ar’ ubgiza bgiwe? Kuko yahawe umushatsi ng’ube umwambaro wo mu mutwe.",mais qu’une longue chevelure fait honneur à la femme ? Car la chevelure lui a été donnée pour lui servir de voile.
1CO.11.16,"If anyone wants to be contentious about this, we have no other practice—nor do the churches of God.","Ariko namba har’ umuntu agomba kuvyura ibihāri, twebge ntidufise umugenzo nk’uwo, kandi n’amashengero y’Imana ntawufise.","Si quelqu’un s’obstine à contester, nous lui répondons que ce qu’il propose n’est ni notre pratique ni celle des Eglises de Dieu."
1CO.11.17,"In the following directives I have no praise for you, for your meetings do more harm than good.","Arik’ uko mbabarira ibi, simbashima, kuko mudakoranira iciza, ariko mukoranira ikibi.","Puisque j’en suis aux directives, il me faut mentionner un point pour lequel je ne saurais vous féliciter. C’est que vos réunions, au lieu de contribuer à votre progrès, vous font devenir pires."
1CO.11.18,"In the first place, I hear that when you come together as a church, there are divisions among you, and to some extent I believe it.","Ica mbere, iyo mukoraniye mw ikoraniro, numva yuko mwitandukanya, kandi ngira ngo muri bimwe‐bimwe vyoba ari ko biri.","Tout d’abord j’entends dire que lorsque vous tenez une réunion, il y a parmi vous des divisions. – J’incline à croire qu’il y a une part de vérité dans ce qu’on raconte."
1CO.11.19,No doubt there have to be differences among you to show which of you have God’s approval.,"Kuko n’ibice bitobura kuba muri mwebge, ngw abemewe muri mwebge baseruke.","Sans doute faut-il qu’il y ait chez vous des divisions, pour que les chrétiens qui ont fait leurs preuves soient clairement reconnus au milieu de vous !"
1CO.11.20,"So then, when you come together, it is not the Lord’s Supper you eat,","Nukw iyo mukoranye, burya ntikuba ar’ukurya ingaburo y’Umwami wacu.","Ainsi, lorsque vous vous réunissez, on ne peut vraiment plus appeler cela « prendre le repas du Seigneur »,"
1CO.11.21,"for when you are eating, some of you go ahead with your own private suppers. As a result, one person remains hungry and another gets drunk.","Kuko mu kurya, umuntu wese yisangiza ivyiwe agacura abandi: maz’ umwe agasonza, uwundi akaborerwa.","car, à peine êtes-vous à table, que chacun s’empresse de manger ses propres provisions , et l’on voit des gens manquer de nourriture pendant que d’autres s’enivrent."
1CO.11.22,Don’t you have homes to eat and drink in? Or do you despise the church of God by humiliating those who have nothing? What shall I say to you? Shall I praise you? Certainly not in this matter!,"Mbega yemwe: ntimufise ingo zo kurīramwo no kunyweramwo? Canke mukēngēra ishengero ry’Imana, mugatētereza abadafise? Ndababgire iki? Ndabashime? Kur’ ivyo simbashima.","S’il ne s’agit que de manger et de boire, n’avez-vous pas vos maisons pour le faire ? Ou bien traitez-vous avec mépris l’Eglise de Dieu et avez-vous l’intention d’humilier les membres pauvres de votre assemblée ? Que puis-je vous dire ? Vais-je vous féliciter ? Certainement pas."
1CO.11.23,"For I received from the Lord what I also passed on to you: The Lord Jesus, on the night he was betrayed, took bread,","Kukw ico nahawe n’Umwami wacu ari co nabashikirije namwe, yuk’ Umwami Yesu mw ijoro yaguzwemwo yābiriye umutsima,","Car voici la tradition que j’ai reçue du Seigneur, et que je vous ai transmise : le Seigneur Jésus, dans la nuit où il fut livré pour être mis à mort, prit du pain ,"
1CO.11.24,"and when he had given thanks, he broke it and said, “This is my body, which is for you; do this in remembrance of me.”","akawushimira Imana, akawumanyagura, akavuga, at’ Uyu n’umubiri wanje ubatangiwe, murahora mugira murtya kugira ngo kibe icibutso canje.","et, après avoir prononcé la prière de reconnaissance, il le rompit en disant : « Ceci est mon corps : il est pour vous ; faites ceci en souvenir de moi. »"
1CO.11.25,"In the same way, after supper he took the cup, saying, “This cup is the new covenant in my blood; do this, whenever you drink it, in remembrance of me.”","N’igikombe akigenza artyo, bahejeje kurya, arababgira, at’ Iki gikombe n’isezerano risha ryo mu maraso yanje; murahora mugira murtya uko muzonywako, kugira ngo kibe icibutso canje.","De même, après le repas, il prit la coupe et dit : « Cette coupe est la nouvelle alliance scellée de mon sang ; faites ceci, toutes les fois que vous en boirez, en souvenir de moi. »"
1CO.11.26,"For whenever you eat this bread and drink this cup, you proclaim the Lord’s death until he comes.","Uko murya uwo mutsima kand’ uko munywera kur’ ico gikombe, muba mumenyekanisha urupfu rw’Umwami wacu, kugeza ah’ azozira.","Donc, chaque fois que vous mangez de ce pain et que vous buvez de cette coupe, vous annoncez la mort du Seigneur, et ceci jusqu’à son retour."
1CO.11.27,"So then, whoever eats the bread or drinks the cup of the Lord in an unworthy manner will be guilty of sinning against the body and blood of the Lord.","Ni co gituma, umuntu wese azorya umutsima w’Umwami wacu, cank’ azonywera ku gikombe ciwe, uko bidakwiye, azotsindwa n’urubanza rw’uko yakēngereye umubiri n’amaraso vy’Umwami.",C’est pourquoi quiconque mangerait le pain ou boirait de la coupe du Seigneur d’une manière indigne se rendrait coupable envers le corps et le sang du Seigneur.
1CO.11.28,Everyone ought to examine themselves before they eat of the bread and drink from the cup.,"Arik’ umuntu yibaze ukw ameze, abone kurya kur’ uwo mutsima, no kunywera kur’ ico gikombe.",Que chacun donc s’examine sérieusement lui-même et qu’alors il mange de ce pain et boive de cette coupe.
1CO.11.29,For those who eat and drink without discerning the body of Christ eat and drink judgment on themselves.,"Kuk’ ūrya cank’ ūnywa, atamenye umubiri w’Umwami wacu, arya kand’ anywa ibimuzanira gutsindwa n’urubanza.",Car celui qui mange et boit sans discerner ce qu’est le corps se condamne lui-même en mangeant et en buvant ainsi.
1CO.11.30,"That is why many among you are weak and sick, and a number of you have fallen asleep.","Ni co gituma muri mwebge benshi bagira intege nke, abandi bakarwaragurika, kand’ abatari bake bakaba bārapfuye.","C’est pour cette raison qu’il y a parmi vous tant de malades et d’infirmes, et qu’un certain nombre sont morts."
1CO.11.31,"But if we were more discerning with regard to ourselves, we would not come under such judgment.","Arikw iyo twimenye uko turi, ntidutsindwa n’urubanza.","Si nous discernions ce que nous sommes, nous ne tomberions pas sous le jugement."
1CO.11.32,"Nevertheless, when we are judged in this way by the Lord, we are being disciplined so that we will not be finally condemned with the world.","Arikw iyo dutsinzwe n’urubanza duhanwa n’Umwami, kugira ngo ntituze dutsindwe n’urubanza rudashira hamwe n’ab’ isi.",Mais les jugements du Seigneur ont pour but de nous corriger afin que nous ne soyons pas condamnés avec le reste du monde.
1CO.11.33,"So then, my brothers and sisters, when you gather to eat, you should all eat together.","Nuko, bene Data, uko mukoraniye kurya, murorērane.","Ainsi donc, frères et sœurs, lorsque vous vous réunissez pour le repas en commun, attendez-vous les uns les autres."
1CO.11.34,"Anyone who is hungry should eat something at home, so that when you meet together it may not result in judgment. And when I come I will give further directions.","Umuntu ni yasonza, ararya i we, kugira ngo ntimukoranire gutsindwa n’urubanza. Ibisigaye nzobiroranya aho nzozira.","Si quelqu’un a particulièrement faim, qu’il mange d’abord chez lui afin que vos réunions n’attirent pas sur vous le jugement de Dieu. Quant aux autres points, je les réglerai lors de mon passage chez vous."
1CO.12.1,"Now about the gifts of the Spirit, brothers and sisters, I do not want you to be uninformed.","Bene Data, ivy’ ingabire za Mpwemu, singomba ko mutabimenya.","J’en viens à la question des « manifestations de l’Esprit » : j’aimerais, frères et sœurs, que vous soyez bien au clair là-dessus."
1CO.12.2,"You know that when you were pagans, somehow or other you were influenced and led astray to mute idols.","Murazi yuko mukir’ injabuka mwakwegwa, mukaja ku bigirwamana bitazi kuvuga, nk’uko mwabikwegeweko.","Souvenez-vous comment, lorsque vous étiez encore païens, vous vous laissiez entraîner aveuglément vers des idoles muettes !"
1CO.12.3,"Therefore I want you to know that no one who is speaking by the Spirit of God says, “Jesus be cursed,” and no one can say, “Jesus is Lord,” except by the Holy Spirit.","Ni co gituma mbamenyesha yukw ata muntu avugishwa na Mpwemu w’Imana, avuga ati Yesu n’ikivume: kand’ ata muntu ashobora kuvuga, ati Yesu n’Uhoraho, atabivugishijwe na Mpwemu Yera.","C’est pourquoi je vous le déclare, si un homme dit : « Maudit soit Jésus », ce n’est pas l’Esprit de Dieu qui le pousse à parler ainsi. Mais personne ne peut affirmer : « Jésus est Seigneur », s’il n’y est pas conduit par l’Esprit Saint."
1CO.12.4,"There are different kinds of gifts, but the same Spirit distributes them.","Yamara harih’ ingabire z’uburyo bginshi, ariko Mpwemu n’umwe.","Il y a toutes sortes de dons de la grâce, mais c’est le même Esprit."
1CO.12.5,"There are different kinds of service, but the same Lord.","Kandi har’ amabango menshi, arik’ Umwami n’umwe.","Il y a toutes sortes de services, mais c’est le même Seigneur."
1CO.12.6,"There are different kinds of working, but in all of them and in everyone it is the same God at work.","Kandi harih’ uburyo bginshi bgo gukora, arikw Imana n’imwe, ikorera vyose muri bose.","Il y a toutes sortes d’activités, mais c’est le même Dieu ; et c’est lui qui met tout cela en action chez tous."
1CO.12.7,Now to each one the manifestation of the Spirit is given for the common good.,"Yamara, umuntu wese ahabga ikimwerekanako Mpwemu, kugira ngo bigire ikimazi.","A chacun, l’Esprit se manifeste d’une façon particulière, en vue du bien commun."
1CO.12.8,"To one there is given through the Spirit a message of wisdom, to another a message of knowledge by means of the same Spirit,","Kuk’ umwe aheshwa na Mpwemu ijambo ry’ubgenge, uwundi agaheshwa n’uwo Mpwemu ijambo ryo kumenya,","L’Esprit donne à l’un une parole de sagesse ; à un autre, le même Esprit donne une parole de connaissance."
1CO.12.9,"to another faith by the same Spirit, to another gifts of healing by that one Spirit,","uwundi agaheshwa n’uwo Mpwemu ukwizera, uwundi agaheshwa n’uwo Mpwemu umwe ingabire zo gukiza indwara,","L’un reçoit par l’Esprit la foi d’une manière particulière ; à un autre, par ce seul et même Esprit des dons de la grâce sous forme de guérisons,"
1CO.12.10,"to another miraculous powers, to another prophecy, to another distinguishing between spirits, to another speaking in different kinds of tongues, and to still another the interpretation of tongues.","uwundi agahābga gukora ibitangaza, uwundi agahabga kuvugishwa n’Imana, uwundi agahabga kurobanura impwemu, uwundi agahabga kuvuga indimi nyinshi, uwundi agahabga gusobanura indimi:","à un autre, des actes miraculeux ; à un autre, il est donné de prophétiser et à un autre, de distinguer entre les esprits . A l’un est donné de s’exprimer dans des langues inconnues, à un autre d’interpréter ces langues."
1CO.12.11,"All these are the work of one and the same Spirit, and he distributes them to each one, just as he determines.","arikw ivyo vyose uwo Mpwemu umwe ni we abikorera muri bo, agabira umuntu wese ukw agomba.",Mais tout cela est l’œuvre d’un seul et même Esprit qui distribue son activité à chacun de manière particulière comme il veut.
1CO.12.12,"Just as a body, though one, has many parts, but all its many parts form one body, so it is with Christ.","Nk’uk’ umubiri ar’ umwe, ukagira ingingo nyinshi, kand’ ingingo z’umubiri zose nah’ ari nyinshi ar’ umubiri umwe, ni ko na Kristo ari.","Le corps humain forme un tout, et pourtant il a beaucoup d’organes. Et tous ces organes, dans leur multiplicité, ne constituent qu’un seul corps. Il en va de même pour ceux qui sont unis à Christ."
1CO.12.13,"For we were all baptized by one Spirit so as to form one body—whether Jews or Gentiles, slave or free—and we were all given the one Spirit to drink.","Kuko muri Mpwemu umwe, twese ari ho twabatijwe ngo tube umubiri umwe, naho boba Abayuda cank’ Abagiriki, naho boba abagurano cank’ abidegemvya. Kandi twese twanyweshejwe Mpwemu umwe.","En effet, nous avons tous été baptisés dans un seul et même Esprit pour former un seul corps, que nous soyons Juifs ou non-Juifs, esclaves ou hommes libres. C’est de ce seul et même Esprit que nous avons tous reçu à boire."
1CO.12.14,Even so the body is not made up of one part but of many.,"Umubiri s’urugingo rumwe, ariko ni nyinshi.","Un corps n’est pas composé d’un membre ou d’un organe unique, mais de plusieurs."
1CO.12.15,"Now if the foot should say, “Because I am not a hand, I do not belong to the body,” it would not for that reason stop being part of the body.","Ikirenge covuga, kiti Ko ntar’ ikiganza sind’ uwo ku mubiri; ivyo ntivyotuma kitaba ico ku mubiri.","Si le pied disait : « Puisque je ne suis pas une main, je ne fais pas partie du corps », n’en ferait-il pas partie pour autant ?"
1CO.12.16,"And if the ear should say, “Because I am not an eye, I do not belong to the body,” it would not for that reason stop being part of the body.","Kand’ ugutwi kwovuga, kuti Ko ntar’ ijisho, sind’ uwo ku mubiri; ivyo ntivyotuma kutaba ukwo ku mubiri.","Et si l’oreille se mettait à dire : « Puisque je ne suis pas un œil, je ne fais pas partie du corps », cesserait-elle d’en faire partie pour autant ?"
1CO.12.17,"If the whole body were an eye, where would the sense of hearing be? If the whole body were an ear, where would the sense of smell be?","Iy’ umubiri wose uba ijisho, kwumva kwobaye hehe? Iyo wose uba kwumva, kumoterwa kwobaye hehe?","Si tout le corps était un œil, comment ce corps entendrait-il ? Et si tout le corps se réduisait à une oreille, où serait l’odorat ?"
1CO.12.18,"But in fact God has placed the parts in the body, every one of them, just as he wanted them to be.","Ariko noneh’ Imana yashizeh’ ingingo z’umubiri, urugingo rwose aho yagomvye.","Dieu a disposé chaque organe dans le corps, chacun avec sa particularité, comme il l’a trouvé bon."
1CO.12.19,"If they were all one part, where would the body be?","Kand’ iyo zose ziba urugingo rumwe, umubiri wobaye hehe?","Car s’il n’y avait en tout et pour tout qu’un seul organe, serait-ce un corps ?"
1CO.12.20,"As it is, there are many parts, but one body.","Ariko noneho, ingingo ni nyinshi, umubiri ukaba umwe.","En fait, les organes sont nombreux, mais ils forment ensemble un seul corps."
1CO.12.21,"The eye cannot say to the hand, “I don’t need you!” And the head cannot say to the feet, “I don’t need you!”","Ijisho ntiryoshobora kubarira ikiganza, ngo Nta co ummariye; cank’ umutwe kubarira ibirenge, ngo Nta co mummariye.","C’est pourquoi l’œil ne saurait dire à la main : « Je n’ai pas besoin de toi », ni la tête aux pieds : « Je peux très bien me passer de vous. »"
1CO.12.22,"On the contrary, those parts of the body that seem to be weaker are indispensable,","Ariko bir’ ukundi rwose: ingingo z’umubiri ziyumvirwa kw ar’ iz’ intege nke inyuma y’izindi, ni zo zitōhara;","Au contraire, les parties du corps qui nous paraissent insignifiantes sont particulièrement nécessaires."
1CO.12.23,"and the parts that we think are less honorable we treat with special honor. And the parts that are unpresentable are treated with special modesty,","kand’ izo ku mubiri twiyumvira ko zidafise icubahiro, ni zo zirushiriza kuronka icubahiro: kand’ ingingo zacu ziteye isoni ni zo zirushiriza gusharizwa.","Celles que nous estimons le moins sont celles dont nous prenons le plus grand soin, et celles dont il n’est pas décent de parler, nous les traitons avec des égards particuliers"
1CO.12.24,"while our presentable parts need no special treatment. But God has put the body together, giving greater honor to the parts that lacked it,","Yamar’ izidateye isoni ntizirinda kwambikwa: arikw Imana yafatanije umubiri hamwe, urugingo rukennye icubahiro iruha icubahiro kirushiriza,",dont les autres n’ont guère besoin. Dieu a disposé les différentes parties de notre corps de manière à ce qu’on honore davantage celles qui manquent naturellement d’honneur.
1CO.12.25,"so that there should be no division in the body, but that its parts should have equal concern for each other.","kugira ng’umubiri ntiwireme ibice, arikw ingingo zibabarane kumwe.",Il voulait par là éviter toute division dans le corps et faire que chacun des membres ait le même souci des autres.
1CO.12.26,"If one part suffers, every part suffers with it; if one part is honored, every part rejoices with it.","Kand’ urugingo rumwe iyo rubabaye, ingingo zose zirababazanywa na rwo: cank’ iy’ urugingo rumwe ruhawe icubahiro, ingingo zose zihimbaranwa na rwo.",Un membre souffre-t-il ? Tous les autres souffrent avec lui. Un membre est-il à l’honneur ? Tous les autres partagent sa joie.
1CO.12.27,"Now you are the body of Christ, and each one of you is a part of it.","Namwe mur’ umubiri wa Kristo, kand’ umuntu wese wo muri mwebge n’urugingo rwawo.","Or vous, vous êtes le corps de Christ et chacun de vous en particulier en est un membre."
1CO.12.28,"And God has placed in the church first of all apostles, second prophets, third teachers, then miracles, then gifts of healing, of helping, of guidance, and of different kinds of tongues.","Kand’ Imana yabanje gushira mw ishengero bamwe kuba intumwa, maz’ aba kabiri ibashiraho kuba abavugishwa na yo, maz’ aba gatatu, ibashiraho kuba abigisha, maz’ ishirah’ abakora ibitangaza, maz’ ishirah’ abāhawe ingabire zo gukiza indwara, n’abāhawe gufasha abandi, n’abāhawe kurōngōra, n’abāhawe kuvuga indimi nyinshi.","C’est ainsi que Dieu a établi dans l’Eglise, premièrement des apôtres, deuxièmement des prophètes, troisièmement des enseignants ; puis viennent les miracles, les dons de la grâce sous la forme de guérisons, l’aide, la direction d’Eglise, les langues inconnues."
1CO.12.29,Are all apostles? Are all prophets? Are all teachers? Do all work miracles?,Mbega bose n’intumwa? Bose n’abavugishwa n’Imana? Bose n’abigisha? Bose bakora ibitangaza?,Tous sont-ils apôtres ? Tous sont-ils prophètes ? Tous sont-ils enseignants ? Tous font-ils des miracles ?
1CO.12.30,Do all have gifts of healing? Do all speak in tongues ? Do all interpret?,Bose bafise ingabire zo gukiza indwara? Bose bavuga izindi ndimi? Bose basobanura indimi?,Tous ont-ils des dons de la grâce sous forme de guérisons ? Tous parlent-ils dans des langues inconnues ? Tous interprètent-ils ?
1CO.12.31,Now eagerly desire the greater gifts. And yet I will show you the most excellent way.,Ariko mwifuze cane ingabire ziruta izindi. Kandi ndabereka inzira irushiriza kuba nziza.,"Aspirez aux dons de la grâce les meilleurs. Pour cela, je vais vous indiquer l’approche par excellence ."
1CO.13.1,"If I speak in the tongues of men or of angels, but do not have love, I am only a resounding gong or a clanging cymbal.","Naho novuga indimi z’abantu n’iz’ abamarayika, ariko ntagira urukundo, noba ncitse umuringa uvuga, cank’ icuma kivuzwa kigasāma.","En effet, si je parlais les langues des hommes et même celles des anges mais sans avoir l’amour, je ne serais rien de plus qu’une trompette claironnante ou une cymbale bruyante ."
1CO.13.2,"If I have the gift of prophecy and can fathom all mysteries and all knowledge, and if I have a faith that can move mountains, but do not have love, I am nothing.","Kandi naho nogira ingabire yo kuvugishwa n’Imana, nkamenya amabanga yose, n’ubgenge bgose, kandi naho nogira ukwizera kwose, ngashobora gukūrah’ imisozi, ariko ntagira urukundo, noba nd’ ubusa.","Si j’avais des prophéties, si je connaissais tous les secrets et si je possédais toute la connaissance, si j’avais même dans toute sa plénitude, la foi jusqu’à transporter les montagnes, sans l’amour, je ne serais rien."
1CO.13.3,"If I give all I possess to the poor and give over my body to hardship that I may boast, but do not have love, I gain nothing.","Kandi naho notanga ivyanje vyose, ngo ngaburire aboro, kandi naho notanga umubiri wanje ngo nturirwe, ariko ntagira urukundo, nta co vyommarira.","Si même je sacrifiais tous mes biens, et jusqu’à ma vie, pour aider les autres, au point de pouvoir m’en vanter , sans l’amour, cela ne me servirait de rien."
1CO.13.4,"Love is patient, love is kind. It does not envy, it does not boast, it is not proud.","Urukundo rurihangana, rugira neza, urukundo ntirugira ishari, urukundo ntirwihayagiza, ntirwihimbaza,","L’amour est patient, il est plein de bonté, l’amour. Il n’est pas envieux, il ne cherche pas à se faire valoir, il ne s’enfle pas d’orgueil."
1CO.13.5,"It does not dishonor others, it is not self-seeking, it is not easily angered, it keeps no record of wrongs.","ntirukora ibiteye isoni, ntirurondera ivyarwo, ntirwiciraho, ntirwiyumvira ikibi ku bantu,","Il ne fait rien d’inconvenant. Il ne cherche pas son propre intérêt, il ne s’aigrit pas contre les autres, il ne trame pas le mal ."
1CO.13.6,Love does not delight in evil but rejoices with the truth.,"ntirunezererwa ukugabitanya kw’abandi, ariko runezeranwa n’ukuri:","L’injustice l’attriste, la vérité le réjouit."
1CO.13.7,"It always protects, always trusts, always hopes, always perseveres.","rurenzako muri vyose, rwizera vyose, rwizigira vyose, rwihanganira vyose.","En toute occasion, il pardonne, il fait confiance, il espère, il persévère."
1CO.13.8,"Love never fails. But where there are prophecies, they will cease; where there are tongues, they will be stilled; where there is knowledge, it will pass away.","Urukundo nta ho rushira. Ukuvugishwa n’Imana kuzokūrwaho, ukuvuga izindi ndimi kuzogira iherezo, ubgenge buzokūrwaho.","L’amour n’aura pas de fin. Les prophéties cesseront, les langues inconnues prendront fin, et la connaissance particulière cessera."
1CO.13.9,"For we know in part and we prophesy in part,","Kuko tuzi agace, kandi tuvugishwa n’Imana agace,","Notre connaissance est partielle, et partielles sont nos prophéties."
1CO.13.10,"but when completeness comes, what is in part disappears.","ariko, ah’ igihingūye kizoshikira, ivy’ agace bizokūrwaho.","Mais le jour où la perfection apparaîtra, ce qui est partiel cessera."
1CO.13.11,"When I was a child, I talked like a child, I thought like a child, I reasoned like a child. When I became a man, I put the ways of childhood behind me.","Nkir’u mwana mutoya, navuga rwana, niyumvira rwana, nibgira rwana. Mmaze gukura, mva mu vy’ ubgana.","Lorsque j’étais enfant, je parlais comme un enfant, je pensais et je raisonnais en enfant. Une fois devenu homme, je me suis défait de ce qui est propre à l’enfant."
