,0,1,2
EXO.35.28,They also brought spices and olive oil for the light and for the anointing oil and for the fragrant incense.,"bazana n’ibintu bimoga n’amavuta vyo gukoreshwa mu matara no mu vyo kurobanuza abahabga ibango, no mu vyo kwosa bitāmirana.","les aromates et l’huile pour le chandelier, pour l’huile d’onction et pour le parfum aromatique."
EXO.35.29,All the Israelite men and women who were willing brought to the Lord freewill offerings for all the work the Lord through Moses had commanded them to do.,"Nukw abagabo n’abagore bose b’Abisirayeli bemejwe n’imitima yabo kugira ico bazana cose co gukoresha igikorwa Uhoraho yabariye Mose gukora, babizanakw amashikanwa avuye ku mitima ikunze, babishikanira Uhoraho.","Tous les Israélites, hommes et femmes, que leur cœur poussait à apporter quelque chose pour les ouvrages que l’Eternel avait ordonné d’exécuter par l’intermédiaire de Moïse, apportèrent leurs offrandes volontaires à l’Eternel."
EXO.35.30,"Then Moses said to the Israelites, “See, the Lord has chosen Bezalel son of Uri, the son of Hur, of the tribe of Judah,","Mose abarira Abisirayeli, at’ Ehe rāba, Uhoraho yahamagaye mw izina Besaleli mwene Uri, Uri mwene Huri, wo mu muryango wa Yuda;","Moïse dit aux Israélites : Voyez, l’Eternel a désigné Betsaléel, fils d’Ouri, descendant de Hour, de la tribu de Juda ."
EXO.35.31,"and he has filled him with the Spirit of God, with wisdom, with understanding, with knowledge and with all kinds of skills—","kandi yamwujuje impwemu y’Imana, kugira ngw agire ubgenge no gutahura no kumenya n’ubuhinga bg’uburyo bgose,","Il l’a rempli de l’Esprit de Dieu qui lui confère de l’habileté, de l’intelligence et de la compétence pour exécuter toutes sortes d’ouvrages,"
EXO.35.32,"to make artistic designs for work in gold, silver and bronze,","mu vyo kwigenera ibikorwa vy’ubuhanga, no mu vyo gucura izahabu n’ifeza n’imiringa,","pour concevoir des projets, pour travailler l’or, l’argent et le bronze,"
EXO.35.33,"to cut and set stones, to work in wood and to engage in all kinds of artistic crafts.","no mu vyo gukeba utubuyenge two kurumikwa mw izahabu, no mu bubāji, no mu vy’ ubuhinga bg’uburyo bgose bg’ ubgenge.","pour tailler des pierres à enchâsser, pour sculpter le bois et pour réaliser toutes sortes d’ouvrages."
EXO.35.34,"And he has given both him and Oholiab son of Ahisamak, of the tribe of Dan, the ability to teach others.","Kandi yashize mu mutima wiwe kwigisha abandi, bo na Oholiyabu mwene Ahisamaki, wo mu muryango wa Dani.","Il lui a aussi accordé, de même qu’à Oholiab, fils d’Ahisamak de la tribu de Dan, le don d’enseigner sa technique à d’autres."
EXO.35.35,"He has filled them with skill to do all kinds of work as engravers, designers, embroiderers in blue, purple and scarlet yarn and fine linen, and weavers—all of them skilled workers and designers.","Abo yabujuje ubgenge mu mitima yabo, bgo gukora ibikorwa vy’ ubuhinga vy’uburyo bgose, bg’ umuntu azi guca amagarwe ku tubuyenge n’ubg’ ubuhinga bgo kujisha, n’ubg’ ubuhinga bgo kujererenga amabara y’inyuzi z’ amasufe n’iz’ amashigisha n’izisa n’agahama n’izera derere, n’ubgo kujisha impuzu, mbere n’ubg’ abakora ibikorwa vyose vy’ubuhinga, n’ubg’ abigenera ibikorwa vy’ubuhanga.","Il les a doués d’habileté pour exécuter toutes sortes de travaux de graveur et de concepteur, pour broder la pourpre violette, le rouge éclatant et le fin lin, pour réaliser des travaux de toutes sortes et concevoir des projets."
EXO.36.1,"So Bezalel, Oholiab and every skilled person to whom the Lord has given skill and ability to know how to carry out all the work of constructing the sanctuary are to do the work just as the Lord has commanded.”","Besaleli na Oholiyabu n’ umuntu wese w’umuhinga, abo Uhoraho yashizemw’ ubuhinga n’ubgenge ngo bamenye gukora vyose vy’iryo hema, baze babikore nk’uk’ Uhoraho yabigeze vyose.","Betsaléel et Oholiab et tous les hommes habiles que l’Eternel avait doués d’habileté, d’intelligence et de compétence pour exécuter tous les ouvrages à réaliser pour le sanctuaire, exécutèrent tout conformément aux ordres de l’Eternel."
EXO.36.2,Then Moses summoned Bezalel and Oholiab and every skilled person to whom the Lord had given ability and who was willing to come and do the work.,"Nuko Mose ahamagara Besaleli na Oholiyabu, n’umuntu wese w’ umuhinga, ab’ Uhoraho yashize ubuhinga mu mutima, mbere n’umuntu wese yasunitswe n’umutima kuza gukora ico gikorwa.","Moïse fit venir Betsaléel et Oholiab et tous les hommes habiles que l’Eternel avait doués d’habileté, et tous ceux dont le cœur était disposé à exécuter les travaux."
EXO.36.3,They received from Moses all the offerings the Israelites had brought to carry out the work of constructing the sanctuary. And the people continued to bring freewill offerings morning after morning.,"Mose abaha ya mashikanwa yose, ayo Abisirayeli bāshikaniye gukora ivy’ iryo hema, ngo bayakoreshe. Kand’ uko bukeye mu gitondo bākomeza kumuzanira ayandi mashikanwa avuye ku mitima ikunze,","Ils reçurent de Moïse toutes les contributions que les Israélites avaient apportées pour exécuter les travaux nécessaires à la construction du sanctuaire. Et chaque matin, on continuait à apporter des offrandes volontaires à Moïse."
EXO.36.4,So all the skilled workers who were doing all the work on the sanctuary left what they were doing,"bituma abo bantu bose b’ abahinga bakora ibikorwa vyose vyo kur’ iryo hema, bahērako baraza, umuntu wese ava ku gikorwa ciwe yakora,","Alors tous les artisans habiles qui exécutaient tous les ouvrages du sanctuaire, interrompirent l’un après l’autre leur travail"
EXO.36.5,"and said to Moses, “The people are bringing more than enough for doing the work the Lord commanded to be done.”","babarira Mose, bat’ Ereg’ abantu bazanye ibirenze rwose ku vyo Uhoraho yageze gukora.",et vinrent dire à Moïse : Le peuple en apporte plus qu’il ne faut pour exécuter l’ouvrage que l’Eternel a commandé de faire.
EXO.36.6,"Then Moses gave an order and they sent this word throughout the camp: “No man or woman is to make anything else as an offering for the sanctuary.” And so the people were restrained from bringing more,","Nuko Mose ashinga kubibuza, babitāngāza aho bashagaje hose, bati Ntihaze hagire umugabo cank’ umugore asubira gukora ikindi kintu na kimwe co gushikana kubg’ iryo hema. Uko ni ko bābujije abantu kugira ikindi bazana.","Là-dessus, Moïse fit passer dans le camp le mot d’ordre suivant : « Que plus personne, ni homme, ni femme, ne prépare d’offrande pour le sanctuaire. » Le peuple cessa donc d’en apporter,"
EXO.36.7,because what they already had was more than enough to do all the work.,"Kukw ivyo bari bafise vyari bihāgije gukora ico gikorwa cose, bigasāguka.",car les matériaux étaient en quantité suffisante pour l’ensemble des travaux à réaliser. Il y en avait même en surplus.
EXO.36.8,"All those who were skilled among the workers made the tabernacle with ten curtains of finely twisted linen and blue, purple and scarlet yarn, with cherubim woven into them by expert hands.","Umuntu wese w’umuhinga mu bakora ico gikorwa, akora iryo hema ry’imbere, barisakaza impuzu cumi; izo mpuzu zajishwe mu nyuzi zera derere nziza zihinzwe neza, no mu nyuzi z’amasufe no mu z’amashigisha no mu zisa n’ agahama; kandi zari zijishwekw ibishushanyo vy’abakerubi, bijishwe n’abahinga bavyo.","Ainsi les artisans habiles qui étaient à l’ouvrage firent le tabernacle avec dix tentures de fin lin retors, de pourpre violette ou écarlate et de rouge éclatant ornées de chérubins, dans les règles de l’art."
EXO.36.9,All the curtains were the same size—twenty-eight cubits long and four cubits wide.,"Uburebure bg’impuzu yose bgar’ amatambge mirongwibiri n’umunani y’ukuboko uciriye mu nkokora, ubgaguke bgayo bgar’ amatambge ane: impuzu zose zari cabugerwe.",Chaque tenture avait quatorze mètres de long et deux mètres de large. Elles étaient toutes identiques.
EXO.36.10,They joined five of the curtains together and did the same with the other five.,"Besaleli arōngōranya impuzu zitanu ukwazo, zindi zitanu azirōngōranya ukwazo.","Cinq de ces tentures furent cousues l’une à l’autre, et l’on fit de même avec les cinq autres."
EXO.36.11,"Then they made loops of blue material along the edge of the end curtain in one set, and the same was done with the end curtain in the other set.","Atēra utugombo tw’udutambara tw’amasufe ku ruhande rumwe rw’impuzu iherera izārōngōranijwe za mbere, atēra n’utundi tugombo nk’utwo ku ruhande rw’impuzu iherera izindi mu zārōngōranijwe za kabiri.","Sur le bord de la dernière tenture de chaque assemblage, on fixa des cordons de pourpre violette."
EXO.36.12,"They also made fifty loops on one curtain and fifty loops on the end curtain of the other set, with the loops opposite each other.","Utwo tugombo yatēye ku mpuzu imwe twari mirongwitanu, no mu zindi za kabiri zārōngōranijwe, atēra utundi mirongwitanu nyene ku ruhande rw’iherera izindi; utwo tugombo twari dutumberanye.",Il y en avait cinquante à l’extrémité de chacun des deux assemblages et les cordons se correspondaient l’un à l’autre.
EXO.36.13,Then they made fifty gold clasps and used them to fasten the two sets of curtains together so that the tabernacle was a unit.,"Acura uturinda mirongwitanu mw izahabu, adufatanisha izo mpuzu zārōngōranijwe: nukw iryo hema ry’imbere ricika rimwe ryiramvuriye.","On fit aussi cinquante agrafes d’or au moyen desquelles on assembla les deux séries de tentures, de sorte que le tabernacle forma un tout."
EXO.36.14,They made curtains of goat hair for the tent over the tabernacle—eleven altogether.,"Atakw ajisha impuzu mu bushenza bg’impene, zo kuba ihema ryo gupfuka iryo hema ry’ imbere; ajisha impuzu cumi n’ imwe.",On confectionna aussi onze tentures de poil de chèvre pour recouvrir le tabernacle comme d’une tente.
EXO.36.15,All eleven curtains were the same size—thirty cubits long and four cubits wide.,Uburebure bg’impuzu yose bgar’ amatambge mirongwitatu y’ukuboko uciriye mu nkokora; ubgaguke bgayo bgar’ amatambge ane; izo mpuzu ukw ari cumi n’imwe zari cabugerwe.,Ces tentures avaient quinze mètres de long et deux mètres de large. Elles étaient toutes identiques.
EXO.36.16,They joined five of the curtains into one set and the other six into another set.,"Arōngōranya impuzu zitanu ukwazo, zitandatu na zo ukwazo.",On les assembla cinq d’une part et six de l’autre.
EXO.36.17,Then they made fifty loops along the edge of the end curtain in one set and also along the edge of the end curtain in the other set.,"Atēra utugombo mirongwitanu ku ruhande rw’impuzu iherera izārōngōranijwe za mbere, atēra n’utundi mirongwitanu nyene ku ruhande rw’impuzu iherera izindi mu zārōngōranijwe za kabiri.",On fixa cinquante cordons sur le bord de la dernière tenture de chaque assemblage.
EXO.36.18,They made fifty bronze clasps to fasten the tent together as a unit.,"Acura uturinda mirongwitanu mu miringa two gufatanya iryo hema, kugira ngo ricike rimwe ryiramvuriye.",On fabriqua cinquante agrafes de bronze pour assembler la tente afin qu’elle forme un tout.
EXO.36.19,"Then they made for the tent a covering of ram skins dyed red, and over that a covering of the other durable leather.","Abarīranya ico kurenza hejuru y’iryo hema mu nsāto z’amapfizi y’intama zizizwe mu gahama, hejuru yaco akirenzakw ikindi gikozwe mu nsāto z’ibikōko vyitwa tahashi.","Ensuite, on fit pour la tente une couverture de peaux de béliers teintes en rouge et une couverture de peaux de dauphins par-dessus."
EXO.36.20,They made upright frames of acacia wood for the tabernacle.,"Abāza imbaho mu giti c’ umushita zo guhagarika iryo hema ry’imbere, arazishinga.","On fit aussi des cadres en bois d’acacia, posés à la verticale, pour le tabernacle."
EXO.36.21,"Each frame was ten cubits long and a cubit and a half wide,","Uburebure bg’urubaho rumwe‐rumwe bgar’ amatambge cumi y’ ukuboko uciriye mu nkokora, ubgaguke bgarwo bgar’ itambge rimwe n’igihimba.",Chaque cadre avait cinq mètres de long et soixante-quinze centimètres de large
EXO.36.22,with two projections set parallel to each other. They made all the frames of the tabernacle in this way.,Kandi ku rubaho rumwe‐rumwe har’ inkago zibiri zifatanye; uko ni ko yakoze ku mbaho zose z’iryo hema.,et était muni de deux tenons parallèles. On fit ainsi pour tous les cadres du tabernacle.
EXO.36.23,They made twenty frames for the south side of the tabernacle,"Nuko rer’ abāza izo mbaho z’iryo hema, izo mu ruhande ahahera i bumanuko ziba mirongwibiri.",On fit vingt cadres pour le côté sud du tabernacle.
EXO.36.24,"and made forty silver bases to go under them—two bases for each frame, one under each projection.","Kand’ acura ibitereko mirongwine mw ifeza, vyo kuja musi y’izo mbaho ukw ari mirongwibiri: ibitereko bibiri‐bibiri bija musi y’urubaho rumwe‐rumwe, vyo kurokezwamwo za nkago ukw ari zibiri nyene.","Pour chacun d’eux, on disposa deux socles d’argent, un pour chaque tenon, soit quarante socles pour les vingt cadres."
EXO.36.25,"For the other side, the north side of the tabernacle, they made twenty frames","Abāza n’izindi mbaho mirongwibiri z’ urundi ruhande rw’iryo hema, ruhera i burārūko,",On fit de même pour le côté nord du tabernacle : vingt cadres
EXO.36.26,and forty silver bases—two under each frame.,na zo azicurira ibitereko vyazo mirongwine mw ifeza: ibitereko bibiri‐bibiri vyo kuja musi y’urubaho rumwe‐rumwe.,"et quarante socles d’argent, deux pour chaque cadre."
EXO.36.27,"They made six frames for the far end, that is, the west end of the tabernacle,","Kand’ abāza imbaho zitandatu z’ahahera inyuma kur’ iryo hema, aharābana n’i burengerazuba.","Pour l’arrière du tabernacle, tourné vers l’ouest, on fit six cadres,"
EXO.36.28,and two frames were made for the corners of the tabernacle at the far end.,Abāza n’imbaho zibiri zo ku mfuruka z’iryo hema ahahera inyuma nyene.,plus deux cadres comme contreforts des angles arrières du tabernacle.
EXO.36.29,At these two corners the frames were double from the bottom all the way to the top and fitted into a single ring; both were made alike.,"Hasi zari zibiri‐zibiri, arikw ahahera hejuru zari zimatanye, aho ikigombo ca mbere kigera; uko ni ko yazikoze zompi ku mfuruka zompi z’ahahera inyuma.","Chacun était jumelé avec l’un des cadres des extrémités, depuis le bas, et bien lié avec lui jusqu’à son sommet par un seul anneau ; c’est ainsi qu’on les fit tous deux pour les deux angles."
EXO.36.30,So there were eight frames and sixteen silver bases—two under each frame.,"Nukw izo mbaho zose na zose zari munani, n’ibitereko vyazo vy’ ifeza cumi na bitandatu: ibitereko bibiri‐bibiri bija musi y’urubaho rumwe‐rumwe.","Il y avait donc en tout huit cadres et seize socles d’argent, deux pour chaque cadre."
EXO.36.31,"They also made crossbars of acacia wood: five for the frames on one side of the tabernacle,","Abāza ibiti vy’intumba mu giti citwa umushita: ibiti bitanu vyo kuja ku mbaho zo ku ruhande rumwe rw’iryo hema,","On fit cinq traverses de bois d’acacia pour les cadres d’un côté du tabernacle,"
EXO.36.32,"five for those on the other side, and five for the frames on the west, at the far end of the tabernacle.","n’ibindi bitanu vyo kuja ku zo ku rundi ruhande rwaryo, n’ibindi bitanu vyo kuja ku z’ahahera inyuma kuri ryo, ahahera i burengerazuba.","cinq traverses pour l’autre côté, et cinq pour le fond à l’ouest."
EXO.36.33,They made the center crossbar so that it extended from end to end at the middle of the frames.,"Igiti co hagati y’ibindi, kiri hagati kur’ izo mbaho, akigira umwishikira.","Ils firent la traverse médiane qui passait au milieu des cadres, d’une extrémité à l’autre du tabernacle."
EXO.36.34,They overlaid the frames with gold and made gold rings to hold the crossbars. They also overlaid the crossbars with gold.,"Kand’ izo mbaho azomekakw izahabu, maz’ azicurira ibigombo vy’ izahabu vyo gusobekamwo vya biti; n’ivyo biti na vyo avyomekakw izahabu.",On plaqua ces cadres d’or et l’on fabriqua des anneaux d’or pour recevoir les traverses que l’on plaqua également d’or.
EXO.36.35,"They made the curtain of blue, purple and scarlet yarn and finely twisted linen, with cherubim woven into it by a skilled worker.","Ajisha igihuzu co gukingīra, akijisha mu nyuzi z’amasufe no mu z’amashigisha no mu zisa n’ agahama, no mu zera derere nziza zihinzwe neza; kandi cari kijishwekw ibishushanyo vy’abekerubi, bijishwe n’abahinga bavyo.","On fit le voile de pourpre violette et écarlate, de rouge éclatant et de fin lin retors, en l’ornant de chérubins, dans les règles de l’art."
EXO.36.36,They made four posts of acacia wood for it and overlaid them with gold. They made gold hooks for them and cast their four silver bases.,"Akibāzira inkingi zine mu giti c’umushita, azomekakw izahabu, azitērakw imisumari yacuzwe mw izahabu; avugutira ifeza, ayikūramw’ ibitereko bine vyo kuzinegamwo.","Pour le suspendre, on tailla quatre piliers d’acacia que l’on plaqua d’or ; ils étaient munis de crochets d’or et reposaient sur quatre socles d’argent."
EXO.36.37,"For the entrance to the tent they made a curtain of blue, purple and scarlet yarn and finely twisted linen—the work of an embroiderer;","Kand’ ajisha igihuzu co gukinga ku muryango w’ ihema, mu nyuzi z’amasufe no mu z’amashigisha no mu zisa n’agahama, no mu zera derere nziza zihinzwe neza, cari kijererenzwekw amabara n’abahinga.","On confectionna pour l’entrée de la tente un rideau de pourpre violette et écarlate, de rouge éclatant et de fin lin retors, en ouvrage de broderie."
EXO.36.38,and they made five posts with hooks for them. They overlaid the tops of the posts and their bands with gold and made their five bases of bronze.,"Abāza inkingi zitanu zaco, azitērakw imisumari; ku mitwe yazo azomekakw izahabu, bo n’ imitambikwa yazo; ibitereko vyazo ukw ari bitanu vyari bicuzwe mu miringa.","On fit, pour l’y suspendre, cinq piliers avec leurs crochets ; on plaqua d’or leurs chapiteaux et leurs tringles ; leurs cinq socles étaient en bronze."
EXO.37.1,"Bezalel made the ark of acacia wood—two and a half cubits long, a cubit and a half wide, and a cubit and a half high.","Besaleli abāza isandugu mu giti citwa umushita: uburebure bgayo bg’umurambararo bgar’ amatambge abiri n’igice y’ukuboko uciriye mu nkokora, ubgaguke bgayo bgar’ itambge rimwe n’igice, uburebure bg’igihagararo bgar’ itambge rimwe n’igice nyene.","Betsaléel fabriqua le coffre en bois d’acacia ; il avait cent vingt-cinq centimètres de long, soixante-quinze centimètres de large et soixante-quinze centimètres de haut."
EXO.37.2,"He overlaid it with pure gold, both inside and out, and made a gold molding around it.","Ayomekakw izahabu iramuye imbere n’inyuma, ayikīkūzak’ umuguno w’izahabu impande zose.",Il le plaqua d’or pur à l’intérieur et à l’extérieur et le garnit d’une bordure d’or tout autour.
EXO.37.3,"He cast four gold rings for it and fastened them to its four feet, with two rings on one side and two rings on the other.","Avugutira izahabu, ayikūramw’ ibigombo bine vyo kuyitērako, abitēra ku maguru yayo ukw ar’ ane, ibigombo bibiri biba ku ruhande rumwe, bindi bibiri biba ku rundi.","Il coula pour lui quatre anneaux d’or qu’il fixa à ses quatre coins, deux de chaque côté."
EXO.37.4,Then he made poles of acacia wood and overlaid them with gold.,"Abāza iminiho mu mushita, ayomekakw izahabu;",Il fit des barres en bois d’acacia qu’il plaqua d’or.
EXO.37.5,And he inserted the poles into the rings on the sides of the ark to carry it.,araheza yinjiza iyo miniho yo kurerura iyo sandugu mur’ ivyo bigombo vyo ku mpande zayo.,Il les engagea dans les anneaux le long des côtés du coffre pour qu’on puisse le porter.
EXO.37.6,He made the atonement cover of pure gold—two and a half cubits long and a cubit and a half wide.,"Acura n’umutemere wo guhongerako mw izahabu iramuye; uburebure bgawo bg’ umurambararo bgar’ amatambge abiri n’igihimba y’ukuboko uciriye mu nkokora, ubgaguke bgawo bgar’ itambge rimwe n’igihimba.",Il fit le propitiatoire en or pur. Il avait cent vingt-cinq centimètres de long et soixante-quinze centimètres de large.
EXO.37.7,Then he made two cherubim out of hammered gold at the ends of the cover.,"Akora abakerubi babiri mw izahabu, mu mitwe yompi y’uwo mutemere wo guhongerako, abakoze mu buryo bgo gucura.",Il façonna au marteau deux chérubins en or massif qu’il fixa aux deux extrémités du propitiatoire
EXO.37.8,He made one cherub on one end and the second cherub on the other; at the two ends he made them of one piece with the cover.,"Umukerubi umwe amukora mu mutwe umwe, uwundi amukora mu wundi; abo bakerubi abashamika kur’ uwo mutemere wo guhongerako mu mitwe yawo yompi, baba kimwe na wo.",de manière à ce qu’ils fassent corps avec lui.
EXO.37.9,"The cherubim had their wings spread upward, overshadowing the cover with them. The cherubim faced each other, looking toward the cover.","Abo bakerubi bari bashanje amababa hejuru, ayo mababa yabo yar’ akingiye uwo mutemere wo guhongerako, bārarābana; bari bashize amaso kur’ uwo mutemere.","Les chérubins déployaient leurs ailes vers le haut pour couvrir le propitiatoire et se faisaient face, le regard dirigé vers le propitiatoire."
EXO.37.10,"They made the table of acacia wood—two cubits long, a cubit wide and a cubit and a half high.","Maz’ abāza ameza mu giti citwa umushita: uburebure bgayo bg’umurambararo bgar’ amatambge abiri y’ukuboko uciriye mu nkokora, ubgaguke bgayo bgar’ itambge rimwe, uburebure bg’ igihagararo bgar’ itambge rimwe n’igihimba.","Betsaléel fabriqua la table en bois d’acacia, d’un mètre de long, de cinquante centimètres de large et de soixante-quinze centimètres de haut."
EXO.37.11,Then they overlaid it with pure gold and made a gold molding around it.,"Ayomekakw izahabu iramuye, ayakīkūza umuguno w’izahabu impande zose.",Il la plaqua d’or pur et garnit son pourtour d’une bordure d’or.
EXO.37.12,They also made around it a rim a handbreadth wide and put a gold molding on the rim.,"Ayabāzira ibizingiti vyo kugumya amaguru bikīkūje impande zose, ubgaguke bgavyo bungana n’urushi, abikīkūzak’ umuguno w’izahabu impande zose.",Il lui fit un cadre de huit centimètres qu’il garnit d’une bordure d’or.
EXO.37.13,"They cast four gold rings for the table and fastened them to the four corners, where the four legs were.","Avugutira izahabu, ayikūramw’ ibigombo bine vy’ayo meza, abitēra ku nkokora ukw ari zine zo ku maguru yayo ukw ar’ ane.",Il coula quatre anneaux d’or qu’il fixa aux quatre coins près des quatre pieds de la table.
EXO.37.14,The rings were put close to the rim to hold the poles used in carrying the table.,"Ivyo bigombo vyari hafi ya vya bizingiti, vyar’ ivyo kwinjizamw’ iminiho yo kurerura ayo meza.",Il plaça ces anneaux tout près du cadre pour recevoir les barres destinées à porter la table.
EXO.37.15,The poles for carrying the table were made of acacia wood and were overlaid with gold.,"Abāza iminiho mu mushita yo kurerura ameza, ayomekakw izahabu.",Il fit les barres en bois d’acacia et les plaqua d’or. Elles servaient à transporter la table.
EXO.37.16,And they made from pure gold the articles for the table—its plates and dishes and bowls and its pitchers for the pouring out of drink offerings.,"Acura ibintu vyo kur’ ayo meza, amasahani yayo, n’udukombe twayo, n’imibehe n’amakarabo vyayo vyo gusukisha ibiturire ku gicaniro; abicura mw izahabu iramuye.","Il fit d’or pur les accessoires qu’on devait mettre sur la table, les plats, les coupes, les bols et les carafes qui servaient aux libations."
EXO.37.17,"They made the lampstand of pure gold. They hammered out its base and shaft, and made its flowerlike cups, buds and blossoms of one piece with them.","Akora ico guterekakw amatara mw izahabu iramuye; ico gitereko cose, hamwe n’intebe yaco n’umutumba waco, cār’ igicurano; ibikombe vyaco, bigizwe bga mapfundo apfundikiyekw amashurwe, vyari bicuriwe kuri co, vyari kimwe na co.","Il fabriqua le chandelier en or pur ; le chandelier, son pied et sa tige furent travaillés au marteau ; des coupelles, calices et corolles en étaient issus."
EXO.37.18,Six branches extended from the sides of the lampstand—three on one side and three on the other.,"Cari gifise amashami atandatu mu mbavu zaco: mu ruhande rumwe rw’ico gitereko hār’ amashami atatu, mu rundi ruhande rwaco hāri yandi atatu.","Six branches en partaient latéralement, trois de chaque côté."
EXO.37.19,"Three cups shaped like almond flowers with buds and blossoms were on one branch, three on the next branch and the same for all six branches extending from the lampstand.","Ishami rimwe ryari rifise ibikombe bitatu bisa n’amashurwe y’igiti citwa shakedi, igikombe cose cari kigizwe bga pfundo ripfundikiyekw ishurwe; n’irindi shami n’uko: amashami yose ukw ar’ atandatu ashamitse kur’ ico gitereko ni ko yar’ ameze.",Chaque branche portait trois coupelles en forme de fleur d’amandier avec un calice et une corolle. Il en était ainsi des six branches du chandelier.
EXO.37.20,And on the lampstand were four cups shaped like almond flowers with buds and blossoms.,"Kand’ umutumba w’ico gitereko warikw ibikombe bine, bisa n’ayo mashurwe ya shakedi nyene; vyari bigizwe bga mapfundo apfundikiyekw amashurwe;",Le pied portait quatre coupelles en forme de fleur d’amandier avec un calice et une corolle :
EXO.37.21,"One bud was under the first pair of branches extending from the lampstand, a second bud under the second pair, and a third bud under the third pair—six branches in all.","aho amashami ashamikiye kur’ ico gitereko hose ukw ar’atandatu, hār’ ipfundo ahahera musi aho amashami ahūrira, bicuriwe kuri co, vyari kimwe.","il y avait un calice sous chacune des trois paires de branches du chandelier, correspondant aux six branches sortant du chandelier."
EXO.37.22,"The buds and the branches were all of one piece with the lampstand, hammered out of pure gold.","Amapfundo yaco n’amashami yaco vyari bicuriwe kuri co, vyari kimwe na co: cose hamwe cār’ igicurano gicuzwe mw izahabu iramuye.",Ces calices et ces branches faisaient corps avec lui : le tout était fait d’une seule masse d’or pur martelé.
EXO.37.23,"They made its seven lamps, as well as its wick trimmers and trays, of pure gold.","Araheza agicurira amatara ndwi, n’imakasi zaco zo gutunganya urutambi, n’ udusahani two gushirwak’ umunyota warwo, abicuze mw izahabu iramuye.",Il fabriqua aussi les sept lampes avec les pincettes et les mouchettes en or pur.
EXO.37.24,They made the lampstand and all its accessories from one talent of pure gold.,"Ico gitereko, bo n’ibintu vyaco vyose, yabikoze mw izahabu iramuye, inganya kuriba n’italanto imwe.",On employa trente kilogrammes d’or pur pour le chandelier et tous ses accessoires.
EXO.37.25,"They made the altar of incense out of acacia wood. It was square, a cubit long and a cubit wide and two cubits high —its horns of one piece with it.","Abāza igicaniro co kwoserezakw imibavu mu giti citwa umushita; uburebure bgaco bgar’ itambge rimwe ry’ukuboko uciriye mu nkokora, ubgaguke bgar’ itambge rimwe nyene: cangana impande zose; uburebure bgaco bg’igihagararo bgar’ amatambge abiri; amahembe yaco yar’ abāziwe kuri co, yari kimwe na co.","Betsaléel fabriqua l’autel des parfums en bois d’acacia, il était carré, de cinquante centimètres de côté, et était relevé aux angles de quatre cornes en saillie. Il avait un mètre de hauteur."
EXO.37.26,"They overlaid the top and all the sides and the horns with pure gold, and made a gold molding around it.","Acomekakw izahabu iramuye, hejuru kuri co, no mu mbavu zaco impande zose, no ku mahembe yaco; agikīkūzak’ umuguno w’izahabu impande zose.","Il en plaqua d’or pur le plateau, les parois tout autour et les cornes et le garnit d’une bordure d’or qui en faisait le tour."
EXO.37.27,They made two gold rings below the molding—two on each of the opposite sides—to hold the poles used to carry it.,"Musi y’uwo muguno waco, ahahera mu mbavu zaco zompi, agicurira ibigombo bibiri‐bibiri vy’ izahabu; abitēra mu mpande zaco zompi, biba ivyo kwinjizamw’ iminiho yo kukirerura.","Il lui fit deux anneaux d’or qu’il fixa sous la bordure de part et d’autre, sur les deux parois, pour recevoir les barres servant à transporter l’autel."
EXO.37.28,They made the poles of acacia wood and overlaid them with gold.,"Abāza iminiho mu giti c’umushita, ayomekakw izahabu.",Il fit ces barres en bois d’acacia plaqué d’or .
EXO.37.29,"They also made the sacred anointing oil and the pure, fragrant incense—the work of a perfumer.","Atunganya amavuta yera yo kurobanuza abahabga ibango, n’ imibavu iroranye y’ibintu bimoga, abikora nk’umuhinga yabimogoreye.",Il fit faire l’huile d’onction sainte et le parfum aromatique pur par un parfumeur .
EXO.38.1,"They built the altar of burnt offering of acacia wood, three cubits high; it was square, five cubits long and five cubits wide.","Abāza igicaniro co kwoserezakw ibimazi mu giti c’ umushita; uburebure bgaco bgar’ amatambge atanu y’ukuboko uciriye mu nkokora, ubgaguke bgaco bgar’ atanu nyene, cangana impande zose; uburebure bgaco bg’ igihagararo bgar’ amatambge atatu.","Betsaléel fit l’autel des holocaustes en bois d’acacia, carré, de deux mètres cinquante de côté, et d’un mètre cinquante de hauteur."
EXO.38.2,"They made a horn at each of the four corners, so that the horns and the altar were of one piece, and they overlaid the altar with bronze.","Agiha amahembe ku nkokora zaco ukw ari zine, ayo mahembe yaco yabāziwe kuri co, aba kimwe na co; araheza acomekakw imiringa.","A ses quatre angles, il fit quatre cornes en saillie de l’autel, et il le plaqua de bronze."
EXO.38.3,"They made all its utensils of bronze—its pots, shovels, sprinkling bowls, meat forks and firepans.","Acura ibintu vyose vy’ ico gicaniro: inzavya, n’ibintu vyo kuyoza umunyota, n’imibehe, n’ivyo kwōkōza inyama, n’ivyo kurahuza: ivyo bintu vyaco vyose yabicuze mu miringa.","Il fabriqua aussi en bronze tous les ustensiles de l’autel : les récipients destinés à recueillir les cendres, les pelles, les bassines, les fourchettes et les brasiers."
