,0,1,2
1CH.25.8,"Young and old alike, teacher as well as student, cast lots for their duties.","Maze bapfinda ubupfindo, ngo barābe ingene bagiye gukurikirana mu bikorwa, bose bapfinda kumwe, abato n’ abakuze, abigisha n’abigishwa.","Leur ordre de service fut déterminé par tirage au sort, sans faire de différence entre ceux de rang élevé et ceux de rang peu important, ou entre maîtres et disciples."
1CH.25.9,"The first lot, which was for Asaph, fell to Joseph, his sons and relatives 12 the second to Gedaliah, him and his relatives and sons 12","Ubupfindo bga mbere bgerekana Yosefu kubga Asafu, ubga kabiri bgerekana Gedaliya, we na bagenzi biwe n’abigishwa biwe, bose na bose bār’ icumi na babiri;","Le premier sort échut pour Asaph à Joseph, de la famille d’Asaph."
1CH.25.10,"the third to Zakkur, his sons and relatives 12","ubga gatatu bgerekana Zakuri n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.11,"the fourth to Izri, his sons and relatives 12","ubga kane bgerekana Isuri n’ abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.12,"the fifth to Nethaniah, his sons and relatives 12","ubga gatanu bgerekana Netaniya n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.13,"the sixth to Bukkiah, his sons and relatives 12","ubga gatandatu bgerekana Bukiya n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.14,"the seventh to Jesarelah, his sons and relatives 12","ubg’ indwi bgerekana Yesharela n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.15,"the eighth to Jeshaiah, his sons and relatives 12","ubg’ umunani bgerekana Yeshaya n’ abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.16,"the ninth to Mattaniah, his sons and relatives 12","ubg’ icenda bgerekana Mataniya n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.17,"the tenth to Shimei, his sons and relatives 12","ubg’ icumi bgerekana Shimeyi n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.18,"the eleventh to Azarel, his sons and relatives 12","ubg’ icumi na rimwe bgerekana Azareli n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.19,"the twelfth to Hashabiah, his sons and relatives 12","ubg’ icumi na kabiri bgerekana Hashabiya n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.20,"the thirteenth to Shubael, his sons and relatives 12","ubg’ icumi na gatatu bgerekana Shubayeli n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.21,"the fourteenth to Mattithiah, his sons and relatives 12","ubg’ icumi na kane bgerekana Matitiya n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.22,"the fifteenth to Jerimoth, his sons and relatives 12","ubg’ icumi na gatanu bgerekana Yeremoti n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.23,"the sixteenth to Hananiah, his sons and relatives 12","ubg’ icumi na gatandatu bgerekana Hananiya n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.24,"the seventeenth to Joshbekashah, his sons and relatives 12","ubg’ icumi n’indwi bgerekana Yoshibekasha n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.25,"the eighteenth to Hanani, his sons and relatives 12","ubg’ icumi n’umunani bgerekana Hanani n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.26,"the nineteenth to Mallothi, his sons and relatives 12","ubg’ icumi n’ icenda bgerekana Maloti n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.27,"the twentieth to Eliathah, his sons and relatives 12","ubga mirongwibiri bgerekana Eliyata n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.28,"the twenty-first to Hothir, his sons and relatives 12","ubga mirongwibiri na rimwe bgerekana Hotiri n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.29,"the twenty-second to Giddalti, his sons and relatives 12","ubga mirongwibiri na kabiri bgerekana Gidaliti n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.30,"the twenty-third to Mahazioth, his sons and relatives 12","ubga mirongwibiri na gatatu bgerekana Mahaziyoti n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri;",
1CH.25.31,"the twenty-fourth to Romamti-Ezer, his sons and relatives 12.","ubga mirongwibiri na kane bgerekana Romamuti‐ezeri n’abigishwa biwe na bagenzi biwe, bose na bose bār’ icumi na babiri nyene.",
1CH.26.1,"The divisions of the gatekeepers: From the Korahites: Meshelemiah son of Kore, one of the sons of Asaph.","Imbu z’abashibamyi n’izi: mu bandurutse kuri Kora hāri Meshelemiya mwene Kore, wo mu ba Asafu.","Voici quelle était la répartition des portiers en classes : pour les Qoréites, Meshélémia, descendant de Qoré, de la famille d’Asaph."
1CH.26.2,"Meshelemiah had sons: Zechariah the firstborn, Jediael the second, Zebadiah the third, Jathniel the fourth,","Kandi Meshelemiya yar’ afise abahungu; Zekariya ni we mfura, uwa kabiri ni Yediyayeli, uwa gatatu ni Zebadiya, uwa kane ni Yatiniyeli,","Il avait pour fils : Zacharie, l’aîné, Yediaël, le deuxième, Zebadia, le troisième,"
1CH.26.3,"Elam the fifth, Jehohanan the sixth and Eliehoenai the seventh.","uwa gatanu ni Elamu, uwa gatandatu ni Yehohanani, uw’ indwi ni Elihowenayi.","Yatniel, le quatrième, Elam, le cinquième, Yohanân, le sixième, et Elyoénaï, le septième."
1CH.26.4,"Obed-Edom also had sons: Shemaiah the firstborn, Jehozabad the second, Joah the third, Sakar the fourth, Nethanel the fifth,","Obed‐edomu na we abahungu biwe bār’ aba: Shemaya ni we mfura, uwa kabiri ni Yehozabadi, uwa gatatu ni Yowa, uwa kane ni Sakari, uwa gatanu ni Netaneli,","Obed-Edom eut pour fils : Shemaya, l’aîné, Yehozabad, le deuxième, Yoah, le troisième, Sakar, le quatrième, Netanéel, le cinquième,"
1CH.26.5,"Ammiel the sixth, Issachar the seventh and Peullethai the eighth. (For God had blessed Obed-Edom.)","uwa gatandatu ni Amiyeli, uw’ indwi ni Isakari, uw’ umunani ni Peyuletayi; bāri benshi kukw Imana yamuhaye umugisha.","Ammiel, le sixième, Issacar, le septième, et Peoultaï, le huitième , car Dieu l’avait béni."
1CH.26.6,"Obed-Edom’s son Shemaiah also had sons, who were leaders in their father’s family because they were very capable men.","Shemaya umuhungu wiwe na we avyara abahungu, ni bo bābaye abakuru bo mu mazu ya ba sekuruza, kuko bār’ abantu b’abahizi.","Son fils Shemaya, eut des fils qui jouissaient d’une grande autorité dans leur groupe familial car c’étaient des hommes de valeur."
1CH.26.7,"The sons of Shemaiah: Othni, Rephael, Obed and Elzabad; his relatives Elihu and Semakiah were also able men.","Shemaya uwo, abahungu biwe n’aba: Otuni na Refayeli na Obedi na Elizabadi; kandi bagenzi biwe Elihu na Semakiya na bo bār’ abahizi.","Ce furent Otni, Rephaël, Obed, Elzabad, et surtout leurs frères Elihou et Semakia qui furent particulièrement capables."
1CH.26.8,"All these were descendants of Obed-Edom; they and their sons and their relatives were capable men with the strength to do the work—descendants of Obed-Edom, 62 in all.",Abo bose bār’ abo mu ba Obed‐edomu; abo bo n’abana babo na bagenzi babo bār’ abantu b’inkomezi bashobora ico gikorwa; bose na bose bāri mirongwitandatu na babiri banduruka kuri Obed‐edomu.,"Tels étaient les descendants d’Obed-Edom. Eux, leurs fils et les hommes de leur parenté, au nombre de soixante-deux, étaient des personnes de valeur, accomplissant leur travail avec énergie."
1CH.26.9,"Meshelemiah had sons and relatives, who were able men—18 in all.","Kandi Meshelemiya, abahungu biwe na bagenzi biwe na bo bār’ abahizi; bose na bose bār’ icumi n’umunani.","Pour Meshélémia, il y eut ses fils et les hommes de sa parenté, hommes de valeur, au nombre de dix-huit."
1CH.26.10,"Hosah the Merarite had sons: Shimri the first (although he was not the firstborn, his father had appointed him the first),","Kandi Hosa wo mu ba Merari na we abahungu biwe bār’ aba: Shimuri ni we yar’ umukuru muri bo, kuko nah’ atar’ imfura, ni we se yahaye ubugabo.","Hosa, des descendants de Merari, eut des fils. Shimri en était le chef car, bien qu’il ne fût pas l’aîné, son père l’avait établi chef."
1CH.26.11,"Hilkiah the second, Tabaliah the third and Zechariah the fourth. The sons and relatives of Hosah were 13 in all.","Uwa kabiri ni Hilukiya, uwa gatatu ni Tebaliya, uwa kane ni Zekariya; abahungu ba Hosa na bagenzi biwe, bose na bose bār’ icumi na batatu.","Puis Hilqiya, le deuxième, Tebalia, le troisième, Zacharie, le quatrième. Les fils et les hommes de la parenté de Hosa étaient en tout treize."
1CH.26.12,"These divisions of the gatekeepers, through their leaders, had duties for ministering in the temple of the Lord , just as their relatives had.","Abo bashibamyi, nk’ukw abakuru babo bangana, bāri bafise imbu zabo zo gukora ivyo ku ngoro y’Uhoraho, nk’uko bagenzi babo bāri bazifise.","Pour toutes ces classes de portiers, les chefs comme les autres, accomplissaient leur service dans le temple de l’Eternel."
1CH.26.13,"Lots were cast for each gate, according to their families, young and old alike.","Maze bapfinda ubupfindo, ngo barābe ikirimba umuntu wese azoshibamako, bose abato n’abakuru nk’ ukw amazu ya ba sekuruza ari.","Ils tirèrent au sort, pour la responsabilité de chaque porte, entre les différents groupes familiaux, sans faire de différence entre ceux de rang élevé et ceux de rang peu important."
1CH.26.14,"The lot for the East Gate fell to Shelemiah. Then lots were cast for his son Zechariah, a wise counselor, and the lot for the North Gate fell to him.",Ubgo ku gihera i burasirazuba bgerekana Meshelemiya. Maze bapfindira umuhungu wiwe Zekariya; yar’ umujanama w’ ubgenge; ubupfindo bgiwe bgerekana igihera i burārūko.,"Le sort attribua à Shélémia la garde de la porte orientale. Son fils Zacharie, qui était un conseiller avisé, se vit attribuer par le sort la porte du côté nord."
1CH.26.15,"The lot for the South Gate fell to Obed-Edom, and the lot for the storehouse fell to his sons.","Ubga Obed‐edomu bgerekana igihera i bumanuko, n’abahungu biwe bgerekana ko bashirwa ku bubīko.","La porte sud échut à Obed-Edom, et la responsabilité des entrepôts revint à ses fils ."
1CH.26.16,The lots for the West Gate and the Shalleketh Gate on the upper road fell to Shuppim and Hosah. Guard was alongside of guard:,"Ubga Shupimu na Hosa bgerekana igihera i burengerazuba, bo n’ikirimba citwa Shaleketi c’irango riza ridūga rijayo; kwār’ ugushibama habiri, hamwe hatumberanye n’ahandi.","Shouppim et Hosa reçurent la responsabilité du côté ouest, avec la porte Shalléketh donnant sur la route qui montait. Les services étaient répartis, selon leur importance, de la manière suivante :"
1CH.26.17,"There were six Levites a day on the east, four a day on the north, four a day on the south and two at a time at the storehouse.","Mur’ abo Balewi, batandatu bāshibama ku gihera i burasirazuba, ku gihera i burārūko hāshibama bane imisi yose, no ku gihera i bumanuko bane nyene imisi yose, bo n’abo ku bubīko babiri‐babiri.","à la porte orientale, six lévites par jour ; au nord, quatre par jour ; au sud, quatre par jour, et deux groupes de deux aux entrepôts."
1CH.26.18,"As for the court to the west, there were four at the road and two at the court itself.","Kand’ i burengerazuba, ku kirugu hāshibama bane ahahera inyuma kw irango, babiri na bo ku c’imbere mu kirugu.","Du côté des dépendances à l’ouest, quatre hommes gardaient l’entrée vers la route et deux vers les dépendances."
1CH.26.19,These were the divisions of the gatekeepers who were descendants of Korah and Merari.,Izo ni zo mbu z’abo bashibamyi bo mu ba Kora no mu ba Merari.,Ce sont là les classes des portiers recrutés parmi les descendants de Qoré et de Merari.
1CH.26.20,Their fellow Levites were in charge of the treasuries of the house of God and the treasuries for the dedicated things.,"Abandi Balewi bagenzi babo, abājejwe ububīko bgo mu ngoro y’Imana, n’ububīko burimw’ ivyeguriwe Uhoraho, bār’ aba:","D’autres lévites, tel Ahiya, étaient préposés aux trésors du Temple et aux trésors des objets sacrés."
1CH.26.21,"The descendants of Ladan, who were Gershonites through Ladan and who were heads of families belonging to Ladan the Gershonite, were Jehieli,","abandurutse kuri Ladani, ari bo ba Gerushoni bo kuri Ladani nyene, abakuru bo mu mazu ya ba sekuruza bandurutse kur’ uyo Ladani w’Umugerushoni, bāri Yehiyeli","C’étaient les descendants de Laedân de la famille des Guershonites, chefs de leur groupe familial respectif. Ils comprenaient Yehiéli"
1CH.26.22,"the sons of Jehieli, Zetham and his brother Joel. They were in charge of the treasuries of the temple of the Lord .","n’abana biwe, Zetamu na Yoweli murumuna we; ni bo bājejwe ubgo bubīko bgo mu ngoro y’Uhoraho.",et ses fils : Zétam et son frère Joël. Ils avaient la responsabilité des trésors du temple de l’Eternel.
1CH.26.23,"From the Amramites, the Izharites, the Hebronites and the Uzzielites:","Mu ba Amuramu no mu ba Isuhari no mu ba Heburoni no mu ba Uziyeli,","Pour les Amramites, les Yitseharites, les Hébronites et les Ouzziélites,"
1CH.26.24,"Shubael, a descendant of Gershom son of Moses, was the official in charge of the treasuries.",Shebuweli wo mu ba Gerushomu mwene Mose ni we yabaye umukuru w’ububiko bgose.,"c’était Shebouel, descendant de Guershom, fils de Moïse, qui était le responsable en chef des trésors."
1CH.26.25,"His relatives through Eliezer: Rehabiah his son, Jeshaiah his son, Joram his son, Zikri his son and Shelomith his son.","Ab’i wabo bo kuri Eliyezeri n’aba: umuhungu wiwe ni Rehabiya, uwa Rehabiya ni Yeshaya, uwa Yeshaya ni Yoramu, uwa Yoramu ni Zikuri, uwa Zikuri ni Shelomoti.","Et ses parents issus d’Eliézer étaient, en ligne descendante : Rehabia, Esaïe, Yoram, Zikri et Shelomith,"
1CH.26.26,"Shelomith and his relatives were in charge of all the treasuries for the things dedicated by King David, by the heads of families who were the commanders of thousands and commanders of hundreds, and by the other army commanders.","Shelomoti uwo, na bagenzi biwe, ni bo bājejwe ububīko bgose burimw’ ivyeguriwe Uhoraho, ivyo umwami Dawidi yātanze, bo n’abakuru bo mu mazu ya ba sekuruza, n’abagabisha bagaba ibihumbi n’abagaba amajana, n’abagabisha b’ingabo zose.","qui fut préposé avec les hommes de sa parenté aux trésors des choses sacrées, celles qu’avaient consacrées le roi David, les chefs de groupe familial, les chefs des « milliers » et des « centaines » et les chefs de l’armée."
1CH.26.27,Some of the plunder taken in battle they dedicated for the repair of the temple of the Lord .,"Ivyo bākūye mu masahu bāsahuye mu ntambara, babitangakw inyegu ngo bibīkirwe kuzohora bitunganya ingoro y’Uhoraho.",Ceux-ci avaient en effet consacré une part du butin des guerres à l’édification du temple de l’Eternel.
1CH.26.28,"And everything dedicated by Samuel the seer and by Saul son of Kish, Abner son of Ner and Joab son of Zeruiah, and all the other dedicated things were in the care of Shelomith and his relatives.","Kand’ ivyo Samweli kamenyi, na Sauli mwene Kishi, na Abuneri mwene Neri, na Yowabu umwana wa Seruwiya bātanzekw inyegu vyose, mbere ikintu cose umuntu yeguriye Uhoraho, cāgabga na Shelomoti na bagenzi biwe.","Shelomith et les membres de sa parenté avaient aussi la responsabilité de tout ce qui avait été consacré par Samuel, le prophète, par Saül, fils de Qish, par Abner, fils de Ner, par Joab, fils de Tserouya, et de tout autre chose consacrée."
1CH.26.29,"From the Izharites: Kenaniah and his sons were assigned duties away from the temple, as officials and judges over Israel.","Mu ba Isuhari, Kenaniya n’ abahungu biwe ni bo bākora ivyerekeye ku vy’igihugu, bakaba abashingantahe n’abacamanza mu Bisirayeli.","Parmi les Yitseharites, Kenania et ses fils étaient chargés des affaires publiques en Israël, à titre d’administrateurs et de juges."
1CH.26.30,From the Hebronites: Hashabiah and his relatives—seventeen hundred able men—were responsible in Israel west of the Jordan for all the work of the Lord and for the king’s service.,"Mu ba Heburoni, Hashabiya na bagenzi biwe, abantu b’abahizi igihumbi n’amajana ndwi, ni bo bāgaba Abisirayeli bo hakuno ya Yorodani i burengerazuba, ku bikorwa vyose vy’ Uhoraho no ku bikorwa vy’umwami.","Parmi les Hébronites, Hashabia et les membres de sa parenté, c’est-à-dire mille sept cents hommes de valeur, supervisaient l’administration d’Israël à l’ouest du Jourdain, pour toutes les affaires religieuses et civiles."
1CH.26.31,"As for the Hebronites, Jeriah was their chief according to the genealogical records of their families. In the fortieth year of David’s reign a search was made in the records, and capable men among the Hebronites were found at Jazer in Gilead.","Kandi Yeriya ni we yar’ umukuru w’aba Heburoni iyo bava bakagera, uk’ urunganwe rwabo rwangana n’ukw amazu ya ba sekuruza yangana. Mu mwaka ugira mirongwine Dawidi ari ku ngoma ni ho bābiseranguye, basanga muri bo ko har’ abantu b’abahizi i Yazeri h’i Gileyadi.","D’après les généalogies des groupes familiaux hébronites, Yeriya était le chef des Hébronites. La quarantième année du règne de David , on fit des recherches et l’on trouva qu’il y avait parmi eux des hommes de valeur à Yaezer en Galaad."
1CH.26.32,"Jeriah had twenty-seven hundred relatives, who were able men and heads of families, and King David put them in charge of the Reubenites, the Gadites and the half-tribe of Manasseh for every matter pertaining to God and for the affairs of the king.","Kandi bagenzi biwe bār’ ibihumbi bibiri n’amajana ndwi, abantu b’ abahizi, abakuru bo mu mazu ya ba sekuruza; ni bo umwami Dawidi yagize ababgiriza ku Bareyubeni n’Abagadi n’ab’ igihimba c’umuryango w’Abamanase, ngo bababgirize mu biherereye ku vy’ Imana no mu biherereye ku vy’i bgami.","Il y avait dans la parenté de Yeriya deux mille sept cents chefs de famille, des hommes de valeur. Le roi David leur confia l’administration de toutes les affaires religieuses et civiles des tribus de Ruben et de Gad et de la demi-tribu de Manassé."
1CH.27.1,"This is the list of the Israelites—heads of families, commanders of thousands and commanders of hundreds, and their officers, who served the king in all that concerned the army divisions that were on duty month by month throughout the year. Each division consisted of 24,000 men.","Ingabo z’Abisirayeli, ukw igitigiri cazo cari kiri, zāgabga n’abakuru bo mu mazu ya ba sekuruza, n’abagaba ibihumbi n’abagaba amajana; zāri zifise n’abakarani babgiririza umwami mu biherereye ku vy’imbu zabo, uko zāgenda zikūrakūranwa uk’ ukwezi gutashe, kumara amezi yose yo mu mwaka; ku rubu rumwe‐rumwe rwarikw ingabo ibihumbi mirongwibiri na bine.","Voici la liste des Israélites, chefs de groupe familial qui furent les commandants des « milliers » ou des « centaines » et les administrateurs qui assistaient le roi pour tout ce qui concernait les divisions militaires appelées tour à tour à prendre mensuellement leur service. Chaque division comptait 24 000 hommes ."
1CH.27.2,"In charge of the first division, for the first month, was Jashobeam son of Zabdiel. There were 24,000 men in his division.",Yashobeyamu mwene Zabudiyeli ni we yagaba ku rubu rwa mbere rwo mu kwezi kwa mbere; ingabo zo ku rubu rwiwe zār’ ibihumbi mirongwibiri na bine.,"A la tête de la première division affectée au premier mois se trouvait Yashobeam, fils de Zabdiel. Sa division comptait 24 000 hommes."
1CH.27.3,He was a descendant of Perez and chief of all the army officers for the first month.,"Yar’ uwo mu ba Peresi, kandi ni we yari mukuru w’abagabisha bose b’ingabo bo mur’ ukwo kwezi kwa mbere.",Il était de la lignée de Pérets et commandait tous les chefs d’armée du premier mois.
1CH.27.4,"In charge of the division for the second month was Dodai the Ahohite; Mikloth was the leader of his division. There were 24,000 men in his division.","Dodayi w’Umwahohi ni we yagaba ku rubu rwo mu kwezi kwa kabiri, kandi Mikuloti yar’ umwe wo mu bagabisha bo kur’ urwo rubu; ingabo zo ku rubu rwiwe zār’ ibihumbi mirongwibiri na bine.",A la tête de la division du second mois comprenant également 24 000 hommes se trouvait Dodaï l’Ahohite. Miqloth était le chef de sa division.
1CH.27.5,"The third army commander, for the third month, was Benaiah son of Jehoiada the priest. He was chief and there were 24,000 men in his division.",Benaya mwene Yehoyada umuherezi mukuru ni we yar’ umugabisha w’ingabo agira gatatu wo mu kwezi kwa gatatu; ingabo zo ku rubu rwiwe zār’ ibihumbi mirongwibiri na bine.,"Le commandant de la troisième armée pour le troisième mois était Benaya, fils du grand-prêtre Yehoyada. Il avait dans sa division 24 000 hommes."
1CH.27.6,This was the Benaiah who was a mighty warrior among the Thirty and was over the Thirty. His son Ammizabad was in charge of his division.,"Benaya uwo yar’ umwe muri ba bahizi mirongwitatu, kandi yar’ umukuru wabo; kandi Amizabadu umuhungu wiwe, kur’ urwo rubu rwiwe na we yarimwo.","Ce Benaya était l’un des guerriers du groupe des trente, il était à sa tête. Son fils Ammizadab avait sa division sous ses ordres."
1CH.27.7,"The fourth, for the fourth month, was Asahel the brother of Joab; his son Zebadiah was his successor. There were 24,000 men in his division.",Asaheli murumuna wa Yowabu ni we yar’ umugabisha agira kane wo mu kwezi kwa kane; Zebadiya umuhungu wiwe ni we yamusubiriye mu gishingo; ingabo zu ku rubu rwiwe zār’ ibihumbi mirongwibiri na bine.,"Le quatrième commandant affecté au quatrième mois était Asaël, frère de Joab. Son fils Zebadia lui succéda. Sa division comprenait 24 000 hommes."
1CH.27.8,"The fifth, for the fifth month, was the commander Shamhuth the Izrahite. There were 24,000 men in his division.",Shamuhutu Umwisurahi ni we yar’ umugabisha agira gatanu wo mu kwezi kwa gatanu; ingabo zo ku rubu rwiwe zār’ ibihumbi mirongwibiri na bine.,"Le cinquième, pour le cinquième mois, était le commandant Shamehouth de la famille d’Yizrah. Sa division comptait 24 000 hommes."
1CH.27.9,"The sixth, for the sixth month, was Ira the son of Ikkesh the Tekoite. There were 24,000 men in his division.",Ira mwene Ikeshi Umunyatekowa ni we yar’ umugabisha agira gatandatu wo mu kwezi kwa gatandatu; ingabo zo ku rubu rwiwe zār’ ibihumbi mirongwibiri na bine.,"Pour le sixième mois : Ira fils d’Iqqesh, le Teqoïte. Sa division comptait 24 000 hommes."
1CH.27.10,"The seventh, for the seventh month, was Helez the Pelonite, an Ephraimite. There were 24,000 men in his division.","Helesi Umunyapeloni, wo mu Befurayimu, ni we yar’ umugabisha agira indwi wo mu kwezi kw’indwi; ingabo zo ku rubu rwiwe zār’ ibihumbi mirongwibiri na bine.","Le septième, pour le septième mois : Hélets le Pelonite, des descendants d’Ephraïm. Sa division comptait 24 000 hommes."
1CH.27.11,"The eighth, for the eighth month, was Sibbekai the Hushathite, a Zerahite. There were 24,000 men in his division.","Sibekayi Umuhushati wo mu ba Zerahi, ni we yar’ umugabisha agira umunani wo mu kwezi kw’umunani; ingabo zo ku rubu rwiwe zār’ ibihumbi mirongwibiri na bine.","Le huitième, pour le huitième mois : Sibbekaï, le Houshatite, de la famille des Zérahites. Sa division comptait 24 000 hommes."
1CH.27.12,"The ninth, for the ninth month, was Abiezer the Anathothite, a Benjamite. There were 24,000 men in his division.",Abiyezeri w’i Anatoti wo mu Babenyamini ni we yar’ umugabisha agira icenda wo mu kwezi kw’icenda; ingabo zo ku rubu rwiwe zār’ ibihumbi mirongwibiri na bine.,"Le neuvième, pour le neuvième mois : Abiézer, d’Anatoth, des Benjaminites. Sa division comptait 24 000 hommes."
1CH.27.13,"The tenth, for the tenth month, was Maharai the Netophathite, a Zerahite. There were 24,000 men in his division.",Maharayi w’i Netofati wo mu ba Zerahi ni we yar’ umugabisha agira icumi wo mu kwezi kw’icumi; ingabo zo ku rubu rwiwe zār’ ibihumbi mirongwibiri na bine.,"Le dixième, pour le dixième mois : Maharaï, de Netopha, de la famille des Zérahites. Sa division comptait 24 000 hommes."
1CH.27.14,"The eleventh, for the eleventh month, was Benaiah the Pirathonite, an Ephraimite. There were 24,000 men in his division.",Benaya w’i Piratoni wo mu Befurayimu ni we yar’ umugabisha agira icumi na rimwe wo mu kwezi kw’icumi na rimwe; ingabo zo ku rubu rwiwe zār’ ibihumbi mirongwibiri na bine.,"Le onzième, pour le onzième mois : Benaya, de Piratôn, des Ephraïmites. Sa division comptait 24 000 hommes."
1CH.27.15,"The twelfth, for the twelfth month, was Heldai the Netophathite, from the family of Othniel. There were 24,000 men in his division.",Heludayi w’i Netofati wo mu ba Otiniyeli ni we yar’ umugabisha agira icumi na kabiri wo mu kwezi kw’icumi na kabiri; ingabo zo ku rubu rwiwe zār’ ibihumbi mirongwibiri na bine nyene.,"Le douzième, pour le douzième mois : Heldaï, de Netopha, descendant d’Otniel. Sa division comptait 24 000 hommes."
1CH.27.16,The leaders of the tribes of Israel: over the Reubenites: Eliezer son of Zikri; over the Simeonites: Shephatiah son of Maakah;,Kand’ abakuru b’imiryango y’Abisirayeli n’aba: mu ba Reyubeni yari Eliyezeri mwene Zikuri; mu ba Simeyoni yari Shefatiya mwene Mayaka;,"Voici les chefs des tribus d’Israël : les Rubénites avaient comme chef Eliézer, fils de Zikri ; les Siméonites : Shephatia, fils de Maaka."
1CH.27.17,over Levi: Hashabiah son of Kemuel; over Aaron: Zadok;,mu ba Lewi yari Hashabiya mwene Kemuweli; mu ba Aroni yari Sadoki;,"Pour Lévi, c’était Hashabia, fils de Qemouel ; pour Aaron, Tsadoq ;"
1CH.27.18,"over Judah: Elihu, a brother of David; over Issachar: Omri son of Michael;","mu ba Yuda yari Elihu, umwe wo mu bavukana na Dawidi; mu ba Isakari yari Omuri mwene Mikayeli;","pour Juda : Elihou, frère de David ; pour Issacar : Omri, fils de Michaël ;"
1CH.27.19,over Zebulun: Ishmaiah son of Obadiah; over Naphtali: Jerimoth son of Azriel;,mu ba Zebuloni yari Ishimaya mwene Obadiya; mu ba Nafutali yari Yeremoti mwene Azuriyeli;,"pour Zabulon : Yishmaya, fils d’Abdias ; pour Nephtali : Yerimoth, fils d’Azriel ;"
1CH.27.20,over the Ephraimites: Hoshea son of Azaziah; over half the tribe of Manasseh: Joel son of Pedaiah;,mu ba Efurayimu yari Hosheya mwene Azaziya; mu gihimba c’umuryango wa Manase yari Yoweli mwene Pedaya;,"pour les descendants d’Ephraïm : Osée, fils d’Azazia ; pour la demi-tribu de Manassé : Joël, fils de Pedaya ;"
1CH.27.21,over the half-tribe of Manasseh in Gilead: Iddo son of Zechariah; over Benjamin: Jaasiel son of Abner;,"mu gihimba kindi c’umuryango wa Manase nyene, kiba i Gileyadi, yari Ido mwene Zekariya; mu ba Benyamini yari Yasiyeli mwene Abuneri;","pour la demi-tribu de Manassé en Galaad : Yiddo, fils de Zacharie ; pour Benjamin : Yaasiel, fils d’Abner ;"
1CH.27.22,over Dan: Azarel son of Jeroham. These were the leaders of the tribes of Israel.,mu ba Dani yari Azareli mwene Yerohamu. Abo ni bo bār’ abakuru b’imiryango y’Abisirayeli.,"pour Dan : Azaréel, fils de Yeroham. Ce sont là les chefs des tribus d’Israël."
1CH.27.23,"David did not take the number of the men twenty years old or less, because the Lord had promised to make Israel as numerous as the stars in the sky.","Ariko Dawidi ntiyaharūra abatarashikana imyaka mirongwibiri, kuk’ Uhoraho yavuze yukw azogwiza Abisirayeli, bakangana n’inyenyeri zo kw ijuru.","David ne comptait pas dans le dénombrement les moins de vingt ans, car l’Eternel avait promis de rendre Israël aussi nombreux que les étoiles du ciel ."
1CH.27.24,"Joab son of Zeruiah began to count the men but did not finish. God’s wrath came on Israel on account of this numbering, and the number was not entered in the book of the annals of King David.","Yowabu umwana wa Seruwiya atangura guharūra ariko ntiyarangiza; ukwo guharūrwa kwatumye Abisirayeli barakirwa, ni co catumye igitigiri cabo kitandikwa mu gitabo c’ivyo ku ngoma y’umwami Dawidi.","Joab, fils de Tserouya, avait commencé le recensement ; mais il ne l’acheva pas. D’ailleurs, à cause de ce recensement, l’Eternel se mit en colère contre Israël. C’est pourquoi les chiffres de ce recensement n’ont pas été reportés dans les Annales du roi David ."
