,0,1,2
2SA.19.38,"The king said, “Kimham shall cross over with me, and I will do for him whatever you wish. And anything you desire from me I will do for you.”","Umwami aramwishura, ati Nuko Kimuhamu n’ahogi tujabukane, kandi nzomugirira uk’ ugomba; kand’ ic’ uzongombako cose nzokigukorera.","Permets donc à ton serviteur de revenir chez lui pour que je meure dans ma ville, près de la tombe de mon père et de ma mère ! Mais voici mon fils , ton serviteur Kimham, il peut accompagner mon seigneur le roi ; fais pour lui ce que tu jugeras bon."
2SA.19.39,"So all the people crossed the Jordan, and then the king crossed over. The king kissed Barzillai and bid him farewell, and Barzillai returned to his home.","Nukw abantu bose bajabuka Yorodani; n’umwami na we arajabuka. Maz’ umwami agumbira Baruzilayi, aramuhezagira; aca yisubirira i we.","Le roi dit : D’accord ! Que Kimham vienne avec moi, et je ferai pour lui ce que tu jugeras bon ; je ferai pour toi tout ce que tu désireras que je fasse."
2SA.19.40,"When the king crossed over to Gilgal, Kimham crossed with him. All the troops of Judah and half the troops of Israel had taken the king over.","Uko ni k’umwami yajabutse ashikira i Gilugali, na Kimuhamu ajabukana na we, n’Abayuda bose n’igice ca kabiri c’Abisirayeli bamuherekeje.","Quand tout le monde eut traversé le Jourdain et que le roi l’eut aussi passé, il embrassa Barzillaï et le bénit, puis Barzillaï s’en retourna chez lui."
2SA.19.41,"Soon all the men of Israel were coming to the king and saying to him, “Why did our brothers, the men of Judah, steal the king away and bring him and his household across the Jordan, together with all his men?”","Bukeye Abisirayeli bose bashengerera umwami Dawidi, baramubaza, bati Mugenzi, n’iki gitumye bene wacu b’Abayuda bakuzana nk’abakutwiba, bakakujabutsa Yorodani bo n’abo mu rugo rwawe n’ingabo zawe zose?","Le roi poursuivit sa route en direction de Guilgal, et Kimham l’accompagna. Toute la troupe de Juda et la moitié des Israélites du Nord étaient présents lorsque le roi avait traversé le Jourdain."
2SA.19.42,"All the men of Judah answered the men of Israel, “We did this because the king is closely related to us. Why are you angry about it? Have we eaten any of the king’s provisions? Have we taken anything for ourselves?”","Abayuda bose baca bishura Abisirayeli, bati N’uk’ umwami ari twebge dufitaniye akamwe ko hafi. Non’ ivyo ni vyo bibaratsa? Har’ ico yatugaburiye tukabacura? Canke yoba yatugabiye?","Alors les gens du Nord vinrent trouver le roi et lui demandèrent : Pourquoi nos compatriotes, les hommes de Juda, se sont-ils emparés furtivement de toi pour te faire traverser le Jourdain, toi, ta famille et tous tes gens ?"
2SA.19.43,"Then the men of Israel answered the men of Judah, “We have ten shares in the king; so we have a greater claim on David than you have. Why then do you treat us with contempt? Weren’t we the first to speak of bringing back our king?” But the men of Judah pressed their claims even more forcefully than the men of Israel.","Abisirayeli bishura Abayuda, bat’ Umwami tumufiseko hanini ibihetangabo cumi; kubg’ ivyo Dawidi n’uwacu kuruta mwebge. None n’iki catumye mudukēngēra, kand’ ari twebge twabatanze kugira inama yo kugarukana umwami wacu? Arikw Abayuda mu magambo yabo bāri bakarātiye kuruta Abisirayeli.",Les Judéens répondirent aux hommes d’Israël : C’est que le roi nous est apparenté. Quelle raison y a-t-il là pour vous mettre en colère ? Avons-nous vécu aux dépens du roi ? Nous a-t-il fait des cadeaux ?
2SA.20.1,"Now a troublemaker named Sheba son of Bikri, a Benjamite, happened to be there. He sounded the trumpet and shouted, “We have no share in David, no part in Jesse’s son! Every man to his tent, Israel!”","Hār’ umuntu w’umugesera yitwa Sheba, mwene Bikuri Umubenyamini; aca avuza inzamba, aravuga, ati Dawidi nta co tumwegako, nta mugabane dufise kuri mwene Isayi: yemwe Bisirayeli, hogi twitahire, umuntu wese aje i muhira!","Il se trouvait là un vaurien nommé Shéba, fils de Bikri, de la tribu de Benjamin. Il sonna du cor et proclama : Nous n’avons rien à faire avec David, rien de commun avec le fils d’Isaï ! Rentrons chacun chez soi, hommes d’Israël !"
2SA.20.2,So all the men of Israel deserted David to follow Sheba son of Bikri. But the men of Judah stayed by their king all the way from the Jordan to Jerusalem.,"Nukw Abisirayeli bose bata Dawidi, bakondorera inyuma ya Sheba mwene Bikuri; arikw Abayuda bo bigumira ku mwami wabo, baramuherekeza kuva kuri Yorodani gushitsa i Yerusalemu.","Et tous les hommes d’Israël du Nord se détachèrent de David pour se rallier à Shéba, fils de Bikri. Seuls les hommes de Juda restèrent attachés à leur roi et l’escortèrent depuis le Jourdain jusqu’à Jérusalem."
2SA.20.3,"When David returned to his palace in Jerusalem, he took the ten concubines he had left to take care of the palace and put them in a house under guard. He provided for them but had no sexual relations with them. They were kept in confinement till the day of their death, living as widows.","Nuk’ umwami Dawidi ashitse i we i Yerusalemu, ajana za ncoreke ziwe yagize abagore ukw ar’ icumi, abo yari yasigaranye urugo; abashira mu nzu, abaha ababarinda; abatungiraho, ariko ntiyasubira kubarārira. Nuko baguma ngaho barindwa, barinda bapfa bameze nk’abapfakazi.","Dès son arrivée au palais, David fit chercher les dix épouses de second rang qu’il avait laissées pour garder le palais et les installa dans une maison bien gardée, il leur donna tout ce qui leur était nécessaire ; mais il n’eut plus de relations avec elles. Dès lors, elles furent séquestrées jusqu’au jour de leur mort, menant la vie des veuves ."
2SA.20.4,"Then the king said to Amasa, “Summon the men of Judah to come to me within three days, and be here yourself.”","Maz’ umwami abarira Amasa, ati Nkoraniriza Abayuda hano mu misi itatu itarenze, kandi nawe uz’ ubeho.","Le roi ordonna à Amasa : Mobilise d’ici trois jours les hommes de Juda, puis viens te présenter ici avec eux."
2SA.20.5,"But when Amasa went to summon Judah, he took longer than the time the king had set for him.",Nuko Amasa aja guhamagara Abayuda; arikw arenza imisi umwami yamubariye.,"Amasa alla mobiliser Juda, mais il tarda au-delà du délai fixé par le roi pour le rendez-vous avec lui."
2SA.20.6,"David said to Abishai, “Now Sheba son of Bikri will do us more harm than Absalom did. Take your master’s men and pursue him, or he will find fortified cities and escape from us.”","Dawidi araheza abarira Abishayi, ati Sheba mwene Bikuri agiye kutugirira nabi kuruta Abusalomu; abe ari wewe ujana ingabo zanje, umukurikirane, kugira ngo ntiyegukire ibisagara vyubakiwe inzitiro z’amabuye, akaba atujanye.","Alors David dit à Abishaï : Shéba, fils de Bikri, va maintenant nous faire plus de tort qu’Absalom. Pars donc à la tête de la garnison royale et poursuis-le ! Il ne faut pas qu’il ait le temps de trouver abri dans des villes fortifiées où il nous échapperait."
2SA.20.7,So Joab’s men and the Kerethites and Pelethites and all the mighty warriors went out under the command of Abishai. They marched out from Jerusalem to pursue Sheba son of Bikri.,Nukw ingabo za Yowabu n’ Abakereti n’Abapeleti n’abahizi bose bakurikira Abishayi; bava i Yerusalemu baja guhīga Sheba mwene Bikuri.,"Ainsi Abishaï partit avec la troupe commandée par Joab, ainsi qu’avec les Kérétiens et les Pélétiens et tous les soldats de métier. Ils quittèrent Jérusalem afin de poursuivre Shéba, fils de Bikri."
2SA.20.8,"While they were at the great rock in Gibeon, Amasa came to meet them. Joab was wearing his military tunic, and strapped over it at his waist was a belt with a dagger in its sheath. As he stepped forward, it dropped out of its sheath.","Bashitse ku gitandara kinini c’i Gibeyoni, Amasa aza kubasanganira; kandi Yowabu yari yambaye imyambaro y’intambara, ayikenyeje umukanda urikw inkota iri mu rwubati, yenena kw itako ryiwe; yīgīye imbere, iruvamw’ irakoroka.","Lorsqu’ils furent arrivés près de la grande pierre à Gabaon, ils virent Amasa venir au-devant d’eux. Joab portait alors sur sa tenue un ceinturon auquel était attaché, sur ses reins, le fourreau contenant son épée. Celle-ci tomba pendant que Joab s’avançait."
2SA.20.9,"Joab said to Amasa, “How are you, my brother?” Then Joab took Amasa by the beard with his right hand to kiss him.","Yowabu abarira Amasa, ati N’amahoro ga ncuti? Yowabu araheza afatisha Amasa ukuboko kw’i buryo ku rusakanwa nk’ ūgira amusome.","Joab dit à Amasa : Vas-tu bien, mon frère ? De la main droite, il saisit la barbe d’Amasa pour l’embrasser."
2SA.20.10,"Amasa was not on his guard against the dagger in Joab’s hand, and Joab plunged it into his belly, and his intestines spilled out on the ground. Without being stabbed again, Amasa died. Then Joab and his brother Abishai pursued Sheba son of Bikri.","Ariko Amasa ntiyagira ico yibaza ku nkota Yowabu yar’ afise mu ntoke; nuko Yowabu ayimuzibura ku nda, amara yiwe asēseka hasi, ntiyarinda kugereka ubga kabiri; nukw arapfa. Maze Yowabu na Abishayi murumuna we bakomeza guhīga Sheba mwene Bikuri.","Ce dernier ne prit pas garde à l’épée qui se trouvait dans la main gauche de Joab. Celui-ci la lui plongea dans le ventre et répandit ses intestins à terre, sans lui porter un second coup, et Amasa mourut sur-le-champ. Après cela, Joab et son frère Abishaï reprirent la poursuite de Shéba, fils de Bikri."
2SA.20.11,"One of Joab’s men stood beside Amasa and said, “Whoever favors Joab, and whoever is for David, let him follow Joab!”","Umwe mu ngabo za Yowabu ahagarara hejuru ya Amasa, aravuga, at’ Ūkunda Yowabu, kand’ ūherereye ku ruhande rwa Dawidi, n’ akurikire Yowabu.",Un jeune soldat de Joab s’était arrêté près du cadavre d’Amasa en répétant : Que tous ceux qui sont partisans de Joab et qui sont pour David suivent Joab !
2SA.20.12,"Amasa lay wallowing in his blood in the middle of the road, and the man saw that all the troops came to a halt there. When he realized that everyone who came up to Amasa stopped, he dragged him from the road into a field and threw a garment over him.","Kandi Amasa yari hagati mu nzira arambaraye mu maraso yiwe, arikw arasāmba; maz’ uwo muntu abonye kw abantu bose bahashika bakarundana, aterura Amasa, amukūra mu nzira, amurambika hirya mu murima, amworosa impuzu; kuko yabonye k’uwamushikako wese yaca ahagarara.","Or, Amasa gisait dans son sang au milieu de la route ; le soldat vit que toute la troupe s’arrêtait. Alors il ôta le corps d’Amasa du chemin en le tirant dans un champ, et le couvrit d’une couverture."
2SA.20.13,"After Amasa had been removed from the road, everyone went on with Joab to pursue Sheba son of Bikri.","Nukw amaze gukūrwa mu nzira, abantu bose baca bakomeza inzira bakurikira Yowabu, baja guhīga Sheba mwene Bikuri.","Une fois le cadavre enlevé de la route, tous les hommes continuèrent leur chemin à la suite de Joab pour poursuivre Shéba, fils de Bikri."
2SA.20.14,"Sheba passed through all the tribes of Israel to Abel Beth Maakah and through the entire region of the Bikrites, who gathered together and followed him.","Sheba anyuragira mu miryango yose y’Abisirayeli, ashika i Abeli h’i Beti‐mayaka; maz’ Ababeriti bose barakorakorana, bamukurikirayo.",Ils parcoururent toutes les tribus d’Israël en direction d’Abel-Beth-Maaka . Tous les hommes de Bérim se rassemblèrent et marchèrent aussi à la suite de Joab
2SA.20.15,"All the troops with Joab came and besieged Sheba in Abel Beth Maakah. They built a siege ramp up to the city, and it stood against the outer fortifications. While they were battering the wall to bring it down,","Maz’ ingabo zose zari kuri Yowabu ziraza, zimusāgiririza i Abeli nyene h’i Beti‐mayaka, barunda ikirundo kur’ ico gisagara co kwūririrako, cegamiye uruzitiro rwaco; basita urwo ruzitiro kugira ngo baruhomvore.","qui, avec ses troupes, arriva à la ville d’Abel-Beth-Maaka et l’assiégea. On dressa un remblai de terre contre la ville jusqu’au niveau du rempart extérieur. Toute l’armée de Joab se mit à creuser des sapes sous la muraille pour la faire s’écrouler."
2SA.20.16,"a wise woman called from the city, “Listen! Listen! Tell Joab to come here so I can speak to him.”","Maz’ umugore w’umunyabgenge wo mur’ ico gisagara ashira ijwi hejuru, aravuga, ati Ni mwumvirize, yemwe ni mwumvirize! Ndabinginze, mumbaririre Yowabu, mut’ Igira hino, ico akubarira.","Alors une femme avisée se mit à crier du haut du rempart de la ville : Ecoutez, écoutez ! Dites, je vous prie, à Joab : « Approche jusqu’ici, je veux te parler ! »"
2SA.20.17,"He went toward her, and she asked, “Are you Joab?” “I am,” he answered. She said, “Listen to what your servant has to say.” “I’m listening,” he said.","Nuko yigira hafi y’ah’ ari; nya mugore aramubaza, ati Ni wewe Yowabu? Na we at’ Ego me ni jewe. Aramubarira, ati Ni wumve amajambo yanje, jewe incoreke yawe; na we at’ Ego me ndumva.","Joab s’approcha d’elle et la femme lui demanda : Es-tu Joab ? – Oui, c’est moi, répondit-il. Elle lui dit : Ecoute les paroles de ta servante ! – J’écoute."
2SA.20.18,"She continued, “Long ago they used to say, ‘Get your answer at Abel,’ and that settled it.","Aravuga, ati Kera bākunda kuvuga, bati Ni bagīshe inama i Abeli; kandi rero vyaca bihera.",Elle poursuivit : Autrefois on répétait le dicton : « Demandez conseil dans Abel ! et l’affaire sera réglée ! »
2SA.20.19,We are the peaceful and faithful in Israel. You are trying to destroy a city that is a mother in Israel. Why do you want to swallow up the Lord ’s inheritance?”,"Jewe nd’umwe mu bakunda ivy’ amahoro kandi b’abizigirwa mu Bisirayeli; ariko wewe urondera kugeseza igisagara, ari co muvyeyi mu Bisirayeli. N’iki gituma ugomba kuyongobeza ishamvu y’Uhoraho?",Nous sommes parmi les gens les plus paisibles et les plus loyaux d’Israël. Et toi tu veux détruire une ville qui est une métropole en Israël ! Pourquoi ruinerais-tu une cité qui fait partie du pays de l’Eternel ?
2SA.20.20,"“Far be it from me!” Joab replied, “Far be it from me to swallow up or destroy!","Yowabu aramwishura, ati Biragahera! Biragahera ko hogira ico noyongobeza canke nogeseza!",Joab s’écria : Sûrement pas ! Je ne veux ni détruire ni ruiner quoi que ce soit.
2SA.20.21,"That is not the case. A man named Sheba son of Bikri, from the hill country of Ephraim, has lifted up his hand against the king, against David. Hand over this one man, and I’ll withdraw from the city.” The woman said to Joab, “His head will be thrown to you from the wall.”","Si ko biri; ariko harih’ umuntu wo mu mugamba w’Abefurayimu yitwa Sheba mwene Bikuri, yagararije umwami Dawidi; mube ari we mutanga wenyene, mbone kubavira ku gisagara. Nya mugore yishura Yowabu, ati Nuko rero, umutwe wiwe turawurenza uruzitiro tuwugushiburire.","Ce n’est pas de cela qu’il s’agit. Mais un homme de la région montagneuse d’Ephraïm nommé Shéba, fils de Bikri, s’est révolté contre le roi David. Livrez-le, lui seul, et je lèverai le siège de la ville. La femme lui répondit : Eh bien, sa tête te sera lancée par-dessus la muraille."
2SA.20.22,"Then the woman went to all the people with her wise advice, and they cut off the head of Sheba son of Bikri and threw it to Joab. So he sounded the trumpet, and his men dispersed from the city, each returning to his home. And Joab went back to the king in Jerusalem.","Maz’ uwo mugore aja mu bantu bose ajanye inama y’ubgenge; na bo baragenda baca izosi Sheba mwene Bikuri, bashiburira Yowabu umutwe wiwe. Na we araheza avuza inzamba, abantu bose bava ku gisagara, baratandukana, umuntu wese ataha i we. Yowabu na we atabarukira i Yerusalemu i bgami.","La femme alla trouver tous ses concitoyens et leur parla avec sagesse. Ils coupèrent la tête de Shéba et la lancèrent à Joab. Alors celui-ci fit sonner du cor et les assiégeants se retirèrent de la ville, chacun rentra chez soi. Joab retourna à Jérusalem, auprès du roi."
2SA.20.23,Joab was over Israel’s entire army; Benaiah son of Jehoiada was over the Kerethites and Pelethites;,Kandi Yowabu yar’ umugabisha w’ingabo zose z’Abisirayeli; Benaya mwene Yehoyada ni we yagabisha Abakereti n’Abapeleti;,"Joab resta à la tête de toute l’armée d’Israël ; Benaya, fils de Yehoyada, commandait les Kérétiens et les Pélétiens."
2SA.20.24,Adoniram was in charge of forced labor; Jehoshaphat son of Ahilud was recorder;,Adoramu na we yagaba ivy’ ikori; Yehoshafati mwene Ahiludi ni we yar’ umwanditsi w’ivyaja biraba;,"Adoram dirigeait les corvées ; Josaphat, fils d’Ahiloud, était archiviste ;"
2SA.20.25,Sheva was secretary; Zadok and Abiathar were priests;,Shewa yar’ umukarani; Sadoki na Abiyatari ni bo bār’ abaherezi;,Sheva était secrétaire. Tsadoq et Abiatar étaient prêtres.
2SA.20.26,and Ira the Jairite was David’s priest.,Ira w’Umuyayiri na we yar’ umujenama mukuru wa Dawidi.,David avait aussi pour prêtre Ira de Yaïr.
2SA.21.1,"During the reign of David, there was a famine for three successive years; so David sought the face of the Lord . The Lord said, “It is on account of Saul and his blood-stained house; it is because he put the Gibeonites to death.”","Ku ngoma ya Dawidi hatera inzara, imara imyaka itatu ikurikiranye; maze Dawidi aja kubisiguza Uhoraho. Uhoraho arishura, ati Vyātewe n’ubgicanyi bga Sauli n’inzu yiwe, kuko yishe ab’i Gibeyoni.","Pendant le règne de David, une famine sévit pendant trois années. David en demanda avec instances la raison à l’Eternel, et l’Eternel lui répondit : Cela arrive parce que Saül et sa famille sanguinaire ont fait périr les Gabaonites."
2SA.21.2,"The king summoned the Gibeonites and spoke to them. (Now the Gibeonites were not a part of Israel but were survivors of the Amorites; the Israelites had sworn to spare them, but Saul in his zeal for Israel and Judah had tried to annihilate them.)","Maz’ umwami ahamagaza ab’i Gibeyoni, arabibabgira. (Kand’ ab’i Gibeyoni ntibār’ abo mu Bisirayeli, ariko bār’ abandurutse ku masigarira y’ Abamori; kandi nah’ Abisirayeli bari barasezeranye na bo kubareka, ariko Sauli yari yagomvye kubahonnya, abitewe n’ishaka yagirira Abisirayeli n’Abayuda.)","Le roi convoqua les survivants des Gabaonites pour leur parler. – Les Gabaonites n’étaient pas des Israélites, mais ce qui restait des Amoréens . Les Israélites s’étaient liés à eux par un serment ; malgré cela, Saül avait cherché à les exterminer dans son zèle nationaliste pour les Israélites et les Judéens."
2SA.21.3,"David asked the Gibeonites, “What shall I do for you? How shall I make atonement so that you will bless the Lord ’s inheritance?”","Nuko Dawidi abaza ab’i Gibeyoni, ati Nobakorera iki? Notanga impongano ki, kugira ngo mubone gusabira ishamvu y’Uhoraho umugisha?","David demanda aux Gabaonites : Que puis-je faire pour vous ? Comment pourrais-je expier le mal que vous avez subi, afin que vous bénissiez le peuple qui appartient à l’Eternel ?"
2SA.21.4,"The Gibeonites answered him, “We have no right to demand silver or gold from Saul or his family, nor do we have the right to put anyone in Israel to death.” “What do you want me to do for you?” David asked.","Ab’i Gibeyoni baramwishura, bat’ Ico tugomba kuri Sauli n’ab’ inzu yiwe s’ifeza cank’ izahabu, kandi mu Bisirayeli nta muntu n’umwe tugomba kwica. Na we aravuga, at’ Ico muvuga ni co mbakorera.","Les Gabaonites lui répondirent : Ce n’est pas avec de l’argent ou de l’or que pourra se régler notre différend avec Saül et sa famille, et il ne nous appartient pas de faire mourir quelqu’un en Israël. Le roi leur dit : Que demandez-vous donc ? Je ferai pour vous ce que vous demanderez."
2SA.21.5,"They answered the king, “As for the man who destroyed us and plotted against us so that we have been decimated and have no place anywhere in Israel,","Babgira umwami, bat’ Umuntu yaturanduye, akaturonderera inama yo kutugeseza, kugira ngo ntitugire uburagamo mu gihugu cose c’ Abisirayeli,",Ils répondirent au roi : Cet homme voulait nous exterminer et il avait projeté de nous faire disparaître de tout le territoire d’Israël.
2SA.21.6,"let seven of his male descendants be given to us to be killed and their bodies exposed before the Lord at Gibeah of Saul—the Lord ’s chosen one.” So the king said, “I will give them to you.”","ni muduhe abantu ndwi mu bahungu biwe, tubamanike imbere y’Uhoraho i Gibeya, ahāri kwa Sauli uwo Uhoraho yatoranije. Umwami arabishura, ati Nzobabaha.","Livre-nous donc sept de ses descendants, et nous les pendrons devant l’Eternel à Guibéa où résidait Saül, l’élu de l’Eternel. Le roi déclara : Je vous les livrerai."
2SA.21.7,"The king spared Mephibosheth son of Jonathan, the son of Saul, because of the oath before the Lord between David and Jonathan son of Saul.","Arik’ umwami Dawidi arēngāna Mefibosheti mwene Yonatani umwuzukuru wa Sauli, kubg’ indahiro bārahiriye imbere y’ Uhoraho, bo na Yonatani nyene, mwene Sauli.","Mais le roi épargna Mephibosheth, fils de Jonathan, petit-fils de Saül, à cause du pacte qu’il avait conclu par serment au nom de l’Eternel avec Jonathan ."
2SA.21.8,"But the king took Armoni and Mephibosheth, the two sons of Aiah’s daughter Rizpah, whom she had borne to Saul, together with the five sons of Saul’s daughter Merab, whom she had borne to Adriel son of Barzillai the Meholathite.","Nuk’ umwami afata abahungu babiri ba Risipa umukobga wa Aya, yavyaranye na Sauli, Arumoni na Mefibosheti, bo n’abahungu batanu ba Merabu umukobga wa Sauli, yavyaranye na Aduriyeli mwene Baruzilayi Umumeholati;","Il fit donc arrêter Armoni et Mephibosheth, les deux fils que Ritspa, fille d’Aya, avait donnés à Saül, ainsi que les cinq fils que Mérab , fille de Saül, avait donnés à Adriel, fils de Barzillaï, de Mehola ."
2SA.21.9,"He handed them over to the Gibeonites, who killed them and exposed their bodies on a hill before the Lord . All seven of them fell together; they were put to death during the first days of the harvest, just as the barley harvest was beginning.","abagabura mu maboko y’ab’i Gibeyoni; babamanika ku musozi imbere y’ Uhoraho; bose ukw ar indwi bagwa hamwe, bicwa mw ishuza ry’ igenya, batanguye kugenya sayiri.","Il les livra aux Gabaonites qui les pendirent sur la colline devant l’Eternel. Tous les sept succombèrent ensemble ; ils furent mis à mort aux premiers jours de la moisson, au début de la récolte de l’orge."
2SA.21.10,"Rizpah daughter of Aiah took sackcloth and spread it out for herself on a rock. From the beginning of the harvest till the rain poured down from the heavens on the bodies, she did not let the birds touch them by day or the wild animals by night.","Maze Risipa umukobga wa Aya ahitana amagunira, ayīsasira ku gitandara, ahēra mw ishuza ry’ igenya, ashitsa ku mutasuro, imvura iguye kur’ iyo mivyimba; ku murango ntiyakundira ibisīga vyo mu kirēre ko biyigwako, canke mw ijoro kw ibikōko vyo mw ishamba biyēgēra.","Alors Ritspa, fille d’Aya, prit son habit de toile de sac et l’étendit sur le rocher ; elle demeura là depuis le début de la moisson des orges jusqu’à ce que tombent les pluies d’automne ; pendant le jour, elle empêchait les oiseaux de s’abattre sur les corps, et la nuit elle en éloignait les bêtes sauvages."
2SA.21.11,"When David was told what Aiah’s daughter Rizpah, Saul’s concubine, had done,","Maze babarira Dawidi ivyo Risipa yakoze, umukobga wa Aya, incoreke Sauli yari yaragize umugore.","On rapporta à David ce que Ritspa, fille d’Aya, épouse de second rang de Saül, avait fait."
2SA.21.12,"he went and took the bones of Saul and his son Jonathan from the citizens of Jabesh Gilead. (They had stolen their bodies from the public square at Beth Shan, where the Philistines had hung them after they struck Saul down on Gilboa.)","Dawidi araheza aragenda yaka abantu b’i Yabeshi‐gileyadi amagufa ya Sauli n’aya Yonatani umuhungu wiwe, ayo bāri bārīvye mu kibuga c’i Beti‐shani, ah’ Abafilisitiya bari barayamanitse, kuri wa musi bātsinda Sauli i Gilibowa.",Alors le roi alla demander les ossements de Saül et de son fils Jonathan aux notables de Yabesh en Galaad. Ceux-ci avaient en effet subtilisé leurs corps de la place de Beth-Shân où les Philistins les avaient attachés le jour où ils avaient vaincu Saül à Guilboa .
2SA.21.13,"David brought the bones of Saul and his son Jonathan from there, and the bones of those who had been killed and exposed were gathered up.","Akūray’ ayo magufa yabo, maze bakoranya n’amagufa ya ba bandi bamanitswe.",Il fit venir de là les ossements de Saül et de son fils Jonathan et les joignit à ceux des suppliciés.
2SA.21.14,"They buried the bones of Saul and his son Jonathan in the tomb of Saul’s father Kish, at Zela in Benjamin, and did everything the king commanded. After that, God answered prayer in behalf of the land.","Nuko bahamba ayo magufa ya Sauli na Yonatani umuhungu wiwe i Sela mu gihugu c’Ababenyamini, mu mva ya Kishi se wa Sauli; nuko bashitsa ivy’ umwami yababariye vyose. Hanyuma y’ivyo Imana ibona guhangaza ico gihugu.","Il fit ensevelir les ossements de Saül et de Jonathan dans le territoire de Benjamin, à Tséla, dans le tombeau de Qish, père de Saül. On se conforma à tout ce que le roi avait ordonné. Après cela, Dieu se laissa fléchir et intervint en faveur du pays."
2SA.21.15,"Once again there was a battle between the Philistines and Israel. David went down with his men to fight against the Philistines, and he became exhausted.","Bukeye Abafilisitiya bongera gutera Abisirayeli. Dawidi amanukana n’ingabo ziwe, arwanya Abafilisitiya; arateba araruha.","Une nouvelle fois, il y eut guerre entre les Philistins et Israël. David et ses troupes se mirent en campagne pour combattre les Philistins. David était épuisé."
2SA.21.16,"And Ishbi-Benob, one of the descendants of Rapha, whose bronze spearhead weighed three hundred shekels and who was armed with a new sword, said he would kill David.","Maze Ishubi‐benobu, umwe wo mu bana b’Abarefa, yagomba kwica Dawidi; kand’ icumu ryiwe ryar’ iry’ umuringa ririvye shekeli amajana atatu, yari yambaye n’inkota nsha.","Yishbi-Benob, un descendant de Rapha, se vanta de tuer David. Il était ceint d’une épée neuve et portait un javelot dont la pointe de bronze pesait plus de trois kilogrammes ."
2SA.21.17,"But Abishai son of Zeruiah came to David’s rescue; he struck the Philistine down and killed him. Then David’s men swore to him, saying, “Never again will you go out with us to battle, so that the lamp of Israel will not be extinguished.”","Ariko Abishayi umwana wa Seruwiya aramutabara, asogota uwo Mufilisitiya, aramwica. Maz’ abantu ba Dawidi baramurahira, bati Ntuzosubira na mba kujana natwe mu ntambara, ntuz’ uhave uzimya itara ry’Abisirayeli.","Mais Abishaï, fils de Tserouya, vint au secours de David, et mit à mort le Philistin. Alors les hommes de David adjurèrent le roi de ne plus venir avec eux au combat, pour ne pas risquer de mettre le guide d’Israël en péril."
2SA.21.18,"In the course of time, there was another battle with the Philistines, at Gob. At that time Sibbekai the Hushathite killed Saph, one of the descendants of Rapha.","Hanyuma y’ivyo hongera kuba intambara yo kurwana n’Abafilisitiya i Goba. Sibekayi Umuhushati yica Safu, umwe wo mu Barefa.","Plus tard, à l’occasion d’une nouvelle bataille avec les Philistins, à Gob, Sibbekaï le Houshatite tua Saph, un descendant de Rapha."
2SA.21.19,"In another battle with the Philistines at Gob, Elhanan son of Jair the Bethlehemite killed the brother of Goliath the Gittite, who had a spear with a shaft like a weaver’s rod.","Maze hasubira kuba iyindi ntambara yo kurwana n’ Abafilisitiya aho nyene i Goba. Eluhanani mwene Yare‐oregimu w’i Betelehemu yica Goliyati Umunyegati, uruti rw’icumu ryiwe rwangana n’umwaro ujishirwakw impuzu.","Lors d’un autre combat contre les Philistins à Gob, Elhanân, fils de Yaaré-Oreguim de Bethléhem , tua Goliath de Gath , qui avait une lance dont le bois était aussi gros que le cylindre d’un métier à tisser."
2SA.21.20,"In still another battle, which took place at Gath, there was a huge man with six fingers on each hand and six toes on each foot—twenty-four in all. He also was descended from Rapha.","Bukeye hongera kuba intambara i Gati, kandi hariy’ umuntu muremure w’ikigambati, yar’ afise indegeya ku ntoke no ku mano: intoke n’amano vyose na vyose vyari mirongwibiri na bine; kandi na we yar’ umwe wo mu Barefa.","Dans une autre bataille à Gath, un champion, lui aussi descendant de Rapha et qui avait six doigts à chaque main et à chaque pied, c’est-à-dire vingt-quatre en tout,"
2SA.21.21,"When he taunted Israel, Jonathan son of Shimeah, David’s brother, killed him.","Maz’ acokoye Abisirayeli, Yonatani mwene Shimeyi, umuhungwabo wa Dawidi, aramwica.","lança un défi à Israël. Jonathan, fils de Shimea, le frère de David, le tua."
2SA.21.22,"These four were descendants of Rapha in Gath, and they fell at the hands of David and his men.",Abo bose ukw ari bane bar’ abo mu Barefa b’i Gati; bicwa na Dawidi n’abantu biwe.,"Ces quatre descendants de Rapha, nés à Gath, succombèrent devant David et ses hommes."
2SA.22.1,David sang to the Lord the words of this song when the Lord delivered him from the hand of all his enemies and from the hand of Saul.,"Dawidi yabariye Uhoraho amajambo yo mur’ iyi ndirimbo, umusi Uhoraho yamurokoye, akamukūra mu maboko y’ abansi biwe bose, no mu ya Sauli.","David adressa à l’Eternel les paroles de ce cantique lorsque l’Eternel l’eut délivré de tous ses ennemis, et en particulier de Saül."
2SA.22.2,"He said: “The Lord is my rock, my fortress and my deliverer;","Aravuga, at’ Uhoraho n’igitandara canje, n’ubuhungiro bganje, n’umurokozi wanje,","Il dit ceci : L’Eternel est ma forteresse, ╵mon rocher, mon libérateur."
