,0,1,2
1SA.2.36,"Then everyone left in your family line will come and bow down before him for a piece of silver and a loaf of bread and plead, “Appoint me to some priestly office so I can have food to eat.” ’ ”","Ngo Kand’ uko bizogenda n’uku: ng’ Umuntu wese w’agasigarira ko mu nzu yawe azoza amwikubite imbere, amusabe agafeza n’agatsima, amubgire, ati Ndakwinginze, umpe agakorwa kamwe ko mu vy’ubuherezi, kugira ngo mbone utwo kuntunga.","Ceux qui subsisteront dans ta famille viendront se prosterner devant lui pour obtenir une obole et un morceau de pain, et ils lui diront : De grâce, accorde-nous une charge sacerdotale quelconque à côté de toi, pour que nous ayons du moins quelque chose à manger. »"
1SA.3.1,The boy Samuel ministered before the Lord under Eli. In those days the word of the Lord was rare; there were not many visions.,"Uwo mwana Samweli yakorera Uhoraho imbere ya Eli. Kandi mur’ iyo misi ijambo ry’ Uhoraho ryari risigaye ar’ imbonekarimwe, nta kwerekwa na we kwari kukiriho cane.","Le jeune Samuel accomplissait le service de l’Eternel auprès d’Eli. A cette époque, l’Eternel parlait rarement aux hommes et les révélations que Dieu leur montrait n’étaient pas fréquentes."
1SA.3.2,"One night Eli, whose eyes were becoming so weak that he could barely see, was lying down in his usual place.","Ico gihe Eli yar’ atanguye guhuma, asigaye ahwihwisha gusa. Umusi ur’ izina yiryamiye ku buriri bgiwe,","Une nuit, le prêtre Eli, dont la vue s’était très affaiblie et qui était presque aveugle, était couché dans sa chambre."
1SA.3.3,"The lamp of God had not yet gone out, and Samuel was lying down in the house of the Lord , where the ark of God was.","itara ry’Imana ritarazima, Samweli na we aryamye mu rusengero rw’Uhoraho, ah’ isandugu y’ Imana iba,","La lampe sacrée brûlait encore et Samuel dormait dans le sanctuaire de l’Eternel, là où était déposé le coffre de Dieu."
1SA.3.4,"Then the Lord called Samuel. Samuel answered, “Here I am.”",Uhoraho ahamagara Samweli; na we ati Sabge!,"L’Eternel appela Samuel ; celui-ci répondit : Oui, je suis là !"
1SA.3.5,"And he ran to Eli and said, “Here I am; you called me.” But Eli said, “I did not call; go back and lie down.” So he went and lay down.","Araheza arirukanga, aja iyo Eli ari, aramubarira, ati Ndaje nditavye. Eli at’ Eka singuhamagaye: subira kuryama. Nukw aragenda araryama.","Il courut vers Eli et lui dit : Tu m’as appelé, je suis là. – Je n’ai pas appelé, lui dit Eli, retourne te coucher. Et Samuel alla se recoucher."
1SA.3.6,"Again the Lord called, “Samuel!” And Samuel got up and went to Eli and said, “Here I am; you called me.” “My son,” Eli said, “I did not call; go back and lie down.”","Uhoraho yongera guhamagara, ati Samweli! Nuko Samweli aravyuka, aja iyo Eli ari, ati Ndaje nditavye. Na we at’ Eka singuhamagaye, mwananje: subira kuryama.","L’Eternel appela encore : Samuel ! Samuel se leva et retourna auprès d’Eli. – Tu m’as appelé, je suis là, lui dit-il. – Je n’ai pas appelé, mon fils, lui dit Eli, va te recoucher."
1SA.3.7,Now Samuel did not yet know the Lord : The word of the Lord had not yet been revealed to him.,"Maze Samweli ntiyaribgamenye Uhoraho, canke ngw ahishurirwe ijambo ryiwe.",Or Samuel ne connaissait pas encore l’Eternel et celui-ci ne lui avait encore jamais parlé directement.
1SA.3.8,"A third time the Lord called, “Samuel!” And Samuel got up and went to Eli and said, “Here I am; you called me.” Then Eli realized that the Lord was calling the boy.","Nuk’ Uhoraho yongera guhamagara Samweli ubugira gatatu. Aravyuka, aja iyo Eli ari, ati Ndaje nditavye. Maze Eli aca amenya kw ar’ Uhoraho ahamagaye uwo mwana;","L’Eternel appela Samuel pour la troisième fois ; celui-ci se leva, se rendit auprès d’Eli et lui répéta : Me voici, car tu m’as appelé. Alors Eli comprit que c’était l’Eternel qui appelait le jeune garçon"
1SA.3.9,"So Eli told Samuel, “Go and lie down, and if he calls you, say, ‘Speak, Lord , for your servant is listening.’ ” So Samuel went and lay down in his place.","ni kwo kubarira Samweli, ati Genda, subira kuryama; maze ni yongera kuguhamagara, uheze umwitabe, ut’ Uhoraho, n’ uvuge, kuk’ umusavyi wawe nteze amatwi. Nuko Samweli asubira kuryama aho yar’ ari.","et il dit à Samuel : Va, couche-toi, et si on t’appelle, tu diras : « Parle, Eternel, car ton serviteur écoute. » Samuel alla donc se coucher à sa place."
1SA.3.10,"The Lord came and stood there, calling as at the other times, “Samuel! Samuel!” Then Samuel said, “Speak, for your servant is listening.”","Maz’ Uhoraho araza ahagarara ngaho, aramuhamagara nk’ubga mbere, ati Samweli we! Ewe Samweli! Na we ati N’uvuge, kuk’ umusavyi wawe nteze amatwi.","L’Eternel vint se placer près de lui et il l’appela comme les autres fois : Samuel ! Samuel ! Celui-ci répondit : Parle, car ton serviteur écoute."
1SA.3.11,"And the Lord said to Samuel: “See, I am about to do something in Israel that will make the ears of everyone who hears about it tingle.","Uhoraho abarira Samweli, ati Rāba nzokora ikintu mu Bisirayeli, ūzocumva wese imīnzerere izomuvuga mu matwi.","Alors l’Eternel dit à Samuel : Voici, je vais faire quelque chose en Israël qui abasourdira tous ceux qui l’apprendront."
1SA.3.12,At that time I will carry out against Eli everything I spoke against his family—from beginning to end.,"Uwo musi nzoshitsa kuri Eli ivyo navuze ku nzu yiwe vyose, iyo biva bikagera.","J’accomplirai à l’égard d’Eli toutes les menaces que j’ai prononcées contre sa famille, du début à la fin."
1SA.3.13,"For I told him that I would judge his family forever because of the sin he knew about; his sons blasphemed God, and he failed to restrain them.","Kuko mmaze kumubgira yuko ngiye guha inzu yiwe igihano kitazobavako, mbahōye ukugabitanya yirengagije, kukw abahungu biwe bihamagariye umuvumo, na we ntabateshe.","Je l’ai averti que j’exerce mon jugement sur sa famille pour toujours parce qu’il a su la faute de ses fils qui se rendent méprisables , et il ne les a pas châtiés."
1SA.3.14,"Therefore I swore to the house of Eli, ‘The guilt of Eli’s house will never be atoned for by sacrifice or offering.’ ”","Ni co catumye ndahira ab’ inzu ya Eli, yukw ibigabitanyo vyabo bitazotangirwa impongano, n’iyo coba ikimazi cank’ ishikanwa, gushitsa ibihe vyose.","C’est pourquoi je déclare solennellement à la famille d’Eli qu’aucun sacrifice, aucune offrande n’expiera jamais leur faute."
1SA.3.15,"Samuel lay down until morning and then opened the doors of the house of the Lord . He was afraid to tell Eli the vision,","Nuko Samweli araryama, ageza mu gitondo; aravyuka, yugurura inzugi z’inzu y’Uhoraho; arikw atinya kubarira Eli ivyo yeretswe.","Samuel resta couché jusqu’au matin, puis il se leva pour ouvrir les portes du sanctuaire de l’Eternel. Il redoutait de devoir rapporter à Eli ce qui venait de lui être révélé."
1SA.3.16,"but Eli called him and said, “Samuel, my son.” Samuel answered, “Here I am.”","Maze Eli aramuhamagara, ati Mwana wanje Samweli! Na we ati Sabge!","Mais Eli l’appela et lui dit : Samuel, mon fils ! – Oui, je suis là, répondit l’enfant."
1SA.3.17,"“What was it he said to you?” Eli asked. “Do not hide it from me. May God deal with you, be it ever so severely, if you hide from me anything he told you.”","Aramubaza, ati Bga bundi yakubariye iki? Ntugire ico umpisha. Ni wagira ico umpisha mu vyo yakubariye vyose, Imana ibiguhanire, mbere birushirije.",– Qu’est-ce qu’il t’a dit ? lui demanda Eli. Ne me cache rien. Que Dieu te punisse sévèrement si tu me caches un seul mot de tout ce qu’il t’a dit.
1SA.3.18,"So Samuel told him everything, hiding nothing from him. Then Eli said, “He is the Lord ; let him do what is good in his eyes.”","Nuko Samweli amudōndera vyose, ntiyagira ico amuhisha. Maze Eli aravuga, ati N’Uhoraho: n’akore ico ashima.",Alors Samuel lui rapporta toutes les paroles de l’Eternel sans rien lui cacher. Eli déclara : C’est l’Eternel. Qu’il fasse ce qu’il jugera bon !
1SA.3.19,"The Lord was with Samuel as he grew up, and he let none of Samuel’s words fall to the ground.","Nuko Samweli arakura, Uhoraho abana na we; ntiyakunda ko hagira ijambo na rimwe rya Samweli rikorokera hasi.","Samuel grandissait, et l’Eternel était avec lui et ne laissait aucune de ses paroles rester sans effet."
1SA.3.20,And all Israel from Dan to Beersheba recognized that Samuel was attested as a prophet of the Lord .,"Nukw Abisirayeli bose, uhereye i Dani ugashitsa i Beri‐sheba, bamenya ko Samweli yegukiye kuba ūvugishwa n’Uhoraho.","Si bien que tout Israël, depuis Dan jusqu’à Beer-Sheva , reconnut que Samuel était vraiment un prophète de l’Eternel."
1SA.3.21,"The Lord continued to appear at Shiloh, and there he revealed himself to Samuel through his word.","Nuk’ Uhoraho asubira kwiyerekanira i Shilo, kukw i Shilo nyene ari ho Uhoraho yihishuririra Samweli mw ijambo ryiwe. Kand’ ijambo rya Samweli rishika ku Bisirayeli bose.","L’Eternel continua de se manifester à Silo. Là, il se révélait à Samuel et lui communiquait sa parole. [Eli devint très vieux et ses fils se conduisaient de plus en plus mal aux yeux de l’Eternel .]"
1SA.4.1,"And Samuel’s word came to all Israel. Now the Israelites went out to fight against the Philistines. The Israelites camped at Ebenezer, and the Philistines at Aphek.","Bukeye Abisirayeli batera Abafilisitiya, basagaza ahabangikanye n’i Ebenezeri; Abafilisitiya na bo basagaza kuri Afeka.","Samuel transmettait à tout Israël la parole que l’Eternel lui adressait. [En ce temps-là, les Philistins se rassemblèrent pour faire la guerre à Israël et ] les Israélites se mirent en campagne pour les affronter. Ils dressèrent leur camp près d’Eben-Ezer et les Philistins établirent le leur à Apheq ."
1SA.4.2,"The Philistines deployed their forces to meet Israel, and as the battle spread, Israel was defeated by the Philistines, who killed about four thousand of them on the battlefield.","Abafilisitiya batonda urugamba ngo barwanye Abisirayeli: bamaze kurumana, Abisirayeli baneshwa n’ Abafilisitiya, Abafilisitiya babicamw’ abantu nk’ibihumbi bine mur’ urwo rugamba.","Les Philistins se rangèrent en ordre de bataille pour affronter les Israélites. Le combat s’amplifia, les Philistins défirent les Israélites et tuèrent dans leurs rangs environ quatre mille hommes sur le champ de bataille."
1SA.4.3,"When the soldiers returned to camp, the elders of Israel asked, “Why did the Lord bring defeat on us today before the Philistines? Let us bring the ark of the Lord ’s covenant from Shiloh, so that he may go with us and save us from the hand of our enemies.”","Maz’ ingabo zishitse mu nsago, abakuru bo mu Bisirayeli barabazanya, bati N’iki gitumye Uhoraho yemera ko tuneshwa uyu musi n’Abafilisitiya? Enda ni muze tuje kuzana isandugu y’isezerano ry’Uhoraho tuyikūre i Shilo, tuyizane hano, kugira ngo ni yashika muri twebge idutabare ububasha bg’abansi bacu.","Lorsque le peuple regagna le camp, les responsables d’Israël se demandèrent : Pourquoi l’Eternel nous a-t-il fait battre aujourd’hui par les Philistins ? Allons chercher le coffre de l’alliance de l’Eternel à Silo et ramenons-le au milieu de nous pour qu’il nous délivre de nos ennemis."
1SA.4.4,"So the people sent men to Shiloh, and they brought back the ark of the covenant of the Lord Almighty, who is enthroned between the cherubim. And Eli’s two sons, Hophni and Phinehas, were there with the ark of the covenant of God.","Nukw abantu batuma i Shilo, bakūray’ isandugu y’isezerano ry’Uhoraho Nyen’ ingabo yama avyagiye ku bakerubi, barayizana. Kandi bene Eli bompi, Hofuni na Finehasi, bazanana n’iyo sandugu y’isezerano ry’Imana.","On envoya donc des gens à Silo et ils en ramenèrent le coffre de l’alliance de l’Eternel, le Seigneur des armées célestes qui trône entre les chérubins . Les deux fils d’Eli, Hophni et Phinéas, accompagnèrent le coffre de l’alliance de Dieu."
1SA.4.5,"When the ark of the Lord ’s covenant came into the camp, all Israel raised such a great shout that the ground shook.","Nukw iyo sandugu y’isezerano ry’Uhoraho ishitse aho bashagaje, Abisirayeli bose baca biha akamo icarimwe, isi irāsīra.","Dès que le coffre arriva au camp, tous les Israélites poussèrent de si grands cris de joie que la terre en fut ébranlée."
1SA.4.6,"Hearing the uproar, the Philistines asked, “What’s all this shouting in the Hebrew camp?” When they learned that the ark of the Lord had come into the camp,","Maz’ Abafilisitiya bumvise urwo rwamo, barabazanya, bat’ Urwo rwamo rwinshi ruri mu nsago z’Abaheburayo n’urw’ iki? Hanyuma bamenya kw ar’ isandugu y’Uhoraho ishitse mur’ izo nsago.","En entendant ces acclamations, les Philistins se demandèrent ce que signifiaient ces grands cris dans le camp des Hébreux. Ils apprirent que le coffre de l’Eternel était arrivé au camp."
1SA.4.7,"the Philistines were afraid. “A god has come into the camp,” they said. “Oh no! Nothing like this has happened before.","Maz’ Abafilisitiya baratinya, bat’ Imana irashitse mu nsago zabo! Bat’ Erega turapfuye! Nta ho twaribgabone nk’ivyo!",Alors ils prirent peur car ils se disaient : Dieu est venu dans le camp des Hébreux ! Et ils ajoutaient : Malheur à nous ! Il n’en était pas ainsi auparavant.
1SA.4.8,We’re doomed! Who will deliver us from the hand of these mighty gods? They are the gods who struck the Egyptians with all kinds of plagues in the wilderness.,Eka turapfuye! Ni nde yodukiza akadukūra mu maboko y’izo mana zihambaye? Izo ni za mana zāzaniye Abanyegiputa ivyago bitari bimwe mu bugaragwa.,Malheur à nous ! Qui nous délivrera de ces dieux puissants ? Ce sont ces dieux-là qui ont infligé toutes sortes de coups aux Egyptiens dans le désert .
1SA.4.9,"Be strong, Philistines! Be men, or you will be subject to the Hebrews, as they have been to you. Be men, and fight!”","Ni mushikame, murwane magabo, yemwe Bafilisitiya, mwoye kuba abaja b’Abaheburayo, nk’uko bo ar’ abacu: nuko murwane magabo!","Philistins, soyez forts, soyez des hommes, sinon vous deviendrez les esclaves des Hébreux comme ils ont été les vôtres. Soyez donc des hommes et combattez !"
1SA.4.10,"So the Philistines fought, and the Israelites were defeated and every man fled to his tent. The slaughter was very great; Israel lost thirty thousand foot soldiers.","Nukw Abafilisitiya bashirako bararwana, maz’ Abisirayeli baraneshwa, umuntu wese ahungira i we; haba agatikizo gakomeye: mu Bisirayeli hapfa ingabo ibihumbi mirongwitatu.",Les Philistins livrèrent bataille et Israël fut vaincu. Chacun s’enfuit sous sa tente et ce fut une très lourde défaite : Israël perdit trente mille hommes.
