,0,1,2
NUM.26.46,(Asher had a daughter named Serah.),Umukobga wa Asheri yitwa Sera.,Aser avait aussi une fille appelée Sérah.
NUM.26.47,"These were the clans of Asher; those numbered were 53,400.","Ayo ni yo mazu y’aba Asheri, nk’ukw abāharūwe bari; bār’ ibihumbi mirongwitanu na bitatu n’amajana ane.",Telles étaient les familles d’Aser. Leur effectif était de 53 400 hommes.
NUM.26.48,"The descendants of Naphtali by their clans were: through Jahzeel, the Jahzeelite clan; through Guni, the Gunite clan;","Bene Nafutali, nk’ukw amazu yabo ari, n’aba: Yakiseli, ni we gishitsi c’inzu y’Abayakiseli; na Guni, ni we gishitsi c’inzu y’Abaguni;","Descendants de Nephtali, classés par familles : de Yahtséel, la famille des Yahtseélites ; de Gouni, celle des Gounites ;"
NUM.26.49,"through Jezer, the Jezerite clan; through Shillem, the Shillemite clan.","na Yeseri, ni we gishitsi c’inzu y’Abayeseri; na Shilemu, ni we gishitsi c’inzu y’Abashilemu.","de Yétser, celle des Yitsrites ; de Shillem, celle des Shillémites."
NUM.26.50,"These were the clans of Naphtali; those numbered were 45,400.","Abo ni bo bābayemw’ amazu y’aba Nafutali, nk’ukw amazu yabo ari: abāharūwe bo muri bo bār’ ibihumbi mirongwine na bitanu n’amajana ane.",Telles étaient les familles de Nephtali. Leur effectif était de 45 400 hommes.
NUM.26.51,"The total number of the men of Israel was 601,730.",Abo ni bo bāharūwe bo mu Bisirayeli: bose na bose bār’ ibihumbi amajana atandatu na kimwe n’amajana ndwi na mirongwitatu.,L’effectif total des Israélites recensés était de 601 730 hommes.
NUM.26.52,"The Lord said to Moses,","Uhoraho abarira Mose,","L’Eternel parla à Moïse, en ces termes :"
NUM.26.53,“The land is to be allotted to them as an inheritance based on the number of names.,"at’ Abo az’ abe ari bo bagabanganywa igihugu kibe ishamvu yabo, nk’ukw igitigiri c’amazina yabo kingana.","C’est entre ceux-là que le pays sera partagé, et donné en possession en se basant sur le nombre de personnes."
NUM.26.54,"To a larger group give a larger inheritance, and to a smaller group a smaller one; each is to receive its inheritance according to the number of those listed.","Umuryango munini uz’ uwuhe ishamvu nini, umutoya uwuhe ishamvu ntoya; umuryango wose uz’ uhabge ishamvu ihwanye n’ igitigiri c’abāharūwe bo muri wo.","Aux tribus plus nombreuses, tu donneras un patrimoine plus grand, et aux moins nombreuses, un plus petit ; à chacun sera donné un territoire proportionné à son effectif."
NUM.26.55,Be sure that the land is distributed by lot. What each group inherits will be according to the names for its ancestral tribe.,"Arikw ico gihugu kize kigabuzwe ubupfindo; nk’ukw amazina y’imiryango ya ba sekuruza ari, az’ abe ari ko bahegukira.","Toutefois, c’est par tirage au sort que se fera le partage du pays ; chaque tribu recevra sa part d’après le nombre de ses ressortissants."
NUM.26.56,Each inheritance is to be distributed by lot among the larger and smaller groups.”,"Nk’uk’ ubupfindo buzokwerekana, az’ abe ari k’umuryango wose ugabanganirizwa ishamvu yawo, ari munini ari mutoya.",C’est le sort qui décidera du territoire attribué aux plus nombreux et à ceux qui le sont moins.
NUM.26.57,"These were the Levites who were counted by their clans: through Gershon, the Gershonite clan; through Kohath, the Kohathite clan; through Merari, the Merarite clan.","Abāharūwe bo mu Balewi, nk’ ukw amazu yabo ari, n’aba: Gerushoni, ni we gishitsi c’inzu y’Abagerushoni; na Kohati, ni we gishitsi c’inzu y’Abakohati; na Merari, ni we gishitsi c’inzu y’Abamerari.","Voici les effectifs des lévites recensés par familles : de Guershôn est issue la famille des Guershonites ; de Qehath, celle des Qehatites ; de Merari, celle des Merarites."
NUM.26.58,"These also were Levite clans: the Libnite clan, the Hebronite clan, the Mahlite clan, the Mushite clan, the Korahite clan. (Kohath was the forefather of Amram;","Aya ni yo mazu y’aba Lewi: inzu y’Abalibuni, n’iy’ Abaheburoni, n’iy’ Abamahili, n’iy’ Abamushi, n’iy’ Abakora. Kandi Kohati ni we se wa Amuramu.","Voici les familles issues de Lévi : celle des Libnites, des Hébronites, des Mahlites, des Moushites et des Qoréites. Qehath eut pour fils Amram"
NUM.26.59,"the name of Amram’s wife was Jochebed, a descendant of Levi, who was born to the Levites in Egypt. To Amram she bore Aaron, Moses and their sister Miriam.","Muka Amuramu yitwa Yokebedi, yari mwene Lewi, yavukiye muri Egiputa. Bavyarana na Amuramu Aroni na Mose na Miriyamu mushiki wabo.","qui épousa Yokébed, fille de Lévi, née en Egypte. Ils eurent pour enfants Aaron, Moïse et leur sœur Miryam."
NUM.26.60,"Aaron was the father of Nadab and Abihu, Eleazar and Ithamar.",Aroni na we abo yavyaye ni Nadabu na Abihu na Eleyazari na Itamari.,"Aaron eut pour fils : Nadab, Abihou, Eléazar et Itamar ."
NUM.26.61,But Nadab and Abihu died when they made an offering before the Lord with unauthorized fire.),Ariko Nadabu na Abihu bāpfuye ca gihe bosereza Uhoraho imibavu ku muriro urahuwe ahandi.,Nadab et Abihou moururent pour avoir présenté devant l’Eternel un feu profane .
NUM.26.62,"All the male Levites a month old or more numbered 23,000. They were not counted along with the other Israelites because they received no inheritance among them.","Abāharūwe bo muri bo b’izinamuhungu wese, uhereye ku bamaze ukwezi kumwe bavutse, ukaja hejuru, bār’ ibihumbi mirongwibiri na bitatu. Kandi ntibāharūranwa n’Abisirayeli bandi, kukw ata shamvu bahawe mu bandi Bisirayeli.","L’effectif des lévites de sexe masculin âgés d’un mois et plus était de 23 000. Les lévites ne furent pas compris dans le recensement des Israélites, car ils ne devaient pas recevoir de patrimoine comme ceux-ci."
NUM.26.63,These are the ones counted by Moses and Eleazar the priest when they counted the Israelites on the plains of Moab by the Jordan across from Jericho.,"Abo ni bo bāharūwe na Mose na Eleyazari umuherezi; bāharūye Abisirayeli bari mu kiyaya c’i Mowabu kuri Yorodani, aharābana n’i Yeriko.","Tel fut le résultat du recensement des Israélites effectué par Moïse et le prêtre Eléazar dans les plaines de Moab au bord du Jourdain, en face de Jéricho."
NUM.26.64,Not one of them was among those counted by Moses and Aaron the priest when they counted the Israelites in the Desert of Sinai.,"Ariko muri bo ntihari hakigira n’umwe mu bāharūwe na Mose na Aroni umuherezi, igihe bāharūrira Abisirayeli mu bugaragwa bg’i Sinayi.","Parmi eux, il ne restait plus personne de ceux que Moïse et Aaron avaient recensés dans le désert du Sinaï ,"
NUM.26.65,"For the Lord had told those Israelites they would surely die in the wilderness, and not one of them was left except Caleb son of Jephunneh and Joshua son of Nun.","Kuk’ Uhoraho yari yaravuze ivyabo, ati Bazogwa mu bugaragwa nta kabuza. Ntihasigara n’umwe muri bo, atari Kalebu mwene Yefune, na Yosuwa mwene Nuni.","car l’Eternel leur avait déclaré qu’ils mourraient dans le désert. Il ne subsistait donc aucun d’entre eux, excepté Caleb, fils de Yephounné, et Josué, fils de Noun ."
NUM.27.1,"The daughters of Zelophehad son of Hepher, the son of Gilead, the son of Makir, the son of Manasseh, belonged to the clans of Manasseh son of Joseph. The names of the daughters were Mahlah, Noah, Hoglah, Milkah and Tirzah. They came forward","Maz’ abakobga ba Selofehadi bīgira hafi. Selofehadi yari mwene Heferi, Heferi wa Gileyadi, Gileyadi wa Makiri, Makiri wa Manase, bo mu ruvyaro rwa Manase mwene Yosefu. Aya ni yo mazina y’abo bakobga ba Selofehadi: Makila na Nowa na Hogila na Miluka na Tirusa.","Tselophhad, un descendant de Joseph par Manassé, Makir, Galaad et Hépher, avait eu cinq filles : Mahla, Noa, Hogla, Milka et Tirtsa. Elles vinrent"
NUM.27.2,"and stood before Moses, Eleazar the priest, the leaders and the whole assembly at the entrance to the tent of meeting and said,","Bahagarara imbere ya Mose na Eleyazari umuherezi, n’imbere y’ abakuru, n’imbere y’ikoraniro ryose, ku muryango w’ihema ry’ ibonaniro, baravuga,","se présenter devant Moïse, devant le prêtre Eléazar, devant les princes et toute la communauté à l’entrée de la tente de la Rencontre. Elles déclarèrent :"
NUM.27.3,"“Our father died in the wilderness. He was not among Korah’s followers, who banded together against the Lord , but he died for his own sin and left no sons.","bati Data yapfiriye mu bugaragwa, kandi ntiyari muri rya koraniro ry’abīfatanije na Kora kugarariza Uhoraho, ariko yapfiriye mu vyaha vyiwe ubgiwe gusa; kandi nta bahungu yasize.","Notre père est mort dans le désert, mais il ne faisait pas partie du groupe des partisans de Qoré qui se sont ligués contre l’Eternel. Il est décédé pour ses propres fautes sans laisser de fils."
NUM.27.4,Why should our father’s name disappear from his clan because he had no son? Give us property among our father’s relatives.”,"N’iki cotuma izina rya data rizimangana mu muryango, n’ukw atāsize umuhungu? N’uduhe kuzogira ishamvu mu b’i wacu.",Faut-il que le nom de notre père disparaisse de sa famille parce qu’il n’a pas laissé de fils ? Donne-nous aussi une propriété comme aux frères de notre père.
NUM.27.5,"So Moses brought their case before the Lord ,",Maze Mose ashīra Uhoraho amajambo yabo.,Moïse porta leur affaire devant l’Eternel.
NUM.27.6,"and the Lord said to him,","Uhoraho abarira Mose,",L’Eternel lui dit :
NUM.27.7,“What Zelophehad’s daughters are saying is right. You must certainly give them property as an inheritance among their father’s relatives and give their father’s inheritance to them.,at’ Abakobga ba Selofehadi bavuze ivy’ ukuri; nuk’ uz’ ubahe kwegukira ishamvu mu b’i wabo; ubashikirize ishamvu ya se.,Les filles de Tselophhad ont raison. Tu leur donneras une propriété en patrimoine comme aux frères de leur père et tu leur transmettras le patrimoine foncier de leur père .
NUM.27.8,"“Say to the Israelites, ‘If a man dies and leaves no son, give his inheritance to his daughter.","Kand’ ubarire Abisirayeli, ut’ Umuntu ni yapfa adasize umuhungu, umukobga wiwe az’ abe ari we mushikiriza ishamvu yiwe.","De plus, tu déclareras aux Israélites : Si un homme meurt sans laisser de fils, vous transmettrez son héritage à sa fille."
NUM.27.9,"If he has no daughter, give his inheritance to his brothers.","Na ho ni yaba adasize umukobga, muze mushikirize ishamvu yiwe abo bavukana.","S’il n’a pas de fille, vous donnerez son héritage à ses frères."
NUM.27.10,"If he has no brothers, give his inheritance to his father’s brothers.","Kandi ni yaba atagira abo bavukana, muze muyishikirize ba se wabo.","S’il n’a pas de frère, l’héritage reviendra à ses oncles paternels"
NUM.27.11,"If his father had no brothers, give his inheritance to the nearest relative in his clan, that he may possess it. This is to have the force of law for the Israelites, as the Lord commanded Moses.’ ”","Kandi se ni yaba atagira abo bavukana, ishamvu yiwe muze muyishikirize mwene wabo arusha abandi kuba uwo hafi, ayegukire. Iryo rizobera Abisirayeli ibgirizwa bazohora bakurikira mu guca imanza, nk’uk’ Uhoraho yabariye Mose.","ou, à défaut, à son plus proche parent dans sa famille. Ce dernier en deviendra le propriétaire. Ce sera pour les Israélites un article de loi conforme aux ordres que je te donne."
NUM.27.12,"Then the Lord said to Moses, “Go up this mountain in the Abarim Range and see the land I have given the Israelites.","Uhoraho abarira Mose, ati N’udūge uyu musozi wo muri Abarimu, witegereze igihugu nahaye Abisirayeli.",L’Eternel dit à Moïse : Gravis cette montagne de la chaîne des Abarim et contemple le pays que je vais donner aux Israélites .
NUM.27.13,"After you have seen it, you too will be gathered to your people, as your brother Aaron was,","Maze ni waheza kukibona, nawe uzotāmbūra, uhamvye abanyu, nk’uko Aroni mukurwawe yabahambije;","Tu le regarderas, puis tu iras rejoindre tes ancêtres décédés comme ton frère Aaron,"
NUM.27.14,"for when the community rebelled at the waters in the Desert of Zin, both of you disobeyed my command to honor me as holy before their eyes.” (These were the waters of Meribah Kadesh, in the Desert of Zin.)","kuko mwanse kwumvira ijambo ryanje muri mu bugaragwa bg’i Zini, hamwe ishengero ryitonganya, namwe ntimwerekanire ukwera kwanje imbere yabo kuri ya mazi. (Ayo ni ya mazi y’i Meriba h’i Kadeshi, mu bugaragwa bg’i Zini.)","car vous avez désobéi à mon ordre dans le désert de Tsîn lorsque la communauté me cherchait querelle. Vous n’avez pas honoré ma sainteté devant le peuple, en faisant jaillir de l’eau. Il s’agit de l’épisode des eaux de Meriba qui eut lieu à Qadesh, dans le désert de Tsîn ."
NUM.27.15,"Moses said to the Lord ,","Mose abarira Uhoraho,",Moïse lui répondit :
NUM.27.16,"“May the Lord , the God who gives breath to all living things, appoint someone over this community","at’ Uhoraho, Mana y’impwemu z’ abari n’umubiri bose, n’utoranye umuntu wo kuganza iri shengero,","Que l’Eternel, qui dispose du souffle de vie de toute créature, désigne un homme pour chef de la communauté,"
NUM.27.17,"to go out and come in before them, one who will lead them out and bring them in, so the Lord ’s people will not be like sheep without a shepherd.”","wo kubaja imbere amaja n’ amaza, abaturutsa akabacūra: kugira ngw ishengero ryawe, Uhoraho, ryoye kumera nk’intama zitagira umwungere.","quelqu’un qui marche au combat à leur tête, et qui conduise leurs mouvements militaires, afin que la communauté de l’Eternel ne soit pas comme un troupeau sans berger."
NUM.27.18,"So the Lord said to Moses, “Take Joshua son of Nun, a man in whom is the spirit of leadership, and lay your hand on him.","Uhoraho yishura Mose, ati Jana Yosuwa mwene Nuni, umuntu arimwo Mpwemu, umurambikekw ibiganza;","L’Eternel dit à Moïse : Prends avec toi Josué , fils de Noun, un homme en qui réside l’Esprit, et pose ta main sur lui."
NUM.27.19,Have him stand before Eleazar the priest and the entire assembly and commission him in their presence.,"umuhagarike imbere ya Eleyazari umuherezi, n’imbere y’ ishengero ryose, umushikiririze igikorwa imbere yabo.","Tu le placeras devant le prêtre Eléazar et devant toute la communauté, et tu l’investiras de ses fonctions devant tous."
NUM.27.20,Give him some of your authority so the whole Israelite community will obey him.,"Kand’ umukebere ku cubahiro cawe, kugira ngw ishengero ryose ry’ Abisirayeli rihore rimwumvira.",Tu lui transmettras une part de ton autorité afin que toute la communauté des Israélites lui obéisse.
NUM.27.21,"He is to stand before Eleazar the priest, who will obtain decisions for him by inquiring of the Urim before the Lord . At his command he and the entire community of the Israelites will go out, and at his command they will come in.”","Kand’ az’ ahore ahagarara imbere ya Eleyazari umuherezi, amutume kuza imbere yanje kumbaza, apfindishije Urimu; ijambo rya Eleyazari rize ribe ari ryo ribaturutsa, ribacūre, Yosuwa n’Abisirayeli bose, mbere n’ishengero ryose.","Il se tiendra devant le prêtre Eléazar, et celui-ci me consultera pour lui par l’ourim . C’est d’après ce qu’il dira que Josué et toute la communauté des Israélites opéreront leurs mouvements militaires."
NUM.27.22,Moses did as the Lord commanded him. He took Joshua and had him stand before Eleazar the priest and the whole assembly.,"Nuko Mose abigenza nk’uk’ Uhoraho yamubariye; ajana Yosuwa, amuhagarika imbere ya Eleyazari umuherezi, n’imbere y’ ishengero ryose.",Moïse fit ce que l’Eternel lui avait ordonné : il fit venir Josué et le plaça devant le prêtre Eléazar et devant toute la communauté.
NUM.27.23,"Then he laid his hands on him and commissioned him, as the Lord instructed through Moses.","Amurambikakw ibiganza, amushikiriza ico gikorwa, nk’uk’ Uhoraho yari yabimubariye.","Il posa ses mains sur lui et l’établit dans sa charge, comme l’Eternel l’avait ordonné par l’intermédiaire de Moïse ."
NUM.28.1,"The Lord said to Moses,","Uhoraho abarira Mose,",L’Eternel parla à Moïse en disant :
NUM.28.2,"“Give this command to the Israelites and say to them: ‘Make sure that you present to me at the appointed time my food offerings, as an aroma pleasing to me.’","at’ Ugere Abisirayeli, ubabarire, ut’ Ibimazi vyiwe, ari zo mfungurwa ashikanirwa zitōngōrwa n’umuriro, z’umubabge umumotera neza, uti Muze muhore muvyitondera, mubimushikanire mu bihe vyavyo vyashinzwe.","Ordonne aux Israélites ce qui suit : Ayez soin de m’apporter au temps fixé l’offrande qui me revient, c’est-à-dire ces aliments qui sont consumés pour moi par le feu et dont l’odeur est apaisante."
NUM.28.3,"Say to them: ‘This is the food offering you are to present to the Lord : two lambs a year old without defect, as a regular burnt offering each day.","Ubabarire, ut’ Iki ni co kimazi co gutōngōrwa n’umuriro muzohora mumushikanira: muze mutange abana b’intama babiri‐babiri uko bukeye, b’amasuguru, batarengeje umwaka, batagira agasembga, kw ibimazi vyo kwoswa vy’intasība.","Tu leur diras aussi : Voici quels sacrifices consumés par le feu vous offrirez à l’Eternel. Chaque jour, vous immolerez deux agneaux dans leur première année et sans défaut, à titre d’holocauste perpétuel,"
NUM.28.4,"Offer one lamb in the morning and the other at twilight,","Umwana w’intama umwe muze muwutange mu gitondo, uwundi ku mugoroba;","l’un d’eux le matin, l’autre à la nuit tombante."
NUM.28.5,together with a grain offering of a tenth of an ephah of the finest flour mixed with a quarter of a hin of oil from pressed olives.,"bo n’ifu igogōretse y’ikigiracumi c’ ingero yitwa efa kw ishikanwa ry’ ifu, ivanzwe n’amavuta avuye muri elayo zisekuwe y’ikigirakane c’ ingero yitwa hini.",Vous joindrez à chacun une offrande de trois kilogrammes de fleur de farine pétrie avec deux litres d’huile d’olive vierge.
NUM.28.6,"This is the regular burnt offering instituted at Mount Sinai as a pleasing aroma, a food offering presented to the Lord .","Ivyo n’ikimazi co kwoswa c’intasība, nk’uko vyashingiwe ku musozi Sinayi, ngo kibe umubabge umota neza w’ikimazi nshikaniwe jewe Uhoraho, kigatōngōrwa n’umuriro.",Il s’agit là de l’holocauste perpétuel tel qu’il a été offert sur la montagne du Sinaï. C’est un sacrifice consumé par le feu pour l’Eternel dont l’odeur est apaisante.
NUM.28.7,The accompanying drink offering is to be a quarter of a hin of fermented drink with each lamb. Pour out the drink offering to the Lord at the sanctuary.,"Ishikanwa ry’ibiturire muzohora mushikanana n’umwana w’intama umwe‐umwe, rize ribe ikigirakane ca hini nyene; iryo shikanwa ry’ ibiturire bihiye munshikanira, muze murivyagize Ahēra.",Vous y joindrez également une libation de deux litres de vin pur pour le premier agneau ; c’est dans le lieu saint que l’on offrira cette libation de boisson fermentée à l’Eternel.
NUM.28.8,"Offer the second lamb at twilight, along with the same kind of grain offering and drink offering that you offer in the morning. This is a food offering, an aroma pleasing to the Lord .","Uwundi mwana w’intama muze muwutange ku mugoroba: muwutangane n’ishikanwa ry’ifu n’iry’ ibiturire, nk’ivyo mu gitondo, bibe ikimazi gitōngōrwa n’umuriro, umubabge ummotera neza, jewe Uhoraho.","Le second agneau sera offert à la nuit tombante avec la même offrande et la même libation que le matin, c’est un sacrifice consumé par le feu dont l’odeur apaise l’Eternel."
NUM.28.9,"“ ‘On the Sabbath day, make an offering of two lambs a year old without defect, together with its drink offering and a grain offering of two-tenths of an ephah of the finest flour mixed with olive oil.","Kw isabato muze mutange abana b’intama babiri b’amasuguru, batarengeje umwaka, batagira agasembga, bo n’ibigiracumi bibiri vy’ifu igogōretse vy’ingero ya efa, ivanzwe n’amavuta ya elayo, kw ishikanwa ry’ifu, hamwe n’ishikanwa ry’ibiturire rigendanye na vyo.","Le jour du sabbat, on offrira deux agneaux dans leur première année, sans défaut , accompagnés d’une offrande de six kilogrammes de fleur de farine pétrie à l’huile et de la libation correspondante."
NUM.28.10,"This is the burnt offering for every Sabbath, in addition to the regular burnt offering and its drink offering.","Ivyo ni co kimazi co kwoswa kw isabato yose ukw itashe, congerwe ku kimazi co kwoswa c’intasība, no kw ishikanwa ry’ibiturire rigendanye na co.","Chaque jour du sabbat, cet holocauste s’ajoutera à l’holocauste perpétuel et à sa libation."
NUM.28.11,"“ ‘On the first of every month, present to the Lord a burnt offering of two young bulls, one ram and seven male lambs a year old, all without defect.","Ku musi ukwezi kwose kubonetse, muze munshikanire ikimazi co kwoswa, jewe Uhoraho; kibe amamasa abiri y’imikangara, bo n’impfizi y’intama imwe, n’ abana b’intama ndwi b’amasuguru, batarengeje umwaka, batagira agasembga;","Au début de chaque mois, vous offrirez en holocauste à l’Eternel deux jeunes taureaux, un bélier et sept agneaux dans leur première année, sans défaut."
NUM.28.12,"With each bull there is to be a grain offering of three-tenths of an ephah of the finest flour mixed with oil; with the ram, a grain offering of two-tenths of an ephah of the finest flour mixed with oil;","imasa yose muze muyitangane n’ibigiracumi bitatu vy’ifu igogōretse vy’iyo ngero ya efa, ivanzwe n’amavuta ya elayo, kw ishikanwa ry’ifu; ya mpfizi y’intama na yo muyitangane n’ ibigiracumi bibiri vy’ifu igogōretse vy’iyo ngero nyene, ivanzwe n’amavuta ya elayo;",Chaque taureau sera accompagné d’une offrande de neuf kilogrammes de fleur de farine pétrie à l’huile ; chaque bélier d’une offrande de six kilogrammes de fleur de farine pétrie à l’huile ;
NUM.28.13,"and with each lamb, a grain offering of a tenth of an ephah of the finest flour mixed with oil. This is for a burnt offering, a pleasing aroma, a food offering presented to the Lord .","umwana w’intama umwe‐umwe muwutangane n’ikigiracumi kimwe c’ifu igogōretse ivanzwe n’amavuta ya elayo: bize bibe ikimazi co kwoswa, umubabge umota neza, ikimazi gitōngōrwa n’umuriro nshikaniwe jewe Uhoraho.","et chaque agneau, de trois kilogrammes de fleur de farine pétrie à l’huile. C’est un holocauste à l’odeur apaisante, un sacrifice consumé pour l’Eternel."
NUM.28.14,"With each bull there is to be a drink offering of half a hin of wine; with the ram, a third of a hin ; and with each lamb, a quarter of a hin. This is the monthly burnt offering to be made at each new moon during the year.","Amashikanwa y’ibiturire agendana na vyo az’ abe aya: irigendana n’ imasa yose rize ribe vino itīmbānye iyo ngero ya hini, iryo kur’ iyo mpfizi y’intama rize ribe ikigira gatatu ca hini nyene, iryo ku mwana w’intama wose rize ribe ikigira kane c’iyo hini; ivyo bize bibe ikimazi co kwoswa uk’ ukwezi kubonetse, ukw amezi yo mu mwaka angana.","Les libations respectives seront de quatre litres de vin par taureau, de trois litres par bélier, et de deux litres par agneau. Tel est l’holocauste mensuel offert au début de chaque mois de l’année."
NUM.28.15,"Besides the regular burnt offering with its drink offering, one male goat is to be presented to the Lord as a sin offering.","Kandi muze mutange n’impfizi y’impene, muyimpaye jewe Uhoraho, kw ikimazi gitangiwe ivyaha, mucongere ku kimazi co kwoswa c’ intasība, no kw ishikanwa ry’ibiturire rigendanye na co.","On offrira à l’Eternel un bouc en sacrifice pour le péché, en plus de l’holocauste perpétuel et de sa libation."
NUM.28.16,“ ‘On the fourteenth day of the first month the Lord ’s Passover is to be held.,"Mu kwezi kwa mbere, ku musi ugira icumi na kane wakwo, haze hame haba Pasika yanje, jewe Uhoraho.","Le quatorzième jour du premier mois, on célébrera la Pâque en l’honneur de l’Eternel ."
NUM.28.17,On the fifteenth day of this month there is to be a festival; for seven days eat bread made without yeast.,"Ku musi w’ icumi na gatanu w’ukwo kwezi nyene, haze habe umusi mukuru: muze mumare imisi ndwi murya imitsima itambiwe.","Le quinzième jour de ce mois commencera la fête. Pendant sept jours, on mangera du pain sans levain ."
NUM.28.18,On the first day hold a sacred assembly and do no regular work.,Ku musi w’intangamarāra wayo muze mukoranywe no kuba ikoraniro ryera: ntihaze hagire igikorwa kiruhisha muwukorako:,"Le premier jour aura lieu une assemblée cultuelle. Ce jour-là vous n’accomplirez aucune tâche de votre travail habituel,"
NUM.28.19,"Present to the Lord a food offering consisting of a burnt offering of two young bulls, one ram and seven male lambs a year old, all without defect.","ariko muze munshikanire ikimazi gitōngōrwa n’umuriro, jewe Uhoraho, ari co kimazi co kwoswa: kize kibe amamasa abiri y’imikangara, n’impfizi y’intama imwe, n’abana b’intama ndwi b’amasuguru, batarengeje umwaka; muze mubitange bitagira agasembga,","et vous offrirez à l’Eternel en sacrifice consumé par le feu en holocauste : deux jeunes taureaux, un bélier et sept agneaux dans leur première année ; vous les choisirez sans défaut."
NUM.28.20,"With each bull offer a grain offering of three-tenths of an ephah of the finest flour mixed with oil; with the ram, two-tenths;","hamwe n’ishikanwa ry’ifu bigendanye, ifu igogōretse ivanzwe n’amavuta ya elayo: iryo kw imasa ribe ibigiracumi bitatu vy’iyo ngero ya efa, iryo ku mpfizi y’intama ribe ibigiracumi bibiri vya efa nyene,","Ils seront accompagnés d’offrandes de fleur de farine pétrie à l’huile : neuf kilogrammes pour chaque taureau, six kilogrammes pour chaque bélier,"
NUM.28.21,"and with each of the seven lambs, one-tenth.","iryo ku mwana w’intama umwe‐umwe mur’ abo, ukw ari ndwi, ribe ikigiracumi kimwe.",et trois kilogrammes pour chacun des sept agneaux.
NUM.28.22,Include one male goat as a sin offering to make atonement for you.,"Muze mutange n’impfizi y’impene kw ikimazi gitangirwa ivyaha, co kubabera impongano.","Vous offrirez également un bouc en sacrifice pour le péché, pour accomplir le rite d’expiation pour vous."
NUM.28.23,Offer these in addition to the regular morning burnt offering.,"Ivyo muze muvyongere ku kimazi co kwoswa co mu gitondo, ari co kimazi co kwoswa c’intasība.",Tout ceci viendra s’ajouter à l’holocauste perpétuel du matin.
NUM.28.24,In this way present the food offering every day for seven days as an aroma pleasing to the Lord ; it is to be offered in addition to the regular burnt offering and its drink offering.,"Ivyo abe ari vyo muzohora mutanga uko bukeye kumara iyo misi ndwi; bizoba bibaye imfungurwa nshikaniwe jewe Uhoraho, zitōngōrwa n’umuriro, umubabge ummotera neza. Bize vyongerwe ku kimazi co kwoswa c’intasība, no kw ishikanwa ry’ibiturire rigendanye na co.","Vous offrirez chaque jour, pendant sept jours, ces aliments consumés par le feu et leur odeur apaisera l’Eternel. On les offrira en plus de l’holocauste perpétuel et de sa libation."
NUM.28.25,On the seventh day hold a sacred assembly and do no regular work.,Kandi ku musi ugira indwi muze mukoranywe no kuba ikoraniro ryera: ntihaze hagire igikorwa kiruhisha muwukorako.,"Le septième jour, vous aurez une assemblée cultuelle ; vous n’accomplirez ce jour-là aucune tâche relative à votre travail habituel."
NUM.28.26,"“ ‘On the day of firstfruits, when you present to the Lord an offering of new grain during the Festival of Weeks, hold a sacred assembly and do no regular work.","No ku musi wo kuzana ivyimburwa vy’umushuzo, igihe munshikanira ishikanwa ry’umushuzo, jewe Uhoraho, ku musi mukuru ukurikira amasabato ndwi, muze mukoranywe no kuba ikoraniro ryera: ntihaze hagire igikorwa kiruhisha muwukorako.","Au jour des Prémices, quand vous apporterez à l’Eternel l’offrande de la nouvelle récolte pour la fête des Semaines , vous aurez une assemblée cultuelle ; vous n’accomplirez ce jour-là aucune tâche de votre travail habituel."
NUM.28.27,"Present a burnt offering of two young bulls, one ram and seven male lambs a year old as an aroma pleasing to the Lord .","Ariko muze mutange ikimazi co kwoswa c’umubabge ummotera neza, jewe Uhoraho, kize kibe amamasa abiri y’imikangara, n’ impfizi y’intama imwe, n’abana b’intama ndwi b’amasuguru batarengeje umwaka;","Vous offrirez en holocauste dont l’odeur apaisera l’Eternel deux jeunes taureaux, un bélier et sept agneaux dans leur première année."
NUM.28.28,"With each bull there is to be a grain offering of three-tenths of an ephah of the finest flour mixed with oil; with the ram, two-tenths;","hamwe n’ ishikanwa ry’ifu bigendanye, ifu igogōretse ivanzwe n’amavuta ya elayo: iryo ku masa yose ribe ibigiracumi bitatu vya efa, iryo ku mpfizi y’intama ribe ibigiracumi bibiri vya efa nyene,","Ils seront accompagnés d’offrandes de fleur de farine pétrie à l’huile, neuf kilogrammes pour chaque taureau, six kilogrammes pour le bélier"
NUM.28.29,"and with each of the seven lambs, one-tenth.","iryo ku mwana w’intama umwe‐umwe mur’ abo, ukw ar’indwi, ribe ikigiracumi kimwe.",et trois kilogrammes pour chacun des sept agneaux.
NUM.28.30,Include one male goat to make atonement for you.,Muze mutange n’impfizi y’impene imwe yo kubabera impongano.,"Vous immolerez aussi un bouc, pour accomplir le rite d’expiation pour vous."
NUM.28.31,"Offer these together with their drink offerings, in addition to the regular burnt offering and its grain offering. Be sure the animals are without defect.","Muze muvyongere kuri ca kimazi co kwoswa c’intasība, no kw ishikanwa ry’ifu rigendanye na co, mubitange bidafise agasembga, hamwe n’ ishikanwa ry’ibiturire bigendanye.",Tout ceci viendra s’ajouter à l’holocauste perpétuel et à l’offrande qui l’accompagne. Vous les choisirez sans défaut et vous y joindrez les libations correspondantes.
